,date,time,price,change,volume
0,2024-08-01,09:00:00,120300,-1200,2275
1,2024-08-01,09:01:00,120200,-1300,3161
2,2024-08-01,09:02:00,120300,-1200,3460
3,2024-08-01,09:03:00,119900,-1600,6041
4,2024-08-01,09:04:00,119700,-1800,7708
5,2024-08-01,09:05:00,120000,-1500,8276
6,2024-08-01,09:06:00,120000,-1500,8592
7,2024-08-01,09:07:00,120500,-1000,9256
8,2024-08-01,09:08:00,120400,-1100,9344
9,2024-08-01,09:09:00,120200,-1300,9661
10,2024-08-01,09:10:00,120200,-1300,9685
11,2024-08-01,09:11:00,120300,-1200,9887
12,2024-08-01,09:12:00,120200,-1300,10077
13,2024-08-01,09:13:00,120100,-1400,11116
14,2024-08-01,09:14:00,120000,-1500,11198
15,2024-08-01,09:15:00,120000,-1500,11451
16,2024-08-01,09:16:00,120600,-900,11639
17,2024-08-01,09:17:00,120500,-1000,12091
18,2024-08-01,09:18:00,120900,-600,12564
19,2024-08-01,09:19:00,120500,-1000,13281
20,2024-08-01,09:20:00,120900,-600,13589
21,2024-08-01,09:21:00,120700,-800,13632
22,2024-08-01,09:22:00,121000,-500,13751
23,2024-08-01,09:23:00,121200,-300,14181
24,2024-08-01,09:24:00,121300,-200,14688
25,2024-08-01,09:25:00,120800,-700,15199
26,2024-08-01,09:26:00,120900,-600,15243
27,2024-08-01,09:27:00,121400,-100,15458
28,2024-08-01,09:28:00,121300,-200,16243
29,2024-08-01,09:29:00,121300,-200,16265
30,2024-08-01,09:30:00,121500,0,16310
31,2024-08-01,09:31:00,121200,-300,16575
32,2024-08-01,09:32:00,121100,-400,16656
33,2024-08-01,09:33:00,121600,100,16829
34,2024-08-01,09:34:00,121600,100,16847
35,2024-08-01,09:35:00,121400,-100,17282
36,2024-08-01,09:36:00,121100,-400,17545
37,2024-08-01,09:37:00,121300,-200,17814
38,2024-08-01,09:38:00,121100,-400,17936
39,2024-08-01,09:39:00,121100,-400,18147
40,2024-08-01,09:40:00,121400,-100,18646
41,2024-08-01,09:41:00,120900,-600,18661
42,2024-08-01,09:42:00,121000,-500,18742
43,2024-08-01,09:43:00,120900,-600,18866
44,2024-08-01,09:44:00,120900,-600,18916
45,2024-08-01,09:45:00,121000,-500,19188
46,2024-08-01,09:46:00,121300,-200,19634
47,2024-08-01,09:47:00,121000,-500,19901
48,2024-08-01,09:48:00,121000,-500,20256
49,2024-08-01,09:49:00,120900,-600,20299
50,2024-08-01,09:50:00,120800,-700,20421
51,2024-08-01,09:51:00,120800,-700,20439
52,2024-08-01,09:52:00,120800,-700,20519
53,2024-08-01,09:53:00,121000,-500,20552
54,2024-08-01,09:54:00,121300,-200,20832
55,2024-08-01,09:55:00,121000,-500,20922
56,2024-08-01,09:56:00,121000,-500,21783
57,2024-08-01,09:57:00,120900,-600,21848
58,2024-08-01,09:58:00,120900,-600,21954
59,2024-08-01,09:59:00,120800,-700,22050
60,2024-08-01,10:00:00,121300,-200,22531
61,2024-08-01,10:01:00,121200,-300,22722
62,2024-08-01,10:02:00,121000,-500,22959
63,2024-08-01,10:03:00,121000,-500,22982
64,2024-08-01,10:04:00,121000,-500,23059
65,2024-08-01,10:05:00,121000,-500,23137
66,2024-08-01,10:06:00,121000,-500,23161
67,2024-08-01,10:07:00,121000,-500,23167
68,2024-08-01,10:08:00,121000,-500,23346
69,2024-08-01,10:09:00,121000,-500,23423
70,2024-08-01,10:10:00,121000,-500,23623
71,2024-08-01,10:11:00,120700,-800,25119
72,2024-08-01,10:12:00,120800,-700,25267
73,2024-08-01,10:13:00,120900,-600,25295
74,2024-08-01,10:14:00,120800,-700,25878
75,2024-08-01,10:15:00,121000,-500,26776
76,2024-08-01,10:16:00,120700,-800,26876
77,2024-08-01,10:17:00,120700,-800,27009
78,2024-08-01,10:18:00,120800,-700,27112
79,2024-08-01,10:19:00,120700,-800,27466
80,2024-08-01,10:20:00,120800,-700,27579
81,2024-08-01,10:21:00,120800,-700,27799
82,2024-08-01,10:22:00,120700,-800,27852
83,2024-08-01,10:23:00,121100,-400,28282
84,2024-08-01,10:24:00,120900,-600,28517
85,2024-08-01,10:25:00,121300,-200,29105
86,2024-08-01,10:26:00,121200,-300,29249
87,2024-08-01,10:27:00,121400,-100,29953
88,2024-08-01,10:28:00,121400,-100,30097
89,2024-08-01,10:29:00,121000,-500,30195
90,2024-08-01,10:30:00,121000,-500,30635
91,2024-08-01,10:31:00,121000,-500,30681
92,2024-08-01,10:32:00,121000,-500,30687
93,2024-08-01,10:33:00,120800,-700,30975
94,2024-08-01,10:34:00,120900,-600,31020
95,2024-08-01,10:35:00,121100,-400,31333
96,2024-08-01,10:36:00,121000,-500,31458
97,2024-08-01,10:37:00,120900,-600,31780
98,2024-08-01,10:38:00,121100,-400,31792
99,2024-08-01,10:39:00,120900,-600,31819
100,2024-08-01,10:40:00,120900,-600,31888
101,2024-08-01,10:41:00,120900,-600,32120
102,2024-08-01,10:42:00,121000,-500,32218
103,2024-08-01,10:43:00,120800,-700,32314
104,2024-08-01,10:44:00,121000,-500,32341
105,2024-08-01,10:45:00,121000,-500,32346
106,2024-08-01,10:46:00,121000,-500,32378
107,2024-08-01,10:47:00,120700,-800,32799
108,2024-08-01,10:48:00,120900,-600,32826
109,2024-08-01,10:49:00,120900,-600,32837
110,2024-08-01,10:50:00,120900,-600,32844
111,2024-08-01,10:51:00,120800,-700,32916
112,2024-08-01,10:52:00,120700,-800,32920
113,2024-08-01,10:53:00,120800,-700,32934
114,2024-08-01,10:54:00,120700,-800,32975
115,2024-08-01,10:55:00,120800,-700,33156
116,2024-08-01,10:56:00,120700,-800,33342
117,2024-08-01,10:57:00,120800,-700,33380
118,2024-08-01,10:58:00,120700,-800,33430
119,2024-08-01,10:59:00,120600,-900,33633
120,2024-08-01,11:00:00,120700,-800,34932
121,2024-08-01,11:01:00,120600,-900,35141
122,2024-08-01,11:02:00,120500,-1000,35304
123,2024-08-01,11:03:00,120500,-1000,35371
124,2024-08-01,11:04:00,120600,-900,35469
125,2024-08-01,11:05:00,120500,-1000,35529
126,2024-08-01,11:06:00,120600,-900,35738
127,2024-08-01,11:07:00,120500,-1000,35784
128,2024-08-01,11:08:00,120600,-900,35817
129,2024-08-01,11:09:00,120500,-1000,36014
130,2024-08-01,11:10:00,120500,-1000,36383
131,2024-08-01,11:11:00,120500,-1000,36493
132,2024-08-01,11:12:00,120300,-1200,39668
133,2024-08-01,11:13:00,120500,-1000,39970
134,2024-08-01,11:14:00,120500,-1000,39983
135,2024-08-01,11:15:00,120400,-1100,40065
136,2024-08-01,11:16:00,120300,-1200,40091
137,2024-08-01,11:17:00,120400,-1100,40116
138,2024-08-01,11:18:00,120200,-1300,40246
139,2024-08-01,11:19:00,120300,-1200,40584
140,2024-08-01,11:20:00,120400,-1100,40615
141,2024-08-01,11:21:00,120300,-1200,40689
142,2024-08-01,11:22:00,120400,-1100,40711
143,2024-08-01,11:23:00,120500,-1000,40976
144,2024-08-01,11:24:00,120500,-1000,43264
145,2024-08-01,11:25:00,120400,-1100,43392
146,2024-08-01,11:26:00,120500,-1000,43440
147,2024-08-01,11:27:00,120400,-1100,43515
148,2024-08-01,11:28:00,120700,-800,43794
