,date,time,price,change,volume
0,2025-07-04,09:00:00,78800,1800,43233
1,2025-07-04,09:01:00,78400,1400,67851
2,2025-07-04,09:02:00,78500,1500,89659
3,2025-07-04,09:03:00,77700,700,98462
4,2025-07-04,09:04:00,77500,500,112221
5,2025-07-04,09:05:00,78100,1100,121663
6,2025-07-04,09:06:00,77900,900,128969
7,2025-07-04,09:07:00,78000,1000,137783
8,2025-07-04,09:08:00,77900,900,140977
9,2025-07-04,09:09:00,77800,800,146239
10,2025-07-04,09:10:00,77500,500,152663
11,2025-07-04,09:11:00,77100,100,163309
12,2025-07-04,09:12:00,77400,400,171416
13,2025-07-04,09:13:00,77200,200,180455
14,2025-07-04,09:14:00,77000,0,187422
15,2025-07-04,09:15:00,77200,200,196666
16,2025-07-04,09:16:00,77400,400,200453
17,2025-07-04,09:17:00,77700,700,206533
18,2025-07-04,09:18:00,77800,800,211714
19,2025-07-04,09:19:00,77800,800,215640
20,2025-07-04,09:20:00,77800,800,224427
21,2025-07-04,09:21:00,77100,100,230718
22,2025-07-04,09:22:00,77100,100,238439
23,2025-07-04,09:23:00,77200,200,242973
24,2025-07-04,09:24:00,77100,100,254787
25,2025-07-04,09:25:00,77200,200,260212
26,2025-07-04,09:26:00,77400,400,262869
27,2025-07-04,09:27:00,77100,100,266349
28,2025-07-04,09:28:00,77300,300,268306
29,2025-07-04,09:29:00,77200,200,271752
30,2025-07-04,09:30:00,77200,200,273734
31,2025-07-04,09:31:00,77300,300,276426
32,2025-07-04,09:32:00,77400,400,278692
33,2025-07-04,09:33:00,77300,300,280167
34,2025-07-04,09:34:00,77300,300,282146
35,2025-07-04,09:35:00,77300,300,283555
36,2025-07-04,09:36:00,77300,300,287738
37,2025-07-04,09:37:00,77200,200,288855
38,2025-07-04,09:38:00,77200,200,291670
39,2025-07-04,09:39:00,77100,100,295840
40,2025-07-04,09:40:00,77100,100,299066
41,2025-07-04,09:41:00,77100,100,303065
42,2025-07-04,09:42:00,77100,100,305733
43,2025-07-04,09:43:00,76700,-300,320273
44,2025-07-04,09:44:00,77100,100,325683
45,2025-07-04,09:45:00,77700,700,331406
46,2025-07-04,09:46:00,77600,600,334616
47,2025-07-04,09:47:00,77200,200,338998
48,2025-07-04,09:48:00,77100,100,341660
49,2025-07-04,09:49:00,77100,100,343612
50,2025-07-04,09:50:00,77200,200,344611
51,2025-07-04,09:51:00,77100,100,345578
52,2025-07-04,09:52:00,77100,100,346241
53,2025-07-04,09:53:00,77100,100,347470
54,2025-07-04,09:54:00,77200,200,350222
55,2025-07-04,09:55:00,77500,500,354315
56,2025-07-04,09:56:00,77500,500,356229
57,2025-07-04,09:57:00,77200,200,361851
58,2025-07-04,09:58:00,77200,200,365450
59,2025-07-04,09:59:00,77200,200,367692
60,2025-07-04,10:00:00,77300,300,368213
61,2025-07-04,10:01:00,77400,400,369184
62,2025-07-04,10:02:00,77200,200,369731
63,2025-07-04,10:03:00,77300,300,372035
64,2025-07-04,10:04:00,77300,300,372806
65,2025-07-04,10:05:00,77000,0,377338
