,date,time,price,change,volume
0,2024-11-08,09:00:00,92200,600,4216
1,2024-11-08,09:01:00,92100,500,5800
2,2024-11-08,09:02:00,92000,400,6349
3,2024-11-08,09:03:00,92000,400,7413
4,2024-11-08,09:04:00,91800,200,9937
5,2024-11-08,09:05:00,91800,200,11568
6,2024-11-08,09:06:00,91900,300,12939
7,2024-11-08,09:07:00,91800,200,16663
8,2024-11-08,09:08:00,91800,200,17558
9,2024-11-08,09:09:00,91800,200,19590
10,2024-11-08,09:10:00,91600,0,22066
11,2024-11-08,09:11:00,91500,-100,23912
12,2024-11-08,09:12:00,91500,-100,24822
13,2024-11-08,09:13:00,91500,-100,25008
14,2024-11-08,09:14:00,91800,200,25955
15,2024-11-08,09:15:00,91600,0,27009
16,2024-11-08,09:16:00,91700,100,27504
17,2024-11-08,09:17:00,91700,100,27863
18,2024-11-08,09:18:00,91500,-100,30763
19,2024-11-08,09:19:00,91600,0,31312
20,2024-11-08,09:20:00,91600,0,31715
21,2024-11-08,09:21:00,91700,100,33159
22,2024-11-08,09:22:00,91600,0,34271
23,2024-11-08,09:23:00,91700,100,34882
24,2024-11-08,09:24:00,91700,100,35651
25,2024-11-08,09:25:00,91600,0,36272
26,2024-11-08,09:26:00,91700,100,36587
27,2024-11-08,09:27:00,91700,100,36803
28,2024-11-08,09:28:00,91800,200,37139
29,2024-11-08,09:29:00,91700,100,37847
30,2024-11-08,09:30:00,91800,200,39982
31,2024-11-08,09:31:00,91900,300,40266
32,2024-11-08,09:32:00,91800,200,41205
33,2024-11-08,09:33:00,91900,300,42146
34,2024-11-08,09:34:00,91900,300,42652
35,2024-11-08,09:35:00,91900,300,43380
36,2024-11-08,09:36:00,91700,100,44187
37,2024-11-08,09:37:00,91800,200,44494
38,2024-11-08,09:38:00,91900,300,44809
39,2024-11-08,09:39:00,91900,300,45192
40,2024-11-08,09:40:00,91900,300,45544
41,2024-11-08,09:41:00,92000,400,45704
42,2024-11-08,09:42:00,92000,400,45890
43,2024-11-08,09:43:00,91800,200,46760
44,2024-11-08,09:44:00,91900,300,46960
45,2024-11-08,09:45:00,91800,200,47236
46,2024-11-08,09:46:00,92000,400,47760
47,2024-11-08,09:47:00,91700,100,48741
48,2024-11-08,09:48:00,91900,300,48987
49,2024-11-08,09:49:00,92000,400,49170
50,2024-11-08,09:50:00,91900,300,49470
51,2024-11-08,09:51:00,92000,400,49708
52,2024-11-08,09:52:00,91900,300,50326
53,2024-11-08,09:53:00,91900,300,50865
54,2024-11-08,09:54:00,91900,300,51614
55,2024-11-08,09:55:00,91800,200,52073
56,2024-11-08,09:56:00,91900,300,52165
57,2024-11-08,09:57:00,91900,300,52580
58,2024-11-08,09:58:00,91900,300,53255
59,2024-11-08,09:59:00,91900,300,53732
60,2024-11-08,10:00:00,92000,400,54122
61,2024-11-08,10:01:00,91900,300,54702
62,2024-11-08,10:02:00,91900,300,56227
63,2024-11-08,10:03:00,92000,400,56359
64,2024-11-08,10:04:00,91900,300,56728
65,2024-11-08,10:05:00,92000,400,57076
66,2024-11-08,10:06:00,91900,300,57201
67,2024-11-08,10:07:00,92000,400,57794
68,2024-11-08,10:08:00,91900,300,58752
69,2024-11-08,10:09:00,92000,400,58973
70,2024-11-08,10:10:00,91900,300,59210
71,2024-11-08,10:11:00,92000,400,59487
72,2024-11-08,10:12:00,91900,300,59756
73,2024-11-08,10:13:00,92000,400,60033
74,2024-11-08,10:14:00,92000,400,60216
75,2024-11-08,10:15:00,92000,400,60466
