,date,time,price,change,volume
0,2025-05-12,09:00:00,52300,200,628
1,2025-05-12,09:01:00,52300,200,810
2,2025-05-12,09:02:00,52200,100,947
3,2025-05-12,09:03:00,52500,400,1511
4,2025-05-12,09:04:00,52300,200,3625
5,2025-05-12,09:05:00,52400,300,5032
6,2025-05-12,09:06:00,52500,400,5801
7,2025-05-12,09:07:00,52200,100,6543
8,2025-05-12,09:08:00,52400,300,6623
9,2025-05-12,09:09:00,52300,200,6770
10,2025-05-12,09:10:00,52300,200,6837
11,2025-05-12,09:11:00,52100,0,9531
12,2025-05-12,09:12:00,52100,0,10153
13,2025-05-12,09:13:00,52200,100,11174
14,2025-05-12,09:14:00,52100,0,12515
15,2025-05-12,09:15:00,51900,-200,15304
16,2025-05-12,09:16:00,52000,-100,15776
17,2025-05-12,09:17:00,52000,-100,16946
18,2025-05-12,09:18:00,52000,-100,16978
19,2025-05-12,09:19:00,51900,-200,21032
20,2025-05-12,09:20:00,51800,-300,22266
21,2025-05-12,09:21:00,52000,-100,23413
22,2025-05-12,09:22:00,52000,-100,23704
23,2025-05-12,09:23:00,52000,-100,24037
24,2025-05-12,09:24:00,51900,-200,24252
25,2025-05-12,09:25:00,52000,-100,24311
26,2025-05-12,09:26:00,51900,-200,24605
27,2025-05-12,09:27:00,51900,-200,24919
28,2025-05-12,09:28:00,52000,-100,24945
29,2025-05-12,09:29:00,51950,-150,26643
30,2025-05-12,09:30:00,52000,-100,26793
31,2025-05-12,09:31:00,52000,-100,26895
32,2025-05-12,09:32:00,52000,-100,27487
33,2025-05-12,09:33:00,52000,-100,27587
34,2025-05-12,09:34:00,51950,-150,27637
35,2025-05-12,09:35:00,52000,-100,27881
36,2025-05-12,09:36:00,52000,-100,28107
37,2025-05-12,09:37:00,52000,-100,28284
38,2025-05-12,09:38:00,52100,0,29294
39,2025-05-12,09:39:00,52200,100,29951
40,2025-05-12,09:40:00,52200,100,30037
41,2025-05-12,09:41:00,52200,100,30177
42,2025-05-12,09:42:00,52200,100,30376
43,2025-05-12,09:43:00,52150,50,30473
44,2025-05-12,09:44:00,52200,100,30622
45,2025-05-12,09:45:00,52200,100,30752
46,2025-05-12,09:46:00,52100,0,30927
47,2025-05-12,09:47:00,52200,100,31068
48,2025-05-12,09:48:00,52200,100,31205
49,2025-05-12,09:49:00,52100,0,31823
50,2025-05-12,09:50:00,52100,0,32153
51,2025-05-12,09:51:00,52100,0,32347
52,2025-05-12,09:52:00,52100,0,32549
53,2025-05-12,09:53:00,52100,0,32825
54,2025-05-12,09:54:00,52100,0,32995
55,2025-05-12,09:55:00,52100,0,33188
56,2025-05-12,09:56:00,52100,0,33680
57,2025-05-12,09:57:00,52100,0,33973
58,2025-05-12,09:58:00,52100,0,34275
59,2025-05-12,09:59:00,52100,0,34460
60,2025-05-12,10:00:00,52100,0,34707
61,2025-05-12,10:01:00,52100,0,35022
62,2025-05-12,10:02:00,52100,0,35164
63,2025-05-12,10:03:00,52100,0,35545
64,2025-05-12,10:04:00,52100,0,35795
65,2025-05-12,10:05:00,52100,0,35948
66,2025-05-12,10:06:00,51900,-200,38358
67,2025-05-12,10:07:00,52000,-100,39107
68,2025-05-12,10:08:00,52100,0,39192
69,2025-05-12,10:09:00,52100,0,39236
70,2025-05-12,10:10:00,52000,-100,42480
71,2025-05-12,10:11:00,52000,-100,42490
72,2025-05-12,10:12:00,52000,-100,43326
73,2025-05-12,10:13:00,52100,0,43431
74,2025-05-12,10:14:00,52000,-100,43506
75,2025-05-12,10:15:00,52000,-100,43750
76,2025-05-12,10:16:00,52000,-100,43841
77,2025-05-12,10:17:00,52000,-100,44059
78,2025-05-12,10:18:00,52100,0,44097
79,2025-05-12,10:19:00,52000,-100,44314
80,2025-05-12,10:20:00,52100,0,44377
81,2025-05-12,10:21:00,52100,0,44514
82,2025-05-12,10:22:00,52100,0,44663
83,2025-05-12,10:23:00,52100,0,44877
84,2025-05-12,10:24:00,52100,0,45045
85,2025-05-12,10:25:00,52100,0,45257
86,2025-05-12,10:26:00,52200,100,46922
87,2025-05-12,10:27:00,52200,100,47711
88,2025-05-12,10:28:00,52200,100,47851
89,2025-05-12,10:29:00,52150,50,47904
90,2025-05-12,10:30:00,52100,0,48020
91,2025-05-12,10:31:00,52200,100,48267
92,2025-05-12,10:32:00,52100,0,48278
93,2025-05-12,10:33:00,52100,0,48343
94,2025-05-12,10:34:00,52200,100,48411
95,2025-05-12,10:35:00,52100,0,48479
96,2025-05-12,10:36:00,52100,0,49062
97,2025-05-12,10:37:00,52100,0,50504
98,2025-05-12,10:38:00,52100,0,50637
99,2025-05-12,10:39:00,52000,-100,51066
100,2025-05-12,10:40:00,52000,-100,51161
101,2025-05-12,10:41:00,52000,-100,51274
102,2025-05-12,10:42:00,52000,-100,51714
103,2025-05-12,10:43:00,52100,0,52068
104,2025-05-12,10:44:00,52000,-100,52163
105,2025-05-12,10:45:00,52100,0,52805
106,2025-05-12,10:46:00,52100,0,52821
107,2025-05-12,10:47:00,52000,-100,52837
108,2025-05-12,10:48:00,52100,0,52912
109,2025-05-12,10:49:00,52100,0,53023
110,2025-05-12,10:50:00,52000,-100,53136
111,2025-05-12,10:51:00,52000,-100,53265
112,2025-05-12,10:52:00,52000,-100,53310
113,2025-05-12,10:53:00,52000,-100,53458
114,2025-05-12,10:54:00,52000,-100,53491
115,2025-05-12,10:55:00,52000,-100,53526
116,2025-05-12,10:56:00,52000,-100,53594
117,2025-05-12,10:57:00,52000,-100,53886
118,2025-05-12,10:58:00,52000,-100,53922
119,2025-05-12,10:59:00,52000,-100,53966
120,2025-05-12,11:00:00,52100,0,54139
121,2025-05-12,11:01:00,52050,-50,54213
122,2025-05-12,11:02:00,52100,0,54269
123,2025-05-12,11:03:00,52000,-100,54360
124,2025-05-12,11:04:00,52100,0,54459
125,2025-05-12,11:05:00,52000,-100,54681
126,2025-05-12,11:06:00,52000,-100,54711
127,2025-05-12,11:07:00,52000,-100,54841
128,2025-05-12,11:08:00,52100,0,54935
129,2025-05-12,11:09:00,52100,0,55095
130,2025-05-12,11:10:00,52100,0,55157
131,2025-05-12,11:11:00,52000,-100,59708
132,2025-05-12,11:12:00,52000,-100,59746
133,2025-05-12,11:13:00,52100,0,59760
134,2025-05-12,11:14:00,52000,-100,60777
135,2025-05-12,11:15:00,52000,-100,60969
136,2025-05-12,11:16:00,52100,0,61088
137,2025-05-12,11:17:00,52100,0,61215
138,2025-05-12,11:18:00,52100,0,61264
139,2025-05-12,11:19:00,52000,-100,61453
140,2025-05-12,11:20:00,52000,-100,61574
141,2025-05-12,11:21:00,52000,-100,61660
142,2025-05-12,11:22:00,52100,0,61781
143,2025-05-12,11:23:00,52000,-100,61929
144,2025-05-12,11:24:00,52000,-100,61940
145,2025-05-12,11:25:00,52100,0,62032
146,2025-05-12,11:26:00,52000,-100,62194
147,2025-05-12,11:27:00,52100,0,62359
148,2025-05-12,11:28:00,52000,-100,62485
149,2025-05-12,11:29:00,52000,-100,62545
150,2025-05-12,11:30:00,52000,-100,62756
151,2025-05-12,11:31:00,52000,-100,62857
152,2025-05-12,11:32:00,52000,-100,63046
153,2025-05-12,11:33:00,52000,-100,63162
154,2025-05-12,11:34:00,52000,-100,63385
155,2025-05-12,11:35:00,52000,-100,63437
156,2025-05-12,11:36:00,52000,-100,63580
157,2025-05-12,11:37:00,51900,-200,65674
158,2025-05-12,11:38:00,51900,-200,65904
159,2025-05-12,11:39:00,51900,-200,66040
160,2025-05-12,11:40:00,51900,-200,66135
161,2025-05-12,11:41:00,52000,-100,66299
162,2025-05-12,11:42:00,51900,-200,66415
163,2025-05-12,11:43:00,52000,-100,66584
164,2025-05-12,11:44:00,52000,-100,66698
165,2025-05-12,11:45:00,51900,-200,66940
166,2025-05-12,11:46:00,51900,-200,67015
167,2025-05-12,11:47:00,51900,-200,67161
168,2025-05-12,11:48:00,51900,-200,67290
169,2025-05-12,11:49:00,51900,-200,67502
170,2025-05-12,11:50:00,51900,-200,67639
171,2025-05-12,11:51:00,51900,-200,67845
172,2025-05-12,11:52:00,51900,-200,67957
173,2025-05-12,11:53:00,51900,-200,68127
174,2025-05-12,11:54:00,51900,-200,68249
175,2025-05-12,11:55:00,51900,-200,68388
176,2025-05-12,11:56:00,51900,-200,68609
177,2025-05-12,11:57:00,51900,-200,68724
178,2025-05-12,11:58:00,52000,-100,77203
179,2025-05-12,11:59:00,51950,-150,77384
180,2025-05-12,12:00:00,51950,-150,77540
181,2025-05-12,12:01:00,51900,-200,77629
182,2025-05-12,12:02:00,52000,-100,78025
183,2025-05-12,12:03:00,51900,-200,78061
184,2025-05-12,12:04:00,51900,-200,78210
185,2025-05-12,12:05:00,51900,-200,78313
186,2025-05-12,12:06:00,51900,-200,78567
187,2025-05-12,12:07:00,51900,-200,78738
188,2025-05-12,12:08:00,51900,-200,78809
189,2025-05-12,12:09:00,51900,-200,80301
190,2025-05-12,12:10:00,51950,-150,80357
191,2025-05-12,12:11:00,52000,-100,80523
192,2025-05-12,12:12:00,52000,-100,80615
193,2025-05-12,12:13:00,52000,-100,80746
194,2025-05-12,12:14:00,51900,-200,80820
195,2025-05-12,12:15:00,51900,-200,81010
196,2025-05-12,12:16:00,51900,-200,81108
197,2025-05-12,12:17:00,51900,-200,81267
198,2025-05-12,12:18:00,51900,-200,81415
199,2025-05-12,12:19:00,51900,-200,81468
200,2025-05-12,12:20:00,52000,-100,81520
201,2025-05-12,12:21:00,51900,-200,81909
202,2025-05-12,12:22:00,51900,-200,82097
203,2025-05-12,12:23:00,52000,-100,82224
204,2025-05-12,12:24:00,51950,-150,82278
205,2025-05-12,12:25:00,52000,-100,82349
206,2025-05-12,12:26:00,51900,-200,82499
207,2025-05-12,12:27:00,52000,-100,82554
208,2025-05-12,12:28:00,51900,-200,82682
209,2025-05-12,12:29:00,51900,-200,82765
210,2025-05-12,12:30:00,51900,-200,82870
211,2025-05-12,12:31:00,51900,-200,82958
212,2025-05-12,12:32:00,51900,-200,83042
213,2025-05-12,12:33:00,52000,-100,83183
214,2025-05-12,12:34:00,51900,-200,83297
215,2025-05-12,12:35:00,52000,-100,83350
216,2025-05-12,12:36:00,51950,-150,83413
217,2025-05-12,12:37:00,51900,-200,83586
218,2025-05-12,12:38:00,52000,-100,83724
219,2025-05-12,12:39:00,51950,-150,83786
220,2025-05-12,12:40:00,52000,-100,83944
221,2025-05-12,12:41:00,51900,-200,84770
222,2025-05-12,12:42:00,51900,-200,84863
223,2025-05-12,12:43:00,52000,-100,84964
224,2025-05-12,12:44:00,51900,-200,85112
225,2025-05-12,12:45:00,51900,-200,85235
226,2025-05-12,12:46:00,52000,-100,85318
227,2025-05-12,12:47:00,51900,-200,85362
228,2025-05-12,12:48:00,51900,-200,85668
229,2025-05-12,12:49:00,51900,-200,89657
230,2025-05-12,12:50:00,52000,-100,90197
231,2025-05-12,12:51:00,51900,-200,90353
232,2025-05-12,12:52:00,52000,-100,90486
233,2025-05-12,12:53:00,52000,-100,90597
234,2025-05-12,12:54:00,52000,-100,90962
235,2025-05-12,12:55:00,52000,-100,91024
236,2025-05-12,12:56:00,51900,-200,91212
237,2025-05-12,12:57:00,52000,-100,91295
238,2025-05-12,12:58:00,52000,-100,91345
239,2025-05-12,12:59:00,51900,-200,91545
240,2025-05-12,13:00:00,51900,-200,91654
241,2025-05-12,13:01:00,51900,-200,91739
242,2025-05-12,13:02:00,52000,-100,91809
243,2025-05-12,13:03:00,52000,-100,91915
244,2025-05-12,13:04:00,52000,-100,92036
245,2025-05-12,13:05:00,52000,-100,92101
246,2025-05-12,13:06:00,51900,-200,92183
247,2025-05-12,13:07:00,52000,-100,92528
248,2025-05-12,13:08:00,51900,-200,92682
249,2025-05-12,13:09:00,52000,-100,92882
250,2025-05-12,13:10:00,52000,-100,93017
251,2025-05-12,13:11:00,52000,-100,93220
