,date,time,price,change,volume
0,2024-11-01,09:00:00,996000,-6000,1770
1,2024-11-01,09:01:00,996000,-6000,2256
2,2024-11-01,09:02:00,1001000,-1000,2699
3,2024-11-01,09:03:00,1004000,2000,3036
4,2024-11-01,09:04:00,1006000,4000,3433
5,2024-11-01,09:05:00,1005000,3000,3659
6,2024-11-01,09:06:00,1004000,2000,3933
7,2024-11-01,09:07:00,1009000,7000,4358
8,2024-11-01,09:08:00,1011000,9000,4654
9,2024-11-01,09:09:00,1008000,6000,4954
10,2024-11-01,09:10:00,1009000,7000,5968
11,2024-11-01,09:11:00,1008000,6000,6143
12,2024-11-01,09:12:00,1007000,5000,6216
13,2024-11-01,09:13:00,1005000,3000,6745
14,2024-11-01,09:14:00,1006000,4000,6948
15,2024-11-01,09:15:00,1004000,2000,6984
16,2024-11-01,09:16:00,1003000,1000,7115
17,2024-11-01,09:17:00,1003000,1000,7508
18,2024-11-01,09:18:00,1001000,-1000,7538
19,2024-11-01,09:19:00,1000000,-2000,7713
20,2024-11-01,09:20:00,1001000,-1000,7801
21,2024-11-01,09:21:00,1000000,-2000,8226
22,2024-11-01,09:22:00,999000,-3000,8335
23,2024-11-01,09:23:00,998000,-4000,8618
24,2024-11-01,09:24:00,999000,-3000,8946
25,2024-11-01,09:25:00,1001000,-1000,9015
26,2024-11-01,09:26:00,1001000,-1000,9090
27,2024-11-01,09:27:00,999000,-3000,9142
28,2024-11-01,09:28:00,1000000,-2000,9307
29,2024-11-01,09:29:00,1002000,0,9473
30,2024-11-01,09:30:00,1002000,0,9555
31,2024-11-01,09:31:00,1005000,3000,9674
32,2024-11-01,09:32:00,1006000,4000,9806
33,2024-11-01,09:33:00,1005000,3000,9859
34,2024-11-01,09:34:00,1005000,3000,9938
35,2024-11-01,09:35:00,1005000,3000,9966
36,2024-11-01,09:36:00,1005000,3000,10001
37,2024-11-01,09:37:00,1006000,4000,10095
38,2024-11-01,09:38:00,1005000,3000,10152
39,2024-11-01,09:39:00,1004000,2000,10211
40,2024-11-01,09:40:00,1004000,2000,10256
41,2024-11-01,09:41:00,1003000,1000,10337
42,2024-11-01,09:42:00,1004000,2000,10398
43,2024-11-01,09:43:00,1004000,2000,10418
44,2024-11-01,09:44:00,1004000,2000,10461
45,2024-11-01,09:45:00,1004000,2000,10495
46,2024-11-01,09:46:00,1003000,1000,10632
47,2024-11-01,09:47:00,1002000,0,10649
48,2024-11-01,09:48:00,1002000,0,10743
49,2024-11-01,09:49:00,1002000,0,10820
50,2024-11-01,09:50:00,1002000,0,10926
51,2024-11-01,09:51:00,1003000,1000,11013
52,2024-11-01,09:52:00,1003000,1000,11059
53,2024-11-01,09:53:00,1002000,0,11060
54,2024-11-01,09:54:00,1003000,1000,11073
55,2024-11-01,09:55:00,1002000,0,11237
56,2024-11-01,09:56:00,1002000,0,11270
57,2024-11-01,09:57:00,1002000,0,11724
58,2024-11-01,09:58:00,1001000,-1000,11754
59,2024-11-01,09:59:00,1001000,-1000,11792
60,2024-11-01,10:00:00,1002000,0,11823
61,2024-11-01,10:01:00,1001000,-1000,11922
62,2024-11-01,10:02:00,1002000,0,11953
63,2024-11-01,10:03:00,1002000,0,11979
64,2024-11-01,10:04:00,1001000,-1000,12012
65,2024-11-01,10:05:00,1002000,0,12024
66,2024-11-01,10:06:00,1001000,-1000,12044
67,2024-11-01,10:07:00,1001000,-1000,12134
68,2024-11-01,10:08:00,1001000,-1000,12148
69,2024-11-01,10:09:00,1001000,-1000,12231
70,2024-11-01,10:10:00,1000000,-2000,12313
71,2024-11-01,10:11:00,1000000,-2000,12429
72,2024-11-01,10:12:00,1002000,0,12536
73,2024-11-01,10:13:00,1001000,-1000,12632
74,2024-11-01,10:14:00,1003000,1000,12776
75,2024-11-01,10:15:00,1004000,2000,12817
76,2024-11-01,10:16:00,1004000,2000,12836
77,2024-11-01,10:17:00,1002000,0,12907
78,2024-11-01,10:18:00,1003000,1000,13007
79,2024-11-01,10:19:00,1003000,1000,13049
80,2024-11-01,10:20:00,1002000,0,13064
