,date,time,price,change,volume
0,2024-08-28,09:00:00,221500,-500,525
1,2024-08-28,09:01:00,221500,-500,551
2,2024-08-28,09:02:00,221500,-500,605
3,2024-08-28,09:03:00,223000,1000,2269
4,2024-08-28,09:04:00,223000,1000,3024
5,2024-08-28,09:05:00,223000,1000,3273
6,2024-08-28,09:06:00,223000,1000,3523
7,2024-08-28,09:07:00,223000,1000,4399
8,2024-08-28,09:08:00,223500,1500,6409
9,2024-08-28,09:09:00,223500,1500,6687
10,2024-08-28,09:10:00,223500,1500,7013
11,2024-08-28,09:11:00,223000,1000,7666
12,2024-08-28,09:12:00,223500,1500,8192
13,2024-08-28,09:13:00,223500,1500,8388
14,2024-08-28,09:14:00,223500,1500,8574
15,2024-08-28,09:15:00,222500,500,8807
16,2024-08-28,09:16:00,221500,-500,9558
17,2024-08-28,09:17:00,221500,-500,9612
18,2024-08-28,09:18:00,221500,-500,9703
19,2024-08-28,09:19:00,222000,0,9844
20,2024-08-28,09:20:00,222000,0,9925
21,2024-08-28,09:21:00,221500,-500,10001
22,2024-08-28,09:22:00,222000,0,10100
23,2024-08-28,09:23:00,221000,-1000,10923
24,2024-08-28,09:24:00,221000,-1000,11066
25,2024-08-28,09:25:00,221000,-1000,11109
26,2024-08-28,09:26:00,221500,-500,11195
27,2024-08-28,09:27:00,221500,-500,11256
28,2024-08-28,09:28:00,221000,-1000,11418
29,2024-08-28,09:29:00,221000,-1000,11527
30,2024-08-28,09:30:00,221000,-1000,11687
31,2024-08-28,09:31:00,221000,-1000,11858
32,2024-08-28,09:32:00,221000,-1000,11912
33,2024-08-28,09:33:00,221000,-1000,12052
34,2024-08-28,09:34:00,221500,-500,12755
35,2024-08-28,09:35:00,221500,-500,12788
36,2024-08-28,09:36:00,221500,-500,12879
37,2024-08-28,09:37:00,222000,0,12917
38,2024-08-28,09:38:00,221500,-500,12935
39,2024-08-28,09:39:00,221500,-500,12958
40,2024-08-28,09:40:00,222000,0,13185
41,2024-08-28,09:41:00,221500,-500,13217
42,2024-08-28,09:42:00,221500,-500,13361
43,2024-08-28,09:43:00,222000,0,13457
44,2024-08-28,09:44:00,222000,0,13483
45,2024-08-28,09:45:00,221500,-500,13540
46,2024-08-28,09:46:00,221500,-500,13622
47,2024-08-28,09:47:00,221500,-500,13708
48,2024-08-28,09:48:00,222000,0,13831
49,2024-08-28,09:49:00,222000,0,13895
50,2024-08-28,09:50:00,221500,-500,13964
51,2024-08-28,09:51:00,221500,-500,14019
52,2024-08-28,09:52:00,221500,-500,14090
53,2024-08-28,09:53:00,221500,-500,14314
54,2024-08-28,09:54:00,221500,-500,14341
55,2024-08-28,09:55:00,221500,-500,14432
56,2024-08-28,09:56:00,221500,-500,14483
57,2024-08-28,09:57:00,221500,-500,14578
58,2024-08-28,09:58:00,222000,0,14647
59,2024-08-28,09:59:00,221500,-500,14740
60,2024-08-28,10:00:00,221500,-500,15067
61,2024-08-28,10:01:00,221500,-500,15120
62,2024-08-28,10:02:00,221500,-500,15215
63,2024-08-28,10:03:00,221000,-1000,15357
64,2024-08-28,10:04:00,221000,-1000,15454
65,2024-08-28,10:05:00,221000,-1000,15525
66,2024-08-28,10:06:00,221000,-1000,15623
67,2024-08-28,10:07:00,221500,-500,15691
68,2024-08-28,10:08:00,221000,-1000,15774
69,2024-08-28,10:09:00,221500,-500,15906
70,2024-08-28,10:10:00,221000,-1000,15976
