,date,time,price,change,volume
0,2025-08-20,09:00:00,30200,-450,80414
1,2025-08-20,09:01:00,29975,-675,88368
2,2025-08-20,09:02:00,30050,-600,95784
3,2025-08-20,09:03:00,30150,-500,107205
4,2025-08-20,09:04:00,30250,-400,119623
5,2025-08-20,09:05:00,30150,-500,124580
6,2025-08-20,09:06:00,30100,-550,130399
7,2025-08-20,09:07:00,30150,-500,134227
8,2025-08-20,09:08:00,30100,-550,137786
9,2025-08-20,09:09:00,30100,-550,142582
10,2025-08-20,09:10:00,30050,-600,146702
11,2025-08-20,09:11:00,30000,-650,158572
12,2025-08-20,09:12:00,29950,-700,165130
13,2025-08-20,09:13:00,30300,-350,188425
14,2025-08-20,09:14:00,30200,-450,192275
15,2025-08-20,09:15:00,30100,-550,194990
16,2025-08-20,09:16:00,30000,-650,199719
17,2025-08-20,09:17:00,30000,-650,203487
18,2025-08-20,09:18:00,30050,-600,211875
19,2025-08-20,09:19:00,30100,-550,219220
20,2025-08-20,09:20:00,30100,-550,227620
21,2025-08-20,09:21:00,30050,-600,232092
22,2025-08-20,09:22:00,29950,-700,239419
23,2025-08-20,09:23:00,29900,-750,249914
24,2025-08-20,09:24:00,29850,-800,254885
25,2025-08-20,09:25:00,29850,-800,270779
26,2025-08-20,09:26:00,29850,-800,273533
27,2025-08-20,09:27:00,29900,-750,277925
28,2025-08-20,09:28:00,29950,-700,283149
29,2025-08-20,09:29:00,29950,-700,285931
30,2025-08-20,09:30:00,30000,-650,288880
31,2025-08-20,09:31:00,30000,-650,291626
32,2025-08-20,09:32:00,30000,-650,293175
33,2025-08-20,09:33:00,30000,-650,294181
34,2025-08-20,09:34:00,30100,-550,298981
35,2025-08-20,09:35:00,30150,-500,301171
36,2025-08-20,09:36:00,30150,-500,309660
37,2025-08-20,09:37:00,30100,-550,311861
38,2025-08-20,09:38:00,30100,-550,314112
39,2025-08-20,09:39:00,30150,-500,316813
40,2025-08-20,09:40:00,30100,-550,320246
41,2025-08-20,09:41:00,30250,-400,326591
42,2025-08-20,09:42:00,30200,-450,330706
43,2025-08-20,09:43:00,30150,-500,332015
44,2025-08-20,09:44:00,30150,-500,334790
45,2025-08-20,09:45:00,30150,-500,336581
46,2025-08-20,09:46:00,30100,-550,338698
47,2025-08-20,09:47:00,30150,-500,339419
48,2025-08-20,09:48:00,30150,-500,340816
49,2025-08-20,09:49:00,30150,-500,341418
50,2025-08-20,09:50:00,30150,-500,344235
51,2025-08-20,09:51:00,30250,-400,358494
52,2025-08-20,09:52:00,30300,-350,360818
53,2025-08-20,09:53:00,30300,-350,361881
54,2025-08-20,09:54:00,30250,-400,363722
55,2025-08-20,09:55:00,30300,-350,366598
56,2025-08-20,09:56:00,30250,-400,368003
57,2025-08-20,09:57:00,30250,-400,368816
58,2025-08-20,09:58:00,30200,-450,371933
59,2025-08-20,09:59:00,30150,-500,376257
60,2025-08-20,10:00:00,30150,-500,378272
61,2025-08-20,10:01:00,30150,-500,382862
62,2025-08-20,10:02:00,30150,-500,385766
63,2025-08-20,10:03:00,30200,-450,386111
64,2025-08-20,10:04:00,30150,-500,388176
65,2025-08-20,10:05:00,30150,-500,388857
66,2025-08-20,10:06:00,30200,-450,397807
67,2025-08-20,10:07:00,30200,-450,400543
68,2025-08-20,10:08:00,30250,-400,402665
69,2025-08-20,10:09:00,30200,-450,406138
70,2025-08-20,10:10:00,30100,-550,415643
71,2025-08-20,10:11:00,30100,-550,424208
72,2025-08-20,10:12:00,30050,-600,426220
73,2025-08-20,10:13:00,30100,-550,427129
74,2025-08-20,10:14:00,30050,-600,431976
75,2025-08-20,10:15:00,30000,-650,433544
76,2025-08-20,10:16:00,30050,-600,434780
77,2025-08-20,10:17:00,30000,-650,435133
78,2025-08-20,10:18:00,30050,-600,438426
79,2025-08-20,10:19:00,30050,-600,442265
80,2025-08-20,10:20:00,29950,-700,443918
81,2025-08-20,10:21:00,29900,-750,451055
82,2025-08-20,10:22:00,29900,-750,457685
83,2025-08-20,10:23:00,29850,-800,462842
84,2025-08-20,10:24:00,29900,-750,463243
85,2025-08-20,10:25:00,29900,-750,464075
86,2025-08-20,10:26:00,29850,-800,469800
87,2025-08-20,10:27:00,29850,-800,471589
88,2025-08-20,10:28:00,29850,-800,477666
89,2025-08-20,10:29:00,29850,-800,478084
90,2025-08-20,10:30:00,29850,-800,480585
91,2025-08-20,10:31:00,29800,-850,482705
92,2025-08-20,10:32:00,29850,-800,484399
93,2025-08-20,10:33:00,29850,-800,486916
94,2025-08-20,10:34:00,29800,-850,492949
95,2025-08-20,10:35:00,29750,-900,497388
96,2025-08-20,10:36:00,29800,-850,499936
97,2025-08-20,10:37:00,29800,-850,503769
98,2025-08-20,10:38:00,29750,-900,505339
99,2025-08-20,10:39:00,29750,-900,506459
100,2025-08-20,10:40:00,29750,-900,517385
101,2025-08-20,10:41:00,29750,-900,518622
102,2025-08-20,10:42:00,29700,-950,523933
103,2025-08-20,10:43:00,29750,-900,528331
104,2025-08-20,10:44:00,29850,-800,533267
105,2025-08-20,10:45:00,29850,-800,538473
106,2025-08-20,10:46:00,29850,-800,539408
107,2025-08-20,10:47:00,29850,-800,540804
108,2025-08-20,10:48:00,29850,-800,542253
109,2025-08-20,10:49:00,29850,-800,544297
110,2025-08-20,10:50:00,29800,-850,544806
111,2025-08-20,10:51:00,29850,-800,546481
112,2025-08-20,10:52:00,29850,-800,550572
113,2025-08-20,10:53:00,29850,-800,552373
114,2025-08-20,10:54:00,29800,-850,556609
115,2025-08-20,10:55:00,29850,-800,559880
116,2025-08-20,10:56:00,29900,-750,560613
117,2025-08-20,10:57:00,29900,-750,561439
