,date,time,price,change,volume
0,2024-10-16,09:00:00,340500,0,996
1,2024-10-16,09:01:00,339500,-1000,1592
2,2024-10-16,09:02:00,342000,1500,2002
3,2024-10-16,09:03:00,339500,-1000,2619
4,2024-10-16,09:04:00,337500,-3000,3424
5,2024-10-16,09:05:00,339500,-1000,3996
6,2024-10-16,09:06:00,339000,-1500,4138
7,2024-10-16,09:07:00,339000,-1500,4402
8,2024-10-16,09:08:00,339500,-1000,4510
9,2024-10-16,09:09:00,338500,-2000,4533
10,2024-10-16,09:10:00,339000,-1500,4611
11,2024-10-16,09:11:00,339000,-1500,4702
12,2024-10-16,09:12:00,339000,-1500,4736
13,2024-10-16,09:13:00,338000,-2500,5781
14,2024-10-16,09:14:00,338000,-2500,5823
15,2024-10-16,09:15:00,337000,-3500,6211
16,2024-10-16,09:16:00,338000,-2500,6657
17,2024-10-16,09:17:00,337500,-3000,6846
18,2024-10-16,09:18:00,338500,-2000,6957
19,2024-10-16,09:19:00,339000,-1500,7208
20,2024-10-16,09:20:00,337500,-3000,7619
21,2024-10-16,09:21:00,337500,-3000,7664
22,2024-10-16,09:22:00,337500,-3000,7863
23,2024-10-16,09:23:00,338500,-2000,7883
24,2024-10-16,09:24:00,338500,-2000,8061
25,2024-10-16,09:25:00,338000,-2500,8379
26,2024-10-16,09:26:00,338500,-2000,8640
27,2024-10-16,09:27:00,338500,-2000,8935
28,2024-10-16,09:28:00,338500,-2000,9093
29,2024-10-16,09:29:00,339000,-1500,9180
30,2024-10-16,09:30:00,339000,-1500,9238
31,2024-10-16,09:31:00,339500,-1000,9424
32,2024-10-16,09:32:00,339500,-1000,9494
33,2024-10-16,09:33:00,340000,-500,9546
34,2024-10-16,09:34:00,340000,-500,9583
35,2024-10-16,09:35:00,340500,0,9986
36,2024-10-16,09:36:00,340500,0,10315
37,2024-10-16,09:37:00,340500,0,10389
38,2024-10-16,09:38:00,340500,0,10449
39,2024-10-16,09:39:00,340500,0,10542
40,2024-10-16,09:40:00,340500,0,10601
41,2024-10-16,09:41:00,339500,-1000,11420
42,2024-10-16,09:42:00,340000,-500,11440
43,2024-10-16,09:43:00,340000,-500,11682
44,2024-10-16,09:44:00,340500,0,11704
45,2024-10-16,09:45:00,339500,-1000,11913
46,2024-10-16,09:46:00,339500,-1000,11980
47,2024-10-16,09:47:00,339500,-1000,12018
48,2024-10-16,09:48:00,339500,-1000,12026
49,2024-10-16,09:49:00,339000,-1500,12066
50,2024-10-16,09:50:00,339500,-1000,12087
51,2024-10-16,09:51:00,339500,-1000,12164
52,2024-10-16,09:52:00,339500,-1000,12214
53,2024-10-16,09:53:00,339000,-1500,12286
54,2024-10-16,09:54:00,340000,-500,12412
55,2024-10-16,09:55:00,340000,-500,12465
56,2024-10-16,09:56:00,340000,-500,12517
57,2024-10-16,09:57:00,340000,-500,12574
58,2024-10-16,09:58:00,340000,-500,12643
59,2024-10-16,09:59:00,340000,-500,12724
60,2024-10-16,10:00:00,340000,-500,12747
61,2024-10-16,10:01:00,339500,-1000,13416
62,2024-10-16,10:02:00,339000,-1500,13451
63,2024-10-16,10:03:00,339500,-1000,13473
64,2024-10-16,10:04:00,339000,-1500,13680
65,2024-10-16,10:05:00,338500,-2000,14281
66,2024-10-16,10:06:00,337500,-3000,15135
67,2024-10-16,10:07:00,337500,-3000,15603
68,2024-10-16,10:08:00,337000,-3500,15694
69,2024-10-16,10:09:00,337500,-3000,15922
70,2024-10-16,10:10:00,338000,-2500,15936
71,2024-10-16,10:11:00,337500,-3000,15983
72,2024-10-16,10:12:00,337500,-3000,16151
