,date,time,price,change,volume
0,2024-11-15,09:00:00,74800,-5100,4346
1,2024-11-15,09:01:00,73000,-6900,8233
2,2024-11-15,09:02:00,72600,-7300,11218
3,2024-11-15,09:03:00,72300,-7600,13560
4,2024-11-15,09:04:00,72800,-7100,14935
5,2024-11-15,09:05:00,73000,-6900,15872
6,2024-11-15,09:06:00,72900,-7000,17062
7,2024-11-15,09:07:00,73000,-6900,17665
8,2024-11-15,09:08:00,72600,-7300,18978
9,2024-11-15,09:09:00,72300,-7600,21897
10,2024-11-15,09:10:00,72500,-7400,22628
11,2024-11-15,09:11:00,73000,-6900,22929
12,2024-11-15,09:12:00,73200,-6700,23290
13,2024-11-15,09:13:00,73300,-6600,23972
14,2024-11-15,09:14:00,73400,-6500,24180
15,2024-11-15,09:15:00,73500,-6400,24644
16,2024-11-15,09:16:00,73900,-6000,25118
17,2024-11-15,09:17:00,73700,-6200,25680
18,2024-11-15,09:18:00,73200,-6700,26251
19,2024-11-15,09:19:00,73200,-6700,26266
20,2024-11-15,09:20:00,73400,-6500,26336
21,2024-11-15,09:21:00,73700,-6200,26524
22,2024-11-15,09:22:00,73300,-6600,27522
23,2024-11-15,09:23:00,73300,-6600,28042
24,2024-11-15,09:24:00,73300,-6600,28291
25,2024-11-15,09:25:00,73100,-6800,29967
26,2024-11-15,09:26:00,73100,-6800,30433
27,2024-11-15,09:27:00,73300,-6600,30606
28,2024-11-15,09:28:00,73100,-6800,31001
29,2024-11-15,09:29:00,72900,-7000,33462
30,2024-11-15,09:30:00,73000,-6900,33641
31,2024-11-15,09:31:00,73100,-6800,33788
32,2024-11-15,09:32:00,73100,-6800,33878
33,2024-11-15,09:33:00,73200,-6700,34238
34,2024-11-15,09:34:00,73300,-6600,34482
35,2024-11-15,09:35:00,73300,-6600,34588
36,2024-11-15,09:36:00,73300,-6600,34860
37,2024-11-15,09:37:00,73000,-6900,35228
38,2024-11-15,09:38:00,73000,-6900,35890
39,2024-11-15,09:39:00,73100,-6800,36138
40,2024-11-15,09:40:00,72900,-7000,36438
41,2024-11-15,09:41:00,72900,-7000,36766
42,2024-11-15,09:42:00,72700,-7200,37623
43,2024-11-15,09:43:00,72700,-7200,37912
44,2024-11-15,09:44:00,72700,-7200,38344
45,2024-11-15,09:45:00,72700,-7200,39263
46,2024-11-15,09:46:00,72600,-7300,39462
47,2024-11-15,09:47:00,72600,-7300,39890
48,2024-11-15,09:48:00,72900,-7000,40011
49,2024-11-15,09:49:00,73100,-6800,40153
50,2024-11-15,09:50:00,72800,-7100,40500
51,2024-11-15,09:51:00,72800,-7100,40977
