,date,time,price,change,volume
0,2025-11-13,10:00:00,22300,0,75903
1,2025-11-13,10:01:00,22275,-25,79516
2,2025-11-13,10:02:00,22250,-50,98426
3,2025-11-13,10:03:00,22250,-50,134757
4,2025-11-13,10:04:00,22200,-100,144119
5,2025-11-13,10:05:00,22200,-100,150002
6,2025-11-13,10:06:00,22225,-75,154426
7,2025-11-13,10:07:00,22250,-50,154876
8,2025-11-13,10:08:00,22250,-50,155681
9,2025-11-13,10:09:00,22250,-50,155859
10,2025-11-13,10:10:00,22250,-50,158052
11,2025-11-13,10:11:00,22250,-50,158615
12,2025-11-13,10:12:00,22275,-25,168498
13,2025-11-13,10:13:00,22300,0,172531
14,2025-11-13,10:14:00,22250,-50,183434
15,2025-11-13,10:15:00,22250,-50,183480
16,2025-11-13,10:16:00,22250,-50,191326
17,2025-11-13,10:17:00,22300,0,192052
18,2025-11-13,10:18:00,22300,0,192477
19,2025-11-13,10:19:00,22275,-25,196376
20,2025-11-13,10:20:00,22300,0,196879
21,2025-11-13,10:21:00,22300,0,197683
22,2025-11-13,10:22:00,22300,0,198071
23,2025-11-13,10:23:00,22300,0,198659
24,2025-11-13,10:24:00,22200,-100,208916
25,2025-11-13,10:25:00,22225,-75,210101
26,2025-11-13,10:26:00,22175,-125,231978
27,2025-11-13,10:27:00,22200,-100,235302
28,2025-11-13,10:28:00,22200,-100,241293
29,2025-11-13,10:29:00,22175,-125,241581
30,2025-11-13,10:30:00,22150,-150,242818
31,2025-11-13,10:31:00,22200,-100,243952
32,2025-11-13,10:32:00,22175,-125,248403
33,2025-11-13,10:33:00,22200,-100,255701
34,2025-11-13,10:34:00,22250,-50,260271
35,2025-11-13,10:35:00,22200,-100,261641
36,2025-11-13,10:36:00,22200,-100,262015
37,2025-11-13,10:37:00,22225,-75,262390
38,2025-11-13,10:38:00,22250,-50,264706
39,2025-11-13,10:39:00,22200,-100,264940
40,2025-11-13,10:40:00,22250,-50,267049
41,2025-11-13,10:41:00,22250,-50,269618
42,2025-11-13,10:42:00,22200,-100,274413
43,2025-11-13,10:43:00,22250,-50,274638
44,2025-11-13,10:44:00,22200,-100,274989
45,2025-11-13,10:45:00,22200,-100,275372
46,2025-11-13,10:46:00,22200,-100,275633
47,2025-11-13,10:47:00,22225,-75,287232
48,2025-11-13,10:48:00,22250,-50,288793
49,2025-11-13,10:49:00,22150,-150,289720
50,2025-11-13,10:50:00,22150,-150,290027
51,2025-11-13,10:51:00,22200,-100,291087
52,2025-11-13,10:52:00,22200,-100,291384
53,2025-11-13,10:53:00,22200,-100,298392
54,2025-11-13,10:54:00,22175,-125,299863
55,2025-11-13,10:55:00,22200,-100,301446
56,2025-11-13,10:56:00,22200,-100,305895
57,2025-11-13,10:57:00,22175,-125,307040
58,2025-11-13,10:58:00,22175,-125,309071
59,2025-11-13,10:59:00,22175,-125,310050
60,2025-11-13,11:00:00,22200,-100,310833
61,2025-11-13,11:01:00,22200,-100,311237
62,2025-11-13,11:02:00,22200,-100,312079
63,2025-11-13,11:03:00,22200,-100,312410
64,2025-11-13,11:04:00,22150,-150,316660
65,2025-11-13,11:05:00,22175,-125,318334
66,2025-11-13,11:06:00,22150,-150,328357
67,2025-11-13,11:07:00,22150,-150,358026
68,2025-11-13,11:08:00,22150,-150,358917
69,2025-11-13,11:09:00,22150,-150,359720
70,2025-11-13,11:10:00,22100,-200,367955
71,2025-11-13,11:11:00,22100,-200,384849
72,2025-11-13,11:12:00,22100,-200,405701
73,2025-11-13,11:13:00,22125,-175,408444
74,2025-11-13,11:14:00,22150,-150,408868
75,2025-11-13,11:15:00,22200,-100,416207
76,2025-11-13,11:16:00,22200,-100,417463
77,2025-11-13,11:17:00,22200,-100,417500
78,2025-11-13,11:18:00,22200,-100,417867
79,2025-11-13,11:19:00,22175,-125,418064
80,2025-11-13,11:20:00,22200,-100,419136
