,date,time,price,change,volume
0,2025-01-15,09:00:00,55500,0,10616
1,2025-01-15,09:01:00,55600,100,11294
2,2025-01-15,09:02:00,55500,0,12104
3,2025-01-15,09:03:00,55700,200,15318
4,2025-01-15,09:04:00,55800,300,19279
5,2025-01-15,09:05:00,55800,300,20145
6,2025-01-15,09:06:00,55800,300,20531
7,2025-01-15,09:07:00,55800,300,20682
8,2025-01-15,09:08:00,55800,300,21337
9,2025-01-15,09:09:00,55800,300,22221
10,2025-01-15,09:10:00,55800,300,22647
11,2025-01-15,09:11:00,55800,300,22903
12,2025-01-15,09:12:00,55800,300,23311
13,2025-01-15,09:13:00,55800,300,23766
14,2025-01-15,09:14:00,55700,200,24494
15,2025-01-15,09:15:00,55600,100,27969
16,2025-01-15,09:16:00,55700,200,28481
17,2025-01-15,09:17:00,55600,100,28921
18,2025-01-15,09:18:00,55700,200,28983
19,2025-01-15,09:19:00,55600,100,29200
20,2025-01-15,09:20:00,55700,200,29483
21,2025-01-15,09:21:00,55600,100,29817
22,2025-01-15,09:22:00,55700,200,30227
23,2025-01-15,09:23:00,55700,200,30577
24,2025-01-15,09:24:00,55600,100,32138
25,2025-01-15,09:25:00,55600,100,32993
26,2025-01-15,09:26:00,55600,100,33382
27,2025-01-15,09:27:00,55700,200,33960
28,2025-01-15,09:28:00,55700,200,34290
29,2025-01-15,09:29:00,55600,100,36301
30,2025-01-15,09:30:00,55700,200,37071
31,2025-01-15,09:31:00,55600,100,37606
32,2025-01-15,09:32:00,55800,300,38476
33,2025-01-15,09:33:00,55800,300,39038
34,2025-01-15,09:34:00,55800,300,39560
35,2025-01-15,09:35:00,55800,300,40399
36,2025-01-15,09:36:00,55700,200,41226
37,2025-01-15,09:37:00,55700,200,41362
38,2025-01-15,09:38:00,55700,200,42082
39,2025-01-15,09:39:00,55800,300,42668
40,2025-01-15,09:40:00,55800,300,42852
41,2025-01-15,09:41:00,55700,200,43127
42,2025-01-15,09:42:00,55800,300,43561
43,2025-01-15,09:43:00,55700,200,43743
44,2025-01-15,09:44:00,55700,200,43927
45,2025-01-15,09:45:00,55700,200,44289
46,2025-01-15,09:46:00,55600,100,46960
47,2025-01-15,09:47:00,55600,100,47378
48,2025-01-15,09:48:00,55600,100,48530
49,2025-01-15,09:49:00,55600,100,49990
50,2025-01-15,09:50:00,55500,0,60066
51,2025-01-15,09:51:00,55500,0,60880
52,2025-01-15,09:52:00,55500,0,61227
53,2025-01-15,09:53:00,55600,100,62564
54,2025-01-15,09:54:00,55600,100,62841
55,2025-01-15,09:55:00,55600,100,62942
56,2025-01-15,09:56:00,55700,200,62986
57,2025-01-15,09:57:00,55600,100,63223
58,2025-01-15,09:58:00,55600,100,63289
59,2025-01-15,09:59:00,55700,200,63887
60,2025-01-15,10:00:00,55600,100,63995
61,2025-01-15,10:01:00,55600,100,64107
62,2025-01-15,10:02:00,55600,100,66298
63,2025-01-15,10:03:00,55600,100,66612
64,2025-01-15,10:04:00,55500,0,66728
65,2025-01-15,10:05:00,55500,0,67091
66,2025-01-15,10:06:00,55600,100,67381
67,2025-01-15,10:07:00,55500,0,67706
68,2025-01-15,10:08:00,55600,100,68182
69,2025-01-15,10:09:00,55600,100,68324
70,2025-01-15,10:10:00,55500,0,68484
71,2025-01-15,10:11:00,55500,0,68733
72,2025-01-15,10:12:00,55600,100,69045
73,2025-01-15,10:13:00,55500,0,69360
74,2025-01-15,10:14:00,55600,100,69934
75,2025-01-15,10:15:00,55600,100,70660
76,2025-01-15,10:16:00,55600,100,70800
77,2025-01-15,10:17:00,55500,0,75988
78,2025-01-15,10:18:00,55500,0,76098
79,2025-01-15,10:19:00,55500,0,76381
80,2025-01-15,10:20:00,55500,0,76498
81,2025-01-15,10:21:00,55500,0,76696
82,2025-01-15,10:22:00,55500,0,76865
83,2025-01-15,10:23:00,55500,0,77323
84,2025-01-15,10:24:00,55500,0,77632
85,2025-01-15,10:25:00,55500,0,80921
86,2025-01-15,10:26:00,55500,0,81040
87,2025-01-15,10:27:00,55500,0,81126
88,2025-01-15,10:28:00,55500,0,81194
89,2025-01-15,10:29:00,55500,0,81325
90,2025-01-15,10:30:00,55500,0,81413
91,2025-01-15,10:31:00,55500,0,81917
92,2025-01-15,10:32:00,55600,100,82202
93,2025-01-15,10:33:00,55400,-100,83469
