,date,time,price,change,volume
0,2024-09-03,09:00:00,373000,4000,19614
1,2024-09-03,09:01:00,370500,1500,31080
2,2024-09-03,09:02:00,372000,3000,39856
3,2024-09-03,09:03:00,373500,4500,45196
4,2024-09-03,09:04:00,375500,6500,57355
5,2024-09-03,09:05:00,375000,6000,66831
6,2024-09-03,09:06:00,378500,9500,81993
7,2024-09-03,09:07:00,379000,10000,99614
8,2024-09-03,09:08:00,378500,9500,119230
9,2024-09-03,09:09:00,375500,6500,127963
10,2024-09-03,09:10:00,372000,3000,141328
11,2024-09-03,09:11:00,372500,3500,147999
12,2024-09-03,09:12:00,374000,5000,154957
13,2024-09-03,09:13:00,373500,4500,160153
14,2024-09-03,09:14:00,373500,4500,164728
15,2024-09-03,09:15:00,371000,2000,168681
16,2024-09-03,09:16:00,373000,4000,172927
17,2024-09-03,09:17:00,372500,3500,176304
18,2024-09-03,09:18:00,373000,4000,177272
19,2024-09-03,09:19:00,372500,3500,178237
20,2024-09-03,09:20:00,374500,5500,182568
21,2024-09-03,09:21:00,374000,5000,184565
22,2024-09-03,09:22:00,374000,5000,185870
23,2024-09-03,09:23:00,374500,5500,187564
24,2024-09-03,09:24:00,375500,6500,190019
25,2024-09-03,09:25:00,374500,5500,191934
26,2024-09-03,09:26:00,374500,5500,194354
27,2024-09-03,09:27:00,374000,5000,195462
28,2024-09-03,09:28:00,374500,5500,196138
29,2024-09-03,09:29:00,374000,5000,197586
30,2024-09-03,09:30:00,373500,4500,199153
31,2024-09-03,09:31:00,374000,5000,199952
32,2024-09-03,09:32:00,374000,5000,201112
33,2024-09-03,09:33:00,374000,5000,203419
34,2024-09-03,09:34:00,373500,4500,206380
35,2024-09-03,09:35:00,373500,4500,207680
36,2024-09-03,09:36:00,374000,5000,209073
37,2024-09-03,09:37:00,374000,5000,210222
38,2024-09-03,09:38:00,374000,5000,212162
39,2024-09-03,09:39:00,373500,4500,213042
40,2024-09-03,09:40:00,372500,3500,215425
41,2024-09-03,09:41:00,372500,3500,217647
42,2024-09-03,09:42:00,373000,4000,218402
43,2024-09-03,09:43:00,373000,4000,218797
44,2024-09-03,09:44:00,373500,4500,219354
45,2024-09-03,09:45:00,374000,5000,220376
46,2024-09-03,09:46:00,374000,5000,221254
47,2024-09-03,09:47:00,373500,4500,222629
48,2024-09-03,09:48:00,373500,4500,223623
49,2024-09-03,09:49:00,373500,4500,224146
50,2024-09-03,09:50:00,373500,4500,225390
51,2024-09-03,09:51:00,374000,5000,225936
52,2024-09-03,09:52:00,374000,5000,227128
53,2024-09-03,09:53:00,374000,5000,227682
54,2024-09-03,09:54:00,374500,5500,228536
55,2024-09-03,09:55:00,374000,5000,228782
56,2024-09-03,09:56:00,373500,4500,231099
57,2024-09-03,09:57:00,374000,5000,231890
58,2024-09-03,09:58:00,374000,5000,232463
59,2024-09-03,09:59:00,373500,4500,233456
