,date,time,price,change,volume
0,2025-10-17,09:00:00,49750,-250,7652
1,2025-10-17,09:01:00,49750,-250,10740
2,2025-10-17,09:02:00,49800,-200,13611
3,2025-10-17,09:03:00,49950,-50,14229
4,2025-10-17,09:04:00,49900,-100,15474
5,2025-10-17,09:05:00,49850,-150,16576
6,2025-10-17,09:06:00,49850,-150,16838
7,2025-10-17,09:07:00,49850,-150,19084
8,2025-10-17,09:08:00,49800,-200,19791
9,2025-10-17,09:09:00,49800,-200,20695
10,2025-10-17,09:10:00,49775,-225,21945
11,2025-10-17,09:11:00,49850,-150,24045
12,2025-10-17,09:12:00,49800,-200,26733
13,2025-10-17,09:13:00,49900,-100,27534
14,2025-10-17,09:14:00,49950,-50,29282
15,2025-10-17,09:15:00,49900,-100,30628
16,2025-10-17,09:16:00,49950,-50,30840
17,2025-10-17,09:17:00,50000,0,33152
18,2025-10-17,09:18:00,49950,-50,33709
19,2025-10-17,09:19:00,49900,-100,34597
20,2025-10-17,09:20:00,49850,-150,35248
21,2025-10-17,09:21:00,49850,-150,37669
22,2025-10-17,09:22:00,49800,-200,38695
23,2025-10-17,09:23:00,49850,-150,42191
24,2025-10-17,09:24:00,49750,-250,42302
25,2025-10-17,09:25:00,49850,-150,44231
26,2025-10-17,09:26:00,49900,-100,44868
27,2025-10-17,09:27:00,49900,-100,44970
28,2025-10-17,09:28:00,49850,-150,45089
29,2025-10-17,09:29:00,49850,-150,45195
30,2025-10-17,09:30:00,49850,-150,45376
31,2025-10-17,09:31:00,49800,-200,45417
32,2025-10-17,09:32:00,49850,-150,46988
33,2025-10-17,09:33:00,49950,-50,47660
34,2025-10-17,09:34:00,49950,-50,50128
35,2025-10-17,09:35:00,49900,-100,50587
36,2025-10-17,09:36:00,49950,-50,52278
37,2025-10-17,09:37:00,49850,-150,52347
38,2025-10-17,09:38:00,49850,-150,52425
39,2025-10-17,09:39:00,49850,-150,53207
40,2025-10-17,09:40:00,49850,-150,54357
41,2025-10-17,09:41:00,49900,-100,55439
42,2025-10-17,09:42:00,49850,-150,57347
43,2025-10-17,09:43:00,49850,-150,57628
44,2025-10-17,09:44:00,49850,-150,57675
45,2025-10-17,09:45:00,49900,-100,59060
46,2025-10-17,09:46:00,49950,-50,60603
47,2025-10-17,09:47:00,49950,-50,60848
48,2025-10-17,09:48:00,49950,-50,61782
49,2025-10-17,09:49:00,49950,-50,63605
50,2025-10-17,09:50:00,49950,-50,63874
51,2025-10-17,09:51:00,49950,-50,67284
52,2025-10-17,09:52:00,50000,0,68783
53,2025-10-17,09:53:00,49950,-50,69216
54,2025-10-17,09:54:00,49950,-50,69601
55,2025-10-17,09:55:00,49950,-50,69660
56,2025-10-17,09:56:00,49950,-50,69681
57,2025-10-17,09:57:00,49950,-50,69800
58,2025-10-17,09:58:00,50000,0,69826
59,2025-10-17,09:59:00,49950,-50,70560
60,2025-10-17,10:00:00,50000,0,70617
61,2025-10-17,10:01:00,49950,-50,70682
62,2025-10-17,10:02:00,49950,-50,70765
63,2025-10-17,10:03:00,49950,-50,70895
64,2025-10-17,10:04:00,49950,-50,70978
65,2025-10-17,10:05:00,49950,-50,71036
66,2025-10-17,10:06:00,49950,-50,71138
67,2025-10-17,10:07:00,49950,-50,71162
68,2025-10-17,10:08:00,49950,-50,71250
69,2025-10-17,10:09:00,50100,100,74457
70,2025-10-17,10:10:00,50100,100,74603
71,2025-10-17,10:11:00,50100,100,74876
72,2025-10-17,10:12:00,50200,200,75097
73,2025-10-17,10:13:00,50200,200,75368
74,2025-10-17,10:14:00,50000,0,77222
75,2025-10-17,10:15:00,50000,0,77341
76,2025-10-17,10:16:00,50100,100,78326
77,2025-10-17,10:17:00,50000,0,78410
78,2025-10-17,10:18:00,50000,0,78903
79,2025-10-17,10:19:00,50050,50,79050
80,2025-10-17,10:20:00,50100,100,79136
81,2025-10-17,10:21:00,50000,0,79311
82,2025-10-17,10:22:00,50000,0,80007
83,2025-10-17,10:23:00,50200,200,84315
84,2025-10-17,10:24:00,50100,100,84483
85,2025-10-17,10:25:00,50100,100,85068
86,2025-10-17,10:26:00,50100,100,85618
87,2025-10-17,10:27:00,50100,100,85807
88,2025-10-17,10:28:00,50100,100,87895
89,2025-10-17,10:29:00,50100,100,88164
90,2025-10-17,10:30:00,50100,100,88736
91,2025-10-17,10:31:00,50100,100,89205
92,2025-10-17,10:32:00,50100,100,89677
93,2025-10-17,10:33:00,50100,100,89772
94,2025-10-17,10:34:00,50100,100,89917
95,2025-10-17,10:35:00,50200,200,90006
96,2025-10-17,10:36:00,50100,100,90999
97,2025-10-17,10:37:00,50200,200,91081
98,2025-10-17,10:38:00,50100,100,92840
99,2025-10-17,10:39:00,50200,200,93170
100,2025-10-17,10:40:00,50100,100,93902
101,2025-10-17,10:41:00,50100,100,93968
102,2025-10-17,10:42:00,50100,100,94035
103,2025-10-17,10:43:00,50200,200,94148
104,2025-10-17,10:44:00,50200,200,97181
105,2025-10-17,10:45:00,50100,100,97566
106,2025-10-17,10:46:00,50100,100,97639
107,2025-10-17,10:47:00,50100,100,97963
108,2025-10-17,10:48:00,50100,100,98576
109,2025-10-17,10:49:00,50100,100,98696
110,2025-10-17,10:50:00,50100,100,98831
111,2025-10-17,10:51:00,50100,100,99153
112,2025-10-17,10:52:00,50100,100,99377
113,2025-10-17,10:53:00,50100,100,99879
114,2025-10-17,10:54:00,50100,100,100140
115,2025-10-17,10:55:00,50150,150,101791
116,2025-10-17,10:56:00,50100,100,102232
117,2025-10-17,10:57:00,50150,150,102708
118,2025-10-17,10:58:00,50000,0,103627
119,2025-10-17,10:59:00,50000,0,103874
120,2025-10-17,11:00:00,50000,0,104054
121,2025-10-17,11:01:00,50100,100,104122
122,2025-10-17,11:02:00,50000,0,104420
123,2025-10-17,11:03:00,50000,0,104557
124,2025-10-17,11:04:00,50000,0,104662
125,2025-10-17,11:05:00,50100,100,104708
126,2025-10-17,11:06:00,50000,0,105297
127,2025-10-17,11:07:00,50000,0,105961
128,2025-10-17,11:08:00,50100,100,106146
129,2025-10-17,11:09:00,50100,100,106305
130,2025-10-17,11:10:00,50000,0,107076
131,2025-10-17,11:11:00,50000,0,107676
132,2025-10-17,11:12:00,50000,0,107844
133,2025-10-17,11:13:00,50100,100,108664
134,2025-10-17,11:14:00,50100,100,110840
135,2025-10-17,11:15:00,50100,100,111509
136,2025-10-17,11:16:00,50100,100,111804
137,2025-10-17,11:17:00,50100,100,112437
138,2025-10-17,11:18:00,50100,100,112988
139,2025-10-17,11:19:00,50000,0,115168
140,2025-10-17,11:20:00,50100,100,115432
141,2025-10-17,11:21:00,50100,100,116034
142,2025-10-17,11:22:00,50000,0,117000
143,2025-10-17,11:23:00,50000,0,117372
144,2025-10-17,11:24:00,50200,200,119259
145,2025-10-17,11:25:00,50200,200,120923
146,2025-10-17,11:26:00,50000,0,121643
147,2025-10-17,11:27:00,50000,0,121730
148,2025-10-17,11:28:00,50000,0,122015
149,2025-10-17,11:29:00,50000,0,122282
150,2025-10-17,11:30:00,50000,0,122368
151,2025-10-17,11:31:00,50000,0,122785
152,2025-10-17,11:32:00,50100,100,123241
153,2025-10-17,11:33:00,50100,100,123364
154,2025-10-17,11:34:00,50100,100,123828
155,2025-10-17,11:35:00,50100,100,124501
156,2025-10-17,11:36:00,50000,0,124646
157,2025-10-17,11:37:00,50100,100,125581
158,2025-10-17,11:38:00,50100,100,125688
159,2025-10-17,11:39:00,50200,200,125800
160,2025-10-17,11:40:00,50100,100,125839
161,2025-10-17,11:41:00,50100,100,125989
162,2025-10-17,11:42:00,50200,200,126299
163,2025-10-17,11:43:00,50100,100,126386
164,2025-10-17,11:44:00,50100,100,126486
165,2025-10-17,11:45:00,50200,200,126581
166,2025-10-17,11:46:00,50000,0,129121
167,2025-10-17,11:47:00,50000,0,129261
168,2025-10-17,11:48:00,50100,100,129611
169,2025-10-17,11:49:00,50000,0,129660
170,2025-10-17,11:50:00,50000,0,129763
171,2025-10-17,11:51:00,50000,0,129821
172,2025-10-17,11:52:00,50000,0,129952
173,2025-10-17,11:53:00,50000,0,130195
174,2025-10-17,11:54:00,50000,0,130695
175,2025-10-17,11:55:00,50000,0,131079
176,2025-10-17,11:56:00,50000,0,131264
177,2025-10-17,11:57:00,50100,100,131376
178,2025-10-17,11:58:00,50000,0,131436
179,2025-10-17,11:59:00,50000,0,131590
180,2025-10-17,12:00:00,50000,0,131724
181,2025-10-17,12:01:00,50000,0,131855
182,2025-10-17,12:02:00,50000,0,131965
183,2025-10-17,12:03:00,50100,100,132085
184,2025-10-17,12:04:00,50000,0,132494
185,2025-10-17,12:05:00,50100,100,132592
186,2025-10-17,12:06:00,50100,100,132704
187,2025-10-17,12:07:00,50000,0,132796
188,2025-10-17,12:08:00,50000,0,132946
189,2025-10-17,12:09:00,50100,100,133073
190,2025-10-17,12:10:00,50000,0,133142
191,2025-10-17,12:11:00,50000,0,133256
192,2025-10-17,12:12:00,50000,0,133418
193,2025-10-17,12:13:00,50000,0,133802
