,date,time,price,change,volume
0,2025-08-04,09:00:00,161800,100,5202
1,2025-08-04,09:01:00,161200,-500,5541
2,2025-08-04,09:02:00,161100,-600,6096
3,2025-08-04,09:03:00,160600,-1100,7124
4,2025-08-04,09:04:00,160500,-1200,9772
5,2025-08-04,09:05:00,160800,-900,10300
6,2025-08-04,09:06:00,160800,-900,10865
7,2025-08-04,09:07:00,160900,-800,11718
8,2025-08-04,09:08:00,160600,-1100,12306
9,2025-08-04,09:09:00,161700,0,14426
10,2025-08-04,09:10:00,161400,-300,15581
11,2025-08-04,09:11:00,161300,-400,16159
12,2025-08-04,09:12:00,161400,-300,16580
13,2025-08-04,09:13:00,161700,0,17264
14,2025-08-04,09:14:00,161300,-400,17517
15,2025-08-04,09:15:00,161400,-300,18650
16,2025-08-04,09:16:00,161900,200,19375
17,2025-08-04,09:17:00,161900,200,19903
18,2025-08-04,09:18:00,161900,200,20563
19,2025-08-04,09:19:00,162100,400,20782
20,2025-08-04,09:20:00,161700,0,21870
21,2025-08-04,09:21:00,161700,0,22431
22,2025-08-04,09:22:00,161500,-200,22901
23,2025-08-04,09:23:00,161400,-300,23087
24,2025-08-04,09:24:00,160900,-800,23923
25,2025-08-04,09:25:00,160700,-1000,24617
26,2025-08-04,09:26:00,160700,-1000,25146
27,2025-08-04,09:27:00,161100,-600,25926
28,2025-08-04,09:28:00,161000,-700,26730
29,2025-08-04,09:29:00,161100,-600,27043
30,2025-08-04,09:30:00,161200,-500,27370
31,2025-08-04,09:31:00,161100,-600,27509
32,2025-08-04,09:32:00,160900,-800,27801
33,2025-08-04,09:33:00,160900,-800,27946
34,2025-08-04,09:34:00,160800,-900,28222
35,2025-08-04,09:35:00,161000,-700,28704
36,2025-08-04,09:36:00,161500,-200,29646
37,2025-08-04,09:37:00,161700,0,30463
38,2025-08-04,09:38:00,161700,0,31030
39,2025-08-04,09:39:00,161500,-200,31441
40,2025-08-04,09:40:00,161600,-100,32075
41,2025-08-04,09:41:00,161700,0,32527
42,2025-08-04,09:42:00,161800,100,32698
43,2025-08-04,09:43:00,161800,100,33001
44,2025-08-04,09:44:00,161900,200,33136
45,2025-08-04,09:45:00,162000,300,33900
46,2025-08-04,09:46:00,161700,0,34004
47,2025-08-04,09:47:00,161800,100,34257
48,2025-08-04,09:48:00,162200,500,34975
49,2025-08-04,09:49:00,162000,300,35084
50,2025-08-04,09:50:00,161900,200,35677
51,2025-08-04,09:51:00,161900,200,36938
52,2025-08-04,09:52:00,161900,200,37094
53,2025-08-04,09:53:00,161900,200,37439
54,2025-08-04,09:54:00,161900,200,37710
55,2025-08-04,09:55:00,162100,400,38024
