,date,time,price,change,volume
0,2024-10-15,09:00:00,150000,600,491
1,2024-10-15,09:01:00,150000,600,711
2,2024-10-15,09:02:00,149900,500,904
3,2024-10-15,09:03:00,149900,500,1386
4,2024-10-15,09:04:00,150600,1200,2857
5,2024-10-15,09:05:00,150900,1500,3585
6,2024-10-15,09:06:00,150600,1200,3938
7,2024-10-15,09:07:00,151000,1600,5894
8,2024-10-15,09:08:00,151400,2000,7961
9,2024-10-15,09:09:00,151600,2200,11989
10,2024-10-15,09:10:00,151800,2400,12826
11,2024-10-15,09:11:00,151600,2200,13368
12,2024-10-15,09:12:00,151500,2100,13725
13,2024-10-15,09:13:00,151700,2300,15225
14,2024-10-15,09:14:00,151900,2500,15849
15,2024-10-15,09:15:00,151600,2200,16156
16,2024-10-15,09:16:00,152400,3000,19100
17,2024-10-15,09:17:00,151800,2400,20173
18,2024-10-15,09:18:00,151900,2500,20823
19,2024-10-15,09:19:00,152100,2700,21398
20,2024-10-15,09:20:00,151700,2300,22809
21,2024-10-15,09:21:00,151700,2300,22943
22,2024-10-15,09:22:00,151600,2200,22965
23,2024-10-15,09:23:00,151100,1700,24187
24,2024-10-15,09:24:00,150700,1300,25491
25,2024-10-15,09:25:00,150800,1400,25803
26,2024-10-15,09:26:00,150500,1100,26117
27,2024-10-15,09:27:00,150300,900,26325
28,2024-10-15,09:28:00,150100,700,26757
29,2024-10-15,09:29:00,150000,600,27208
30,2024-10-15,09:30:00,149800,400,27998
31,2024-10-15,09:31:00,149800,400,28314
32,2024-10-15,09:32:00,149600,200,28690
33,2024-10-15,09:33:00,149600,200,28919
34,2024-10-15,09:34:00,149300,-100,29384
35,2024-10-15,09:35:00,149100,-300,30787
36,2024-10-15,09:36:00,149000,-400,31090
37,2024-10-15,09:37:00,149100,-300,31193
38,2024-10-15,09:38:00,149000,-400,31522
39,2024-10-15,09:39:00,148900,-500,31735
40,2024-10-15,09:40:00,148500,-900,32640
41,2024-10-15,09:41:00,148500,-900,32742
42,2024-10-15,09:42:00,148600,-800,32859
43,2024-10-15,09:43:00,148700,-700,33008
44,2024-10-15,09:44:00,149000,-400,33256
45,2024-10-15,09:45:00,149300,-100,33591
46,2024-10-15,09:46:00,148900,-500,34165
