,date,time,price,change,volume
0,2025-07-24,09:00:00,69100,1000,15048
1,2025-07-24,09:01:00,69000,900,20583
2,2025-07-24,09:02:00,68900,800,21678
3,2025-07-24,09:03:00,68900,800,25442
4,2025-07-24,09:04:00,68900,800,25986
5,2025-07-24,09:05:00,69100,1000,27964
6,2025-07-24,09:06:00,69000,900,30279
7,2025-07-24,09:07:00,69300,1200,39561
8,2025-07-24,09:08:00,69300,1200,40169
9,2025-07-24,09:09:00,69300,1200,41582
10,2025-07-24,09:10:00,69200,1100,48701
11,2025-07-24,09:11:00,69400,1300,55877
12,2025-07-24,09:12:00,69500,1400,71794
13,2025-07-24,09:13:00,69500,1400,75292
14,2025-07-24,09:14:00,69600,1500,80430
15,2025-07-24,09:15:00,70000,1900,100890
16,2025-07-24,09:16:00,70000,1900,118463
17,2025-07-24,09:17:00,70200,2100,125339
18,2025-07-24,09:18:00,70200,2100,128568
19,2025-07-24,09:19:00,70300,2200,148651
20,2025-07-24,09:20:00,70200,2100,153418
21,2025-07-24,09:21:00,70100,2000,156293
22,2025-07-24,09:22:00,69900,1800,167101
23,2025-07-24,09:23:00,70000,1900,170016
24,2025-07-24,09:24:00,70000,1900,173334
25,2025-07-24,09:25:00,70100,2000,177238
26,2025-07-24,09:26:00,70100,2000,181024
27,2025-07-24,09:27:00,70100,2000,190016
28,2025-07-24,09:28:00,70200,2100,193504
29,2025-07-24,09:29:00,70200,2100,206082
30,2025-07-24,09:30:00,69900,1800,213086
31,2025-07-24,09:31:00,69800,1700,217587
32,2025-07-24,09:32:00,69900,1800,221019
33,2025-07-24,09:33:00,70000,1900,230109
34,2025-07-24,09:34:00,70000,1900,232311
35,2025-07-24,09:35:00,69800,1700,238688
36,2025-07-24,09:36:00,69900,1800,240031
37,2025-07-24,09:37:00,70000,1900,243655
38,2025-07-24,09:38:00,70000,1900,246436
39,2025-07-24,09:39:00,70000,1900,248919
40,2025-07-24,09:40:00,69800,1700,251727
41,2025-07-24,09:41:00,69900,1800,254214
42,2025-07-24,09:42:00,69900,1800,255770
43,2025-07-24,09:43:00,70000,1900,258671
44,2025-07-24,09:44:00,70000,1900,259816
45,2025-07-24,09:45:00,69900,1800,260079
46,2025-07-24,09:46:00,70000,1900,262876
47,2025-07-24,09:47:00,69900,1800,267412
48,2025-07-24,09:48:00,70000,1900,268632
49,2025-07-24,09:49:00,70000,1900,269363
50,2025-07-24,09:50:00,70000,1900,270613
51,2025-07-24,09:51:00,69700,1600,281046
52,2025-07-24,09:52:00,69500,1400,283250
53,2025-07-24,09:53:00,69600,1500,284005
54,2025-07-24,09:54:00,69500,1400,284867
55,2025-07-24,09:55:00,69600,1500,286251
56,2025-07-24,09:56:00,69500,1400,290825
57,2025-07-24,09:57:00,69300,1200,292508
