,date,time,price,change,volume
0,2024-10-16,09:00:00,149500,0,2843
1,2024-10-16,09:01:00,149300,-200,3458
2,2024-10-16,09:02:00,150300,800,4030
3,2024-10-16,09:03:00,150500,1000,5118
4,2024-10-16,09:04:00,152300,2800,7322
5,2024-10-16,09:05:00,152900,3400,11711
6,2024-10-16,09:06:00,153600,4100,15662
7,2024-10-16,09:07:00,153900,4400,22459
8,2024-10-16,09:08:00,154000,4500,27134
9,2024-10-16,09:09:00,155100,5600,34494
10,2024-10-16,09:10:00,155500,6000,40388
11,2024-10-16,09:11:00,154900,5400,42503
12,2024-10-16,09:12:00,154000,4500,44333
13,2024-10-16,09:13:00,153400,3900,45438
14,2024-10-16,09:14:00,153500,4000,45925
15,2024-10-16,09:15:00,153200,3700,47100
16,2024-10-16,09:16:00,152800,3300,49510
17,2024-10-16,09:17:00,152500,3000,49919
18,2024-10-16,09:18:00,152700,3200,51686
19,2024-10-16,09:19:00,153000,3500,52503
20,2024-10-16,09:20:00,153400,3900,57553
21,2024-10-16,09:21:00,153300,3800,57746
22,2024-10-16,09:22:00,152600,3100,58102
23,2024-10-16,09:23:00,152300,2800,58677
24,2024-10-16,09:24:00,152300,2800,59131
25,2024-10-16,09:25:00,151500,2000,59711
26,2024-10-16,09:26:00,151500,2000,60828
27,2024-10-16,09:27:00,151000,1500,62370
28,2024-10-16,09:28:00,151300,1800,62772
29,2024-10-16,09:29:00,150800,1300,63257
30,2024-10-16,09:30:00,151200,1700,63987
31,2024-10-16,09:31:00,151500,2000,64969
32,2024-10-16,09:32:00,151600,2100,65901
33,2024-10-16,09:33:00,152100,2600,66388
34,2024-10-16,09:34:00,152300,2800,66526
35,2024-10-16,09:35:00,152000,2500,67313
36,2024-10-16,09:36:00,152100,2600,67437
37,2024-10-16,09:37:00,152300,2800,68819
38,2024-10-16,09:38:00,152300,2800,69024
39,2024-10-16,09:39:00,152000,2500,69755
40,2024-10-16,09:40:00,151600,2100,70370
41,2024-10-16,09:41:00,151900,2400,70393
42,2024-10-16,09:42:00,151700,2200,70479
43,2024-10-16,09:43:00,151500,2000,70775
44,2024-10-16,09:44:00,151300,1800,72136
45,2024-10-16,09:45:00,151200,1700,72257
46,2024-10-16,09:46:00,151300,1800,72409
47,2024-10-16,09:47:00,151300,1800,72615
48,2024-10-16,09:48:00,151400,1900,72702
49,2024-10-16,09:49:00,151300,1800,72987
50,2024-10-16,09:50:00,151600,2100,73211
51,2024-10-16,09:51:00,151800,2300,73580
52,2024-10-16,09:52:00,151900,2400,73625
53,2024-10-16,09:53:00,151800,2300,73681
54,2024-10-16,09:54:00,151900,2400,73770
55,2024-10-16,09:55:00,151800,2300,73815
56,2024-10-16,09:56:00,151500,2000,74172
57,2024-10-16,09:57:00,151500,2000,74277
58,2024-10-16,09:58:00,151500,2000,74336
59,2024-10-16,09:59:00,151600,2100,74387
60,2024-10-16,10:00:00,151500,2000,74424
61,2024-10-16,10:01:00,151500,2000,74516
62,2024-10-16,10:02:00,151500,2000,74542
63,2024-10-16,10:03:00,151600,2100,74603
64,2024-10-16,10:04:00,151500,2000,74644
65,2024-10-16,10:05:00,151600,2100,74913
66,2024-10-16,10:06:00,151600,2100,74934
67,2024-10-16,10:07:00,151800,2300,75306
68,2024-10-16,10:08:00,151700,2200,75343
69,2024-10-16,10:09:00,151800,2300,75694
70,2024-10-16,10:10:00,151900,2400,75762
71,2024-10-16,10:11:00,151900,2400,75807
72,2024-10-16,10:12:00,151800,2300,75892
73,2024-10-16,10:13:00,151900,2400,75912
74,2024-10-16,10:14:00,151800,2300,76020
75,2024-10-16,10:15:00,151500,2000,76449
76,2024-10-16,10:16:00,151500,2000,76492
77,2024-10-16,10:17:00,151400,1900,76958
78,2024-10-16,10:18:00,151600,2100,77213
79,2024-10-16,10:19:00,151500,2000,77537
80,2024-10-16,10:20:00,151600,2100,77745
81,2024-10-16,10:21:00,151600,2100,77902
82,2024-10-16,10:22:00,151600,2100,78002
83,2024-10-16,10:23:00,151500,2000,78122
84,2024-10-16,10:24:00,151400,1900,78542
85,2024-10-16,10:25:00,151300,1800,78598
86,2024-10-16,10:26:00,151200,1700,78717
87,2024-10-16,10:27:00,151100,1600,78794
88,2024-10-16,10:28:00,151200,1700,78853
89,2024-10-16,10:29:00,151200,1700,79058
90,2024-10-16,10:30:00,151100,1600,79131
91,2024-10-16,10:31:00,151300,1800,79218
92,2024-10-16,10:32:00,151200,1700,79271
93,2024-10-16,10:33:00,151200,1700,79329
94,2024-10-16,10:34:00,151600,2100,79858
95,2024-10-16,10:35:00,151500,2000,79923
96,2024-10-16,10:36:00,151900,2400,80604
97,2024-10-16,10:37:00,151900,2400,81063
98,2024-10-16,10:38:00,152000,2500,81106
99,2024-10-16,10:39:00,152100,2600,81464
100,2024-10-16,10:40:00,152100,2600,81522
101,2024-10-16,10:41:00,152100,2600,81576
102,2024-10-16,10:42:00,152100,2600,81640
103,2024-10-16,10:43:00,152000,2500,81712
104,2024-10-16,10:44:00,152100,2600,81881
105,2024-10-16,10:45:00,152100,2600,82043
106,2024-10-16,10:46:00,152000,2500,82112
107,2024-10-16,10:47:00,152100,2600,82165
108,2024-10-16,10:48:00,152000,2500,82207
109,2024-10-16,10:49:00,152100,2600,82310
110,2024-10-16,10:50:00,152000,2500,82388
111,2024-10-16,10:51:00,152000,2500,82442
112,2024-10-16,10:52:00,151900,2400,82560
113,2024-10-16,10:53:00,151900,2400,82619
114,2024-10-16,10:54:00,152000,2500,82750
115,2024-10-16,10:55:00,152100,2600,82881
116,2024-10-16,10:56:00,151700,2200,83780
117,2024-10-16,10:57:00,151400,1900,84116
118,2024-10-16,10:58:00,151200,1700,84155
119,2024-10-16,10:59:00,151400,1900,84488
120,2024-10-16,11:00:00,151300,1800,84555
121,2024-10-16,11:01:00,151300,1800,84608
122,2024-10-16,11:02:00,151500,2000,84843
123,2024-10-16,11:03:00,151300,1800,84907
124,2024-10-16,11:04:00,151400,1900,84955
125,2024-10-16,11:05:00,151300,1800,85053
126,2024-10-16,11:06:00,151200,1700,85179
127,2024-10-16,11:07:00,151200,1700,85321
128,2024-10-16,11:08:00,151400,1900,85579
129,2024-10-16,11:09:00,151400,1900,85765
130,2024-10-16,11:10:00,151000,1500,89093
131,2024-10-16,11:11:00,151000,1500,89149
132,2024-10-16,11:12:00,151100,1600,89268
133,2024-10-16,11:13:00,151100,1600,89340
134,2024-10-16,11:14:00,151000,1500,89451
135,2024-10-16,11:15:00,150900,1400,89505
136,2024-10-16,11:16:00,151000,1500,89553
137,2024-10-16,11:17:00,151000,1500,89597
138,2024-10-16,11:18:00,150900,1400,89679
