,date,time,price,change,volume
0,2024-08-08,09:00:00,321000,-5000,9761
1,2024-08-08,09:01:00,320500,-5500,12965
2,2024-08-08,09:02:00,321500,-4500,15821
3,2024-08-08,09:03:00,324000,-2000,19385
4,2024-08-08,09:04:00,322000,-4000,21858
5,2024-08-08,09:05:00,325000,-1000,23364
6,2024-08-08,09:06:00,325000,-1000,24509
7,2024-08-08,09:07:00,324000,-2000,25897
8,2024-08-08,09:08:00,324500,-1500,27539
9,2024-08-08,09:09:00,325000,-1000,28190
10,2024-08-08,09:10:00,323500,-2500,29478
11,2024-08-08,09:11:00,324000,-2000,30021
12,2024-08-08,09:12:00,323000,-3000,32496
13,2024-08-08,09:13:00,324000,-2000,33442
14,2024-08-08,09:14:00,324000,-2000,34793
15,2024-08-08,09:15:00,323500,-2500,35656
16,2024-08-08,09:16:00,323000,-3000,36522
17,2024-08-08,09:17:00,324000,-2000,38286
18,2024-08-08,09:18:00,323000,-3000,39720
19,2024-08-08,09:19:00,323500,-2500,39803
20,2024-08-08,09:20:00,323500,-2500,40413
21,2024-08-08,09:21:00,323000,-3000,40603
22,2024-08-08,09:22:00,322500,-3500,41772
23,2024-08-08,09:23:00,322000,-4000,44155
24,2024-08-08,09:24:00,321500,-4500,45754
25,2024-08-08,09:25:00,321500,-4500,47898
26,2024-08-08,09:26:00,321500,-4500,48731
27,2024-08-08,09:27:00,321000,-5000,49284
28,2024-08-08,09:28:00,321500,-4500,51450
29,2024-08-08,09:29:00,321000,-5000,53001
30,2024-08-08,09:30:00,321000,-5000,56148
31,2024-08-08,09:31:00,321500,-4500,57237
32,2024-08-08,09:32:00,322000,-4000,58220
33,2024-08-08,09:33:00,322000,-4000,58604
34,2024-08-08,09:34:00,321000,-5000,59373
35,2024-08-08,09:35:00,320500,-5500,60889
36,2024-08-08,09:36:00,321000,-5000,61880
37,2024-08-08,09:37:00,320000,-6000,63992
38,2024-08-08,09:38:00,320500,-5500,64600
39,2024-08-08,09:39:00,319500,-6500,72920
40,2024-08-08,09:40:00,319000,-7000,77035
41,2024-08-08,09:41:00,318500,-7500,78159
42,2024-08-08,09:42:00,319000,-7000,80296
43,2024-08-08,09:43:00,319000,-7000,81554
44,2024-08-08,09:44:00,319000,-7000,83433
45,2024-08-08,09:45:00,318500,-7500,85059
46,2024-08-08,09:46:00,318000,-8000,86444
47,2024-08-08,09:47:00,318000,-8000,88963
48,2024-08-08,09:48:00,317500,-8500,91349
49,2024-08-08,09:49:00,317500,-8500,94269
50,2024-08-08,09:50:00,318500,-7500,96577
51,2024-08-08,09:51:00,318500,-7500,97129
52,2024-08-08,09:52:00,318500,-7500,97608
53,2024-08-08,09:53:00,318000,-8000,98598
54,2024-08-08,09:54:00,317500,-8500,99298
55,2024-08-08,09:55:00,318000,-8000,99738
56,2024-08-08,09:56:00,318500,-7500,100852
57,2024-08-08,09:57:00,318500,-7500,101483
58,2024-08-08,09:58:00,319500,-6500,102106
59,2024-08-08,09:59:00,319000,-7000,102864
60,2024-08-08,10:00:00,318000,-8000,103217
61,2024-08-08,10:01:00,319000,-7000,103616
62,2024-08-08,10:02:00,319000,-7000,103843
63,2024-08-08,10:03:00,319500,-6500,104388
64,2024-08-08,10:04:00,320500,-5500,104991
65,2024-08-08,10:05:00,320000,-6000,106212
66,2024-08-08,10:06:00,319500,-6500,106785
67,2024-08-08,10:07:00,320500,-5500,107131
68,2024-08-08,10:08:00,320500,-5500,107438
69,2024-08-08,10:09:00,320500,-5500,107562
70,2024-08-08,10:10:00,320500,-5500,108283
71,2024-08-08,10:11:00,320500,-5500,108618
72,2024-08-08,10:12:00,320500,-5500,109153
73,2024-08-08,10:13:00,320500,-5500,109296
74,2024-08-08,10:14:00,321500,-4500,110255
75,2024-08-08,10:15:00,321000,-5000,110455
76,2024-08-08,10:16:00,321500,-4500,111525
77,2024-08-08,10:17:00,321500,-4500,111874
78,2024-08-08,10:18:00,321000,-5000,112886
79,2024-08-08,10:19:00,320500,-5500,113599
80,2024-08-08,10:20:00,320500,-5500,113824
81,2024-08-08,10:21:00,320500,-5500,115329
82,2024-08-08,10:22:00,320000,-6000,115740
83,2024-08-08,10:23:00,319000,-7000,116081
84,2024-08-08,10:24:00,319500,-6500,116687
85,2024-08-08,10:25:00,319500,-6500,116922
86,2024-08-08,10:26:00,320000,-6000,117887
87,2024-08-08,10:27:00,320000,-6000,118307
88,2024-08-08,10:28:00,320000,-6000,118380
89,2024-08-08,10:29:00,319500,-6500,118598
90,2024-08-08,10:30:00,319500,-6500,119032
91,2024-08-08,10:31:00,319500,-6500,119468
92,2024-08-08,10:32:00,320000,-6000,119697
93,2024-08-08,10:33:00,319500,-6500,119934
94,2024-08-08,10:34:00,319500,-6500,120145
95,2024-08-08,10:35:00,319500,-6500,120206
96,2024-08-08,10:36:00,319500,-6500,120341
97,2024-08-08,10:37:00,319000,-7000,120527
98,2024-08-08,10:38:00,319000,-7000,120723
99,2024-08-08,10:39:00,319000,-7000,123630
100,2024-08-08,10:40:00,318500,-7500,123794
101,2024-08-08,10:41:00,319000,-7000,124171
102,2024-08-08,10:42:00,319500,-6500,124753
103,2024-08-08,10:43:00,319000,-7000,125257
104,2024-08-08,10:44:00,318500,-7500,126000
105,2024-08-08,10:45:00,319000,-7000,126317
106,2024-08-08,10:46:00,319000,-7000,126860
