,date,time,price,change,volume
0,2025-07-21,09:00:00,58000,-900,64391
1,2025-07-21,09:01:00,57200,-1700,122132
2,2025-07-21,09:02:00,58200,-700,161135
3,2025-07-21,09:03:00,58100,-800,174712
4,2025-07-21,09:04:00,58300,-600,189141
5,2025-07-21,09:05:00,57700,-1200,214012
6,2025-07-21,09:06:00,57900,-1000,228569
7,2025-07-21,09:07:00,57800,-1100,237357
8,2025-07-21,09:08:00,57800,-1100,249542
9,2025-07-21,09:09:00,57700,-1200,258263
10,2025-07-21,09:10:00,57900,-1000,277844
11,2025-07-21,09:11:00,58300,-600,288458
12,2025-07-21,09:12:00,58100,-800,301104
13,2025-07-21,09:13:00,58100,-800,305383
14,2025-07-21,09:14:00,57900,-1000,311500
15,2025-07-21,09:15:00,57500,-1400,334908
16,2025-07-21,09:16:00,57700,-1200,344282
17,2025-07-21,09:17:00,57500,-1400,352105
18,2025-07-21,09:18:00,57100,-1800,377202
19,2025-07-21,09:19:00,57000,-1900,400608
20,2025-07-21,09:20:00,56800,-2100,430369
21,2025-07-21,09:21:00,57150,-1750,455313
22,2025-07-21,09:22:00,57100,-1800,462269
23,2025-07-21,09:23:00,57000,-1900,469611
24,2025-07-21,09:24:00,57200,-1700,487209
25,2025-07-21,09:25:00,57300,-1600,493252
26,2025-07-21,09:26:00,57200,-1700,496905
27,2025-07-21,09:27:00,57200,-1700,500156
28,2025-07-21,09:28:00,57000,-1900,511333
29,2025-07-21,09:29:00,56800,-2100,519876
30,2025-07-21,09:30:00,56700,-2200,533308
31,2025-07-21,09:31:00,56800,-2100,560507
32,2025-07-21,09:32:00,56800,-2100,565228
33,2025-07-21,09:33:00,56800,-2100,569026
34,2025-07-21,09:34:00,56900,-2000,574127
35,2025-07-21,09:35:00,56800,-2100,580483
36,2025-07-21,09:36:00,56700,-2200,584527
37,2025-07-21,09:37:00,56600,-2300,607725
38,2025-07-21,09:38:00,56750,-2150,612864
39,2025-07-21,09:39:00,56800,-2100,619040
40,2025-07-21,09:40:00,56800,-2100,623535
41,2025-07-21,09:41:00,57100,-1800,631998
42,2025-07-21,09:42:00,57100,-1800,635299
43,2025-07-21,09:43:00,57100,-1800,637034
44,2025-07-21,09:44:00,57000,-1900,646063
45,2025-07-21,09:45:00,57100,-1800,649531
46,2025-07-21,09:46:00,56900,-2000,654880
