,date,time,price,change,volume
0,2025-10-23,09:00:00,205000,-1500,995
1,2025-10-23,09:01:00,204000,-2500,1347
2,2025-10-23,09:02:00,204500,-2000,2179
3,2025-10-23,09:03:00,203500,-3000,2405
4,2025-10-23,09:04:00,204500,-2000,2794
5,2025-10-23,09:05:00,204500,-2000,3404
6,2025-10-23,09:06:00,204500,-2000,3720
7,2025-10-23,09:07:00,204500,-2000,4387
8,2025-10-23,09:08:00,205000,-1500,4699
9,2025-10-23,09:09:00,204500,-2000,4856
10,2025-10-23,09:10:00,204500,-2000,5168
11,2025-10-23,09:11:00,205000,-1500,5511
12,2025-10-23,09:12:00,204500,-2000,5907
13,2025-10-23,09:13:00,204500,-2000,6199
14,2025-10-23,09:14:00,204500,-2000,6441
15,2025-10-23,09:15:00,205000,-1500,6525
16,2025-10-23,09:16:00,205000,-1500,6845
17,2025-10-23,09:17:00,205500,-1000,6981
18,2025-10-23,09:18:00,205000,-1500,7039
19,2025-10-23,09:19:00,205000,-1500,7077
20,2025-10-23,09:20:00,205000,-1500,7443
21,2025-10-23,09:21:00,205000,-1500,7470
22,2025-10-23,09:22:00,204000,-2500,8327
23,2025-10-23,09:23:00,204000,-2500,8548
24,2025-10-23,09:24:00,204500,-2000,8552
25,2025-10-23,09:25:00,204500,-2000,8672
26,2025-10-23,09:26:00,204500,-2000,8673
27,2025-10-23,09:27:00,204000,-2500,8692
28,2025-10-23,09:28:00,204000,-2500,8701
29,2025-10-23,09:29:00,204000,-2500,8746
30,2025-10-23,09:30:00,205000,-1500,10351
31,2025-10-23,09:31:00,204500,-2000,10414
32,2025-10-23,09:32:00,205000,-1500,10717
33,2025-10-23,09:33:00,205000,-1500,10776
34,2025-10-23,09:34:00,205000,-1500,10787
35,2025-10-23,09:35:00,205500,-1000,10807
36,2025-10-23,09:36:00,205500,-1000,10858
37,2025-10-23,09:37:00,205000,-1500,10950
38,2025-10-23,09:38:00,205000,-1500,11263
39,2025-10-23,09:39:00,204500,-2000,11279
40,2025-10-23,09:40:00,204500,-2000,11283
41,2025-10-23,09:41:00,204500,-2000,11284
42,2025-10-23,09:42:00,205000,-1500,11287
43,2025-10-23,09:43:00,204500,-2000,11302
44,2025-10-23,09:44:00,205000,-1500,11789
45,2025-10-23,09:45:00,205000,-1500,12027
46,2025-10-23,09:46:00,205000,-1500,12142
47,2025-10-23,09:47:00,205500,-1000,12248
48,2025-10-23,09:48:00,206000,-500,12425
49,2025-10-23,09:49:00,206000,-500,12437
50,2025-10-23,09:50:00,205500,-1000,12604
51,2025-10-23,09:51:00,205500,-1000,12637
52,2025-10-23,09:52:00,205500,-1000,12674
53,2025-10-23,09:53:00,205000,-1500,12681
54,2025-10-23,09:54:00,205500,-1000,12778
55,2025-10-23,09:55:00,205000,-1500,12841
