,date,time,price,change,volume
0,2024-07-11,09:00:00,531000,1000,226
1,2024-07-11,09:01:00,531000,1000,253
2,2024-07-11,09:02:00,530000,0,413
3,2024-07-11,09:03:00,531000,1000,426
4,2024-07-11,09:04:00,531000,1000,436
5,2024-07-11,09:05:00,531000,1000,438
6,2024-07-11,09:06:00,530000,0,457
7,2024-07-11,09:07:00,531000,1000,458
8,2024-07-11,09:08:00,532000,2000,621
9,2024-07-11,09:10:00,531000,1000,637
10,2024-07-11,09:11:00,531000,1000,755
11,2024-07-11,09:12:00,532000,2000,798
12,2024-07-11,09:13:00,531000,1000,955
13,2024-07-11,09:14:00,533000,3000,999
14,2024-07-11,09:15:00,533000,3000,1000
15,2024-07-11,09:16:00,533000,3000,1001
16,2024-07-11,09:17:00,532000,2000,1012
17,2024-07-11,09:18:00,532000,2000,1019
18,2024-07-11,09:19:00,532000,2000,1021
19,2024-07-11,09:20:00,532000,2000,1023
20,2024-07-11,09:21:00,533000,3000,1054
21,2024-07-11,09:22:00,532000,2000,1112
22,2024-07-11,09:23:00,532000,2000,1171
23,2024-07-11,09:24:00,533000,3000,1202
24,2024-07-11,09:25:00,532000,2000,1258
25,2024-07-11,09:26:00,533000,3000,1391
26,2024-07-11,09:27:00,533000,3000,1487
27,2024-07-11,09:28:00,533000,3000,1543
28,2024-07-11,09:29:00,533000,3000,1546
29,2024-07-11,09:30:00,531000,1000,1710
30,2024-07-11,09:31:00,531000,1000,1720
31,2024-07-11,09:32:00,531000,1000,1746
32,2024-07-11,09:33:00,531000,1000,1963
33,2024-07-11,09:34:00,531000,1000,1981
34,2024-07-11,09:35:00,531000,1000,1992
35,2024-07-11,09:36:00,532000,2000,1995
36,2024-07-11,09:37:00,531000,1000,1998
37,2024-07-11,09:38:00,531000,1000,2009
38,2024-07-11,09:39:00,530000,0,2018
39,2024-07-11,09:40:00,530000,0,2019
40,2024-07-11,09:41:00,531000,1000,2024
41,2024-07-11,09:42:00,530000,0,2200
42,2024-07-11,09:43:00,529000,-1000,2523
43,2024-07-11,09:44:00,528000,-2000,2531
44,2024-07-11,09:45:00,529000,-1000,2533
45,2024-07-11,09:46:00,529000,-1000,2537
46,2024-07-11,09:47:00,529000,-1000,2555
47,2024-07-11,09:48:00,529000,-1000,2556
48,2024-07-11,09:49:00,529000,-1000,2583
49,2024-07-11,09:50:00,529000,-1000,2586
50,2024-07-11,09:51:00,531000,1000,2680
51,2024-07-11,09:52:00,529000,-1000,2700
52,2024-07-11,09:53:00,530000,0,2710
53,2024-07-11,09:54:00,530000,0,2711
54,2024-07-11,09:55:00,531000,1000,2722
55,2024-07-11,09:56:00,531000,1000,2723
56,2024-07-11,09:57:00,531000,1000,2742
57,2024-07-11,09:58:00,530000,0,2759
58,2024-07-11,09:59:00,531000,1000,2763
59,2024-07-11,10:00:00,530000,0,2767
60,2024-07-11,10:01:00,530000,0,2775
61,2024-07-11,10:02:00,530000,0,2799
62,2024-07-11,10:03:00,530000,0,2806
63,2024-07-11,10:04:00,530000,0,2844
64,2024-07-11,10:05:00,529000,-1000,2856
65,2024-07-11,10:06:00,529000,-1000,2859
66,2024-07-11,10:07:00,529000,-1000,2874
67,2024-07-11,10:08:00,529000,-1000,3111
68,2024-07-11,10:09:00,529000,-1000,3117
69,2024-07-11,10:10:00,529000,-1000,3133
70,2024-07-11,10:11:00,530000,0,3138
71,2024-07-11,10:12:00,529000,-1000,3139
72,2024-07-11,10:13:00,529000,-1000,3149
73,2024-07-11,10:14:00,529000,-1000,3150
74,2024-07-11,10:15:00,529000,-1000,3158
75,2024-07-11,10:16:00,529000,-1000,3195
76,2024-07-11,10:17:00,529000,-1000,3436
77,2024-07-11,10:18:00,528000,-2000,3466
78,2024-07-11,10:19:00,529000,-1000,3473
79,2024-07-11,10:20:00,528000,-2000,3488
80,2024-07-11,10:21:00,529000,-1000,3497
81,2024-07-11,10:22:00,528000,-2000,3501
82,2024-07-11,10:23:00,528000,-2000,3510
83,2024-07-11,10:24:00,528000,-2000,3515
84,2024-07-11,10:25:00,529000,-1000,3529
85,2024-07-11,10:26:00,529000,-1000,3534
86,2024-07-11,10:27:00,528000,-2000,3546
87,2024-07-11,10:28:00,528000,-2000,3549
88,2024-07-11,10:29:00,528000,-2000,3570
89,2024-07-11,10:30:00,528000,-2000,3598
90,2024-07-11,10:31:00,528000,-2000,3608
91,2024-07-11,10:32:00,528000,-2000,3660
92,2024-07-11,10:33:00,528000,-2000,3661
93,2024-07-11,10:34:00,528000,-2000,3668
94,2024-07-11,10:35:00,529000,-1000,3693
95,2024-07-11,10:36:00,528000,-2000,3714
96,2024-07-11,10:37:00,528000,-2000,3720
97,2024-07-11,10:38:00,529000,-1000,3748
98,2024-07-11,10:39:00,529000,-1000,3801
99,2024-07-11,10:40:00,529000,-1000,3821
100,2024-07-11,10:41:00,529000,-1000,3830
101,2024-07-11,10:42:00,528000,-2000,3871
102,2024-07-11,10:43:00,529000,-1000,3894
103,2024-07-11,10:44:00,528000,-2000,4297
104,2024-07-11,10:45:00,528000,-2000,4307
105,2024-07-11,10:46:00,529000,-1000,4320
106,2024-07-11,10:47:00,528000,-2000,4325
107,2024-07-11,10:48:00,529000,-1000,4344
108,2024-07-11,10:49:00,527000,-3000,4384
109,2024-07-11,10:50:00,528000,-2000,4434
110,2024-07-11,10:51:00,528000,-2000,4448
111,2024-07-11,10:52:00,528000,-2000,4465
112,2024-07-11,10:53:00,528000,-2000,4484
113,2024-07-11,10:54:00,528000,-2000,4512
114,2024-07-11,10:55:00,529000,-1000,4518
115,2024-07-11,10:56:00,529000,-1000,4526
116,2024-07-11,10:57:00,528000,-2000,4538
117,2024-07-11,10:58:00,529000,-1000,4543
118,2024-07-11,10:59:00,529000,-1000,4570
119,2024-07-11,11:00:00,529000,-1000,4586
120,2024-07-11,11:01:00,529000,-1000,4587
121,2024-07-11,11:02:00,528000,-2000,4597
122,2024-07-11,11:03:00,528000,-2000,4641
123,2024-07-11,11:04:00,528000,-2000,4680
124,2024-07-11,11:05:00,528000,-2000,4693
125,2024-07-11,11:06:00,528000,-2000,4710
126,2024-07-11,11:07:00,529000,-1000,4714
127,2024-07-11,11:08:00,529000,-1000,4715
128,2024-07-11,11:09:00,528000,-2000,4727
129,2024-07-11,11:10:00,529000,-1000,4730
130,2024-07-11,11:11:00,528000,-2000,4736
131,2024-07-11,11:12:00,528000,-2000,4755
132,2024-07-11,11:13:00,528000,-2000,4818
133,2024-07-11,11:14:00,528000,-2000,4822
134,2024-07-11,11:15:00,529000,-1000,4837
135,2024-07-11,11:16:00,528000,-2000,4864
136,2024-07-11,11:17:00,528000,-2000,4868
137,2024-07-11,11:18:00,528000,-2000,4873
138,2024-07-11,11:19:00,528000,-2000,4887
139,2024-07-11,11:20:00,528000,-2000,4901
140,2024-07-11,11:21:00,528000,-2000,4916
141,2024-07-11,11:22:00,527000,-3000,5230
142,2024-07-11,11:23:00,527000,-3000,5254
143,2024-07-11,11:24:00,528000,-2000,5265
144,2024-07-11,11:25:00,528000,-2000,5269
145,2024-07-11,11:26:00,527000,-3000,5275
146,2024-07-11,11:27:00,527000,-3000,5281
147,2024-07-11,11:28:00,527000,-3000,5295
148,2024-07-11,11:29:00,527000,-3000,5300
149,2024-07-11,11:30:00,527000,-3000,5302
150,2024-07-11,11:31:00,528000,-2000,5312
151,2024-07-11,11:32:00,528000,-2000,5313
152,2024-07-11,11:33:00,528000,-2000,5319
153,2024-07-11,11:34:00,527000,-3000,5331
154,2024-07-11,11:35:00,527000,-3000,5342
155,2024-07-11,11:36:00,527000,-3000,5362
156,2024-07-11,11:37:00,528000,-2000,5389
157,2024-07-11,11:38:00,528000,-2000,5536
158,2024-07-11,11:39:00,528000,-2000,5537
159,2024-07-11,11:40:00,528000,-2000,5583
160,2024-07-11,11:41:00,528000,-2000,5584
161,2024-07-11,11:42:00,529000,-1000,5587
162,2024-07-11,11:43:00,528000,-2000,5591
163,2024-07-11,11:44:00,529000,-1000,5595
164,2024-07-11,11:45:00,528000,-2000,5602
165,2024-07-11,11:46:00,529000,-1000,5619
166,2024-07-11,11:47:00,528000,-2000,5620
167,2024-07-11,11:48:00,529000,-1000,5632
168,2024-07-11,11:49:00,529000,-1000,5639
169,2024-07-11,11:50:00,528000,-2000,5644
170,2024-07-11,11:51:00,529000,-1000,5650
171,2024-07-11,11:52:00,529000,-1000,5654
172,2024-07-11,11:53:00,529000,-1000,5797
173,2024-07-11,11:54:00,530000,0,5800
174,2024-07-11,11:55:00,529000,-1000,5804
175,2024-07-11,11:56:00,529000,-1000,5808
176,2024-07-11,11:57:00,528000,-2000,5927
177,2024-07-11,11:58:00,529000,-1000,5972
178,2024-07-11,11:59:00,530000,0,5978
179,2024-07-11,12:00:00,530000,0,5987
