,date,time,price,change,volume
0,2024-07-17,09:00:00,54800,400,480
1,2024-07-17,09:01:00,54800,400,592
2,2024-07-17,09:02:00,54900,500,815
3,2024-07-17,09:03:00,54800,400,1103
4,2024-07-17,09:04:00,54900,500,2145
5,2024-07-17,09:05:00,54900,500,2619
6,2024-07-17,09:06:00,54900,500,2758
7,2024-07-17,09:07:00,54900,500,3520
8,2024-07-17,09:08:00,54900,500,3983
9,2024-07-17,09:09:00,55000,600,4265
10,2024-07-17,09:10:00,55100,700,5022
11,2024-07-17,09:11:00,55000,600,5223
12,2024-07-17,09:12:00,55000,600,5302
13,2024-07-17,09:13:00,55200,800,7618
14,2024-07-17,09:14:00,55200,800,7866
15,2024-07-17,09:15:00,55200,800,7948
16,2024-07-17,09:16:00,55100,700,8115
17,2024-07-17,09:17:00,55100,700,8703
18,2024-07-17,09:18:00,55100,700,8846
19,2024-07-17,09:19:00,55000,600,9186
20,2024-07-17,09:20:00,55000,600,9306
21,2024-07-17,09:21:00,55000,600,9411
22,2024-07-17,09:22:00,55300,900,10144
23,2024-07-17,09:23:00,55200,800,10479
24,2024-07-17,09:24:00,55000,600,10526
25,2024-07-17,09:25:00,54900,500,11540
26,2024-07-17,09:26:00,54900,500,11621
27,2024-07-17,09:27:00,54900,500,11820
28,2024-07-17,09:28:00,54800,400,12036
29,2024-07-17,09:29:00,54800,400,12182
30,2024-07-17,09:30:00,55000,600,12725
31,2024-07-17,09:31:00,55000,600,12822
32,2024-07-17,09:32:00,55100,700,12951
33,2024-07-17,09:33:00,55000,600,13366
34,2024-07-17,09:34:00,55000,600,13423
35,2024-07-17,09:35:00,54900,500,13481
36,2024-07-17,09:36:00,55000,600,13502
37,2024-07-17,09:37:00,54900,500,13621
38,2024-07-17,09:38:00,55000,600,13991
39,2024-07-17,09:39:00,54900,500,14074
40,2024-07-17,09:40:00,54800,400,14221
41,2024-07-17,09:41:00,54800,400,14480
42,2024-07-17,09:42:00,55000,600,15351
43,2024-07-17,09:43:00,54900,500,15376
44,2024-07-17,09:44:00,55000,600,15754
45,2024-07-17,09:45:00,55100,700,15757
46,2024-07-17,09:46:00,55000,600,15891
47,2024-07-17,09:47:00,55100,700,15896
48,2024-07-17,09:48:00,54900,500,17169
49,2024-07-17,09:49:00,55000,600,17353
50,2024-07-17,09:50:00,54900,500,18199
51,2024-07-17,09:51:00,55000,600,18622
52,2024-07-17,09:52:00,54900,500,18626
53,2024-07-17,09:53:00,54900,500,18659
54,2024-07-17,09:54:00,54900,500,19041
55,2024-07-17,09:55:00,54900,500,19169
56,2024-07-17,09:56:00,54800,400,19184
