,date,time,price,change,volume
0,2025-09-24,09:00:00,231000,1000,774
1,2025-09-24,09:01:00,229500,-500,899
2,2025-09-24,09:02:00,229000,-1000,1100
3,2025-09-24,09:03:00,230500,500,1133
4,2025-09-24,09:04:00,230000,0,1136
5,2025-09-24,09:05:00,230000,0,1248
6,2025-09-24,09:06:00,229500,-500,1400
7,2025-09-24,09:07:00,229500,-500,1513
8,2025-09-24,09:08:00,229000,-1000,1673
9,2025-09-24,09:09:00,229000,-1000,1692
10,2025-09-24,09:10:00,229500,-500,1754
11,2025-09-24,09:11:00,229000,-1000,1996
12,2025-09-24,09:12:00,229000,-1000,2105
13,2025-09-24,09:13:00,229000,-1000,2210
14,2025-09-24,09:14:00,229000,-1000,2217
15,2025-09-24,09:15:00,229000,-1000,2233
16,2025-09-24,09:16:00,228500,-1500,2416
17,2025-09-24,09:17:00,228500,-1500,2449
18,2025-09-24,09:18:00,229000,-1000,2484
19,2025-09-24,09:19:00,229000,-1000,2619
20,2025-09-24,09:20:00,228500,-1500,2718
21,2025-09-24,09:21:00,229000,-1000,2727
22,2025-09-24,09:22:00,228500,-1500,2768
23,2025-09-24,09:23:00,228000,-2000,2944
24,2025-09-24,09:24:00,228000,-2000,3069
25,2025-09-24,09:25:00,227500,-2500,3870
26,2025-09-24,09:26:00,228000,-2000,3887
27,2025-09-24,09:27:00,227500,-2500,3963
28,2025-09-24,09:28:00,227500,-2500,4115
29,2025-09-24,09:29:00,227500,-2500,4169
30,2025-09-24,09:30:00,228000,-2000,4227
31,2025-09-24,09:31:00,228000,-2000,4232
32,2025-09-24,09:32:00,227500,-2500,4911
33,2025-09-24,09:33:00,227000,-3000,5220
34,2025-09-24,09:34:00,227000,-3000,5303
35,2025-09-24,09:35:00,227000,-3000,5467
36,2025-09-24,09:36:00,227000,-3000,5715
37,2025-09-24,09:37:00,227000,-3000,5925
38,2025-09-24,09:38:00,227000,-3000,5992
39,2025-09-24,09:39:00,226500,-3500,6574
40,2025-09-24,09:40:00,227500,-2500,6688
41,2025-09-24,09:41:00,227500,-2500,6974
42,2025-09-24,09:42:00,227500,-2500,7028
43,2025-09-24,09:43:00,227500,-2500,7073
44,2025-09-24,09:44:00,228000,-2000,7124
45,2025-09-24,09:45:00,228000,-2000,7130
46,2025-09-24,09:46:00,227000,-3000,7522
47,2025-09-24,09:47:00,228000,-2000,7662
48,2025-09-24,09:48:00,227500,-2500,7724
49,2025-09-24,09:49:00,228000,-2000,7727
50,2025-09-24,09:50:00,228000,-2000,7750
51,2025-09-24,09:51:00,227500,-2500,7826
52,2025-09-24,09:52:00,227500,-2500,7830
53,2025-09-24,09:53:00,227000,-3000,7892
54,2025-09-24,09:54:00,227000,-3000,8116
55,2025-09-24,09:55:00,226500,-3500,8191
56,2025-09-24,09:56:00,227000,-3000,8251
57,2025-09-24,09:57:00,227000,-3000,8317
58,2025-09-24,09:58:00,226750,-3250,8345
59,2025-09-24,09:59:00,226000,-4000,8574
60,2025-09-24,10:00:00,227000,-3000,8660
61,2025-09-24,10:01:00,226500,-3500,8948
62,2025-09-24,10:02:00,226500,-3500,9125
63,2025-09-24,10:03:00,226000,-4000,9227
64,2025-09-24,10:04:00,226500,-3500,9254
65,2025-09-24,10:05:00,226000,-4000,9713
66,2025-09-24,10:06:00,226000,-4000,9786
67,2025-09-24,10:07:00,226500,-3500,9945
68,2025-09-24,10:08:00,226000,-4000,10005
69,2025-09-24,10:09:00,226000,-4000,10081
70,2025-09-24,10:10:00,226000,-4000,10398
71,2025-09-24,10:11:00,226000,-4000,10467
72,2025-09-24,10:12:00,226500,-3500,10559
73,2025-09-24,10:13:00,226500,-3500,10637
74,2025-09-24,10:14:00,226000,-4000,10856
75,2025-09-24,10:15:00,226000,-4000,11022
76,2025-09-24,10:16:00,226000,-4000,11108
77,2025-09-24,10:17:00,225500,-4500,11221
78,2025-09-24,10:18:00,225500,-4500,11832
79,2025-09-24,10:19:00,225500,-4500,12460
80,2025-09-24,10:20:00,226000,-4000,12546
81,2025-09-24,10:21:00,225500,-4500,12663
82,2025-09-24,10:22:00,225500,-4500,12699
83,2025-09-24,10:23:00,225500,-4500,12778
84,2025-09-24,10:24:00,225000,-5000,12882
85,2025-09-24,10:25:00,225500,-4500,13123
86,2025-09-24,10:26:00,225500,-4500,13180
87,2025-09-24,10:27:00,225500,-4500,13208
88,2025-09-24,10:28:00,225500,-4500,13314
89,2025-09-24,10:29:00,226000,-4000,13380
90,2025-09-24,10:30:00,226000,-4000,13402
91,2025-09-24,10:31:00,225500,-4500,13498
92,2025-09-24,10:32:00,226000,-4000,13565
93,2025-09-24,10:33:00,226000,-4000,13588
94,2025-09-24,10:34:00,225500,-4500,13731
95,2025-09-24,10:35:00,225500,-4500,13749
96,2025-09-24,10:36:00,225500,-4500,13840
97,2025-09-24,10:37:00,225500,-4500,14018
98,2025-09-24,10:38:00,226000,-4000,14111
99,2025-09-24,10:39:00,226000,-4000,14190
100,2025-09-24,10:40:00,225500,-4500,14298
101,2025-09-24,10:41:00,226000,-4000,14592
102,2025-09-24,10:42:00,226000,-4000,14653
103,2025-09-24,10:43:00,225500,-4500,14870
104,2025-09-24,10:44:00,226000,-4000,15022
105,2025-09-24,10:45:00,226500,-3500,15108
106,2025-09-24,10:46:00,226500,-3500,15123
107,2025-09-24,10:47:00,226000,-4000,15247
108,2025-09-24,10:48:00,226000,-4000,15322
109,2025-09-24,10:49:00,225500,-4500,15336
110,2025-09-24,10:50:00,226000,-4000,15419
111,2025-09-24,10:51:00,225500,-4500,15461
112,2025-09-24,10:52:00,226000,-4000,16423
113,2025-09-24,10:53:00,225500,-4500,16537
114,2025-09-24,10:54:00,226000,-4000,16807
115,2025-09-24,10:55:00,226000,-4000,17011
116,2025-09-24,10:56:00,225000,-5000,18707
117,2025-09-24,10:57:00,225500,-4500,18738
118,2025-09-24,10:58:00,225500,-4500,18824
119,2025-09-24,10:59:00,225000,-5000,18848
120,2025-09-24,11:00:00,225000,-5000,19076
121,2025-09-24,11:01:00,225500,-4500,19207
122,2025-09-24,11:02:00,225000,-5000,19214
