,date,time,price,change,volume
0,2025-03-14,09:00:00,81000,500,5620
1,2025-03-14,09:01:00,81200,700,11848
2,2025-03-14,09:02:00,81700,1200,24462
3,2025-03-14,09:03:00,81400,900,27947
4,2025-03-14,09:04:00,81600,1100,31067
5,2025-03-14,09:05:00,82000,1500,41675
6,2025-03-14,09:06:00,81600,1100,45352
7,2025-03-14,09:07:00,81200,700,47760
8,2025-03-14,09:08:00,81200,700,48607
9,2025-03-14,09:09:00,81300,800,50418
10,2025-03-14,09:10:00,81500,1000,52275
11,2025-03-14,09:11:00,81400,900,53175
12,2025-03-14,09:12:00,81450,950,56101
13,2025-03-14,09:13:00,81400,900,56602
14,2025-03-14,09:14:00,81600,1100,58199
15,2025-03-14,09:15:00,81600,1100,60905
16,2025-03-14,09:16:00,81900,1400,65451
17,2025-03-14,09:17:00,81600,1100,69996
18,2025-03-14,09:18:00,81750,1250,71759
19,2025-03-14,09:19:00,81800,1300,72810
20,2025-03-14,09:20:00,81800,1300,75354
21,2025-03-14,09:21:00,81300,800,80201
22,2025-03-14,09:22:00,81500,1000,81981
23,2025-03-14,09:23:00,81600,1100,83301
24,2025-03-14,09:24:00,81700,1200,85943
25,2025-03-14,09:25:00,81900,1400,89875
26,2025-03-14,09:26:00,82100,1600,98382
27,2025-03-14,09:27:00,82150,1650,107808
28,2025-03-14,09:28:00,82000,1500,111092
29,2025-03-14,09:29:00,81500,1000,121479
30,2025-03-14,09:30:00,81500,1000,123336
31,2025-03-14,09:31:00,81300,800,124679
32,2025-03-14,09:32:00,81600,1100,127502
33,2025-03-14,09:33:00,81400,900,128422
34,2025-03-14,09:34:00,81400,900,129108
35,2025-03-14,09:35:00,81300,800,129917
36,2025-03-14,09:36:00,80950,450,135773
37,2025-03-14,09:37:00,80900,400,136613
38,2025-03-14,09:38:00,81000,500,137272
39,2025-03-14,09:39:00,81000,500,138406
40,2025-03-14,09:40:00,81100,600,139662
41,2025-03-14,09:41:00,80800,300,140864
42,2025-03-14,09:42:00,80950,450,142298
43,2025-03-14,09:43:00,81000,500,143192
44,2025-03-14,09:44:00,81000,500,144133
45,2025-03-14,09:45:00,80900,400,148418
