,date,time,price,change,volume
0,2024-12-06,09:00:00,265500,500,9777
1,2024-12-06,09:01:00,268500,3500,20291
2,2024-12-06,09:02:00,268000,3000,21978
3,2024-12-06,09:03:00,266500,1500,23440
4,2024-12-06,09:04:00,267500,2500,25728
5,2024-12-06,09:05:00,267500,2500,27372
6,2024-12-06,09:06:00,267000,2000,28782
7,2024-12-06,09:07:00,267500,2500,30256
8,2024-12-06,09:08:00,267000,2000,31012
9,2024-12-06,09:09:00,267000,2000,32048
10,2024-12-06,09:10:00,266500,1500,33616
11,2024-12-06,09:11:00,267000,2000,35109
12,2024-12-06,09:12:00,268500,3500,37660
13,2024-12-06,09:13:00,268500,3500,41192
14,2024-12-06,09:14:00,268500,3500,42230
15,2024-12-06,09:15:00,268500,3500,43096
16,2024-12-06,09:16:00,268500,3500,43630
17,2024-12-06,09:17:00,268500,3500,44475
18,2024-12-06,09:18:00,268000,3000,46058
19,2024-12-06,09:19:00,267500,2500,46828
20,2024-12-06,09:20:00,266500,1500,48320
21,2024-12-06,09:21:00,265000,0,49687
22,2024-12-06,09:22:00,266500,1500,51074
23,2024-12-06,09:23:00,266500,1500,52108
24,2024-12-06,09:24:00,267000,2000,52608
25,2024-12-06,09:25:00,268000,3000,53114
26,2024-12-06,09:26:00,268000,3000,53308
27,2024-12-06,09:27:00,270000,5000,57735
28,2024-12-06,09:28:00,269000,4000,60645
29,2024-12-06,09:29:00,269500,4500,61469
30,2024-12-06,09:30:00,268500,3500,62629
31,2024-12-06,09:31:00,268500,3500,63448
32,2024-12-06,09:32:00,267500,2500,64400
33,2024-12-06,09:33:00,268000,3000,65263
34,2024-12-06,09:34:00,268500,3500,66813
35,2024-12-06,09:35:00,268000,3000,67156
36,2024-12-06,09:36:00,268500,3500,67352
37,2024-12-06,09:37:00,267500,2500,68825
38,2024-12-06,09:38:00,268000,3000,69855
39,2024-12-06,09:39:00,268000,3000,70377
40,2024-12-06,09:40:00,268000,3000,70688
41,2024-12-06,09:41:00,267500,2500,71384
42,2024-12-06,09:42:00,267500,2500,71762
43,2024-12-06,09:43:00,268000,3000,72646
44,2024-12-06,09:44:00,268500,3500,73184
45,2024-12-06,09:45:00,268500,3500,73608
46,2024-12-06,09:46:00,268500,3500,73971
47,2024-12-06,09:47:00,268000,3000,74841
48,2024-12-06,09:48:00,267500,2500,74938
49,2024-12-06,09:49:00,267500,2500,75067
50,2024-12-06,09:50:00,267500,2500,75452
51,2024-12-06,09:51:00,267000,2000,76382
52,2024-12-06,09:52:00,267500,2500,77331
53,2024-12-06,09:53:00,267000,2000,77655
54,2024-12-06,09:54:00,267000,2000,78037
55,2024-12-06,09:55:00,268500,3500,80601
56,2024-12-06,09:56:00,268000,3000,81718
57,2024-12-06,09:57:00,268500,3500,81889
58,2024-12-06,09:58:00,268000,3000,82190
59,2024-12-06,09:59:00,268500,3500,82798
60,2024-12-06,10:00:00,268500,3500,83170
61,2024-12-06,10:01:00,268000,3000,83919
62,2024-12-06,10:02:00,268000,3000,84575
63,2024-12-06,10:03:00,267500,2500,84841
64,2024-12-06,10:04:00,268000,3000,85218
65,2024-12-06,10:05:00,267500,2500,85962
66,2024-12-06,10:06:00,268000,3000,86208
67,2024-12-06,10:07:00,267500,2500,86365
68,2024-12-06,10:08:00,267500,2500,86854
69,2024-12-06,10:09:00,267500,2500,87399
70,2024-12-06,10:10:00,268000,3000,87540
71,2024-12-06,10:11:00,267500,2500,88492
72,2024-12-06,10:12:00,267000,2000,88603
73,2024-12-06,10:13:00,266500,1500,89445
74,2024-12-06,10:14:00,265500,500,90231
75,2024-12-06,10:15:00,265000,0,90945
76,2024-12-06,10:16:00,265000,0,91516
77,2024-12-06,10:17:00,264500,-500,92126
78,2024-12-06,10:18:00,264500,-500,93842
79,2024-12-06,10:19:00,265000,0,94713
80,2024-12-06,10:20:00,264500,-500,98302
81,2024-12-06,10:21:00,264500,-500,99243
82,2024-12-06,10:22:00,265000,0,100087
83,2024-12-06,10:23:00,265500,500,100948
84,2024-12-06,10:24:00,265000,0,101503
85,2024-12-06,10:25:00,266000,1000,101853
86,2024-12-06,10:26:00,265500,500,102103
87,2024-12-06,10:27:00,265500,500,102272
88,2024-12-06,10:28:00,265500,500,102627
89,2024-12-06,10:29:00,265500,500,103720
90,2024-12-06,10:30:00,265500,500,104325
91,2024-12-06,10:31:00,265000,0,105158
92,2024-12-06,10:32:00,265500,500,105661
93,2024-12-06,10:33:00,265000,0,106368
94,2024-12-06,10:34:00,266000,1000,106676
95,2024-12-06,10:35:00,266000,1000,106840
96,2024-12-06,10:36:00,266000,1000,109323
97,2024-12-06,10:37:00,265500,500,109404
98,2024-12-06,10:38:00,265000,0,110466
99,2024-12-06,10:39:00,264000,-1000,111730
100,2024-12-06,10:40:00,263500,-1500,112321
101,2024-12-06,10:41:00,263500,-1500,112527
102,2024-12-06,10:42:00,263500,-1500,114135
103,2024-12-06,10:43:00,262500,-2500,114976
104,2024-12-06,10:44:00,263500,-1500,116345
105,2024-12-06,10:45:00,263500,-1500,118219
106,2024-12-06,10:46:00,263000,-2000,119616
