,date,time,price,change,volume
0,2024-11-05,09:00:00,214000,-2500,21806
1,2024-11-05,09:01:00,214500,-2000,31531
2,2024-11-05,09:02:00,215000,-1500,37592
3,2024-11-05,09:03:00,214000,-2500,44266
4,2024-11-05,09:04:00,213000,-3500,59242
5,2024-11-05,09:05:00,212500,-4000,60999
6,2024-11-05,09:06:00,213000,-3500,61935
7,2024-11-05,09:07:00,213500,-3000,71566
8,2024-11-05,09:08:00,213500,-3000,72972
9,2024-11-05,09:09:00,213500,-3000,74035
10,2024-11-05,09:10:00,213500,-3000,75131
11,2024-11-05,09:11:00,213500,-3000,76566
12,2024-11-05,09:12:00,213500,-3000,79673
13,2024-11-05,09:13:00,212500,-4000,88190
14,2024-11-05,09:14:00,212500,-4000,89226
15,2024-11-05,09:15:00,211500,-5000,107331
16,2024-11-05,09:16:00,212000,-4500,109245
17,2024-11-05,09:17:00,211500,-5000,110971
18,2024-11-05,09:18:00,212000,-4500,113244
19,2024-11-05,09:19:00,212500,-4000,118574
20,2024-11-05,09:20:00,212000,-4500,118794
21,2024-11-05,09:21:00,212500,-4000,119554
22,2024-11-05,09:22:00,212500,-4000,120190
23,2024-11-05,09:23:00,212500,-4000,120646
24,2024-11-05,09:24:00,212000,-4500,121034
25,2024-11-05,09:25:00,212500,-4000,121291
26,2024-11-05,09:26:00,212500,-4000,123009
27,2024-11-05,09:27:00,213000,-3500,125919
28,2024-11-05,09:28:00,213000,-3500,126210
29,2024-11-05,09:29:00,213000,-3500,127609
30,2024-11-05,09:30:00,213000,-3500,127987
31,2024-11-05,09:31:00,213000,-3500,129095
32,2024-11-05,09:32:00,213500,-3000,132500
33,2024-11-05,09:33:00,213000,-3500,135289
34,2024-11-05,09:34:00,213000,-3500,135872
35,2024-11-05,09:35:00,213000,-3500,136076
36,2024-11-05,09:36:00,213000,-3500,136562
37,2024-11-05,09:37:00,213000,-3500,136816
38,2024-11-05,09:38:00,212000,-4500,154064
39,2024-11-05,09:39:00,212000,-4500,158859
40,2024-11-05,09:40:00,211500,-5000,160295
41,2024-11-05,09:41:00,212000,-4500,161628
42,2024-11-05,09:42:00,212000,-4500,161930
43,2024-11-05,09:43:00,211500,-5000,162953
44,2024-11-05,09:44:00,211500,-5000,163906
45,2024-11-05,09:45:00,211500,-5000,165061
46,2024-11-05,09:46:00,212000,-4500,165329
47,2024-11-05,09:47:00,212000,-4500,168442
48,2024-11-05,09:48:00,212000,-4500,169032
49,2024-11-05,09:49:00,212000,-4500,170702
50,2024-11-05,09:50:00,212000,-4500,171455
51,2024-11-05,09:51:00,212000,-4500,178343
52,2024-11-05,09:52:00,212500,-4000,178930
53,2024-11-05,09:53:00,212500,-4000,179176
54,2024-11-05,09:54:00,212000,-4500,179803
55,2024-11-05,09:55:00,212500,-4000,180006
56,2024-11-05,09:56:00,212500,-4000,180283
57,2024-11-05,09:57:00,212500,-4000,180622
58,2024-11-05,09:58:00,212500,-4000,180832
59,2024-11-05,09:59:00,212500,-4000,181782
60,2024-11-05,10:00:00,212500,-4000,182341
61,2024-11-05,10:01:00,212500,-4000,182725
62,2024-11-05,10:02:00,212500,-4000,183400
63,2024-11-05,10:03:00,212500,-4000,183750
64,2024-11-05,10:04:00,212500,-4000,184183
65,2024-11-05,10:05:00,212000,-4500,184408
66,2024-11-05,10:06:00,212500,-4000,184637
67,2024-11-05,10:07:00,212500,-4000,185141
68,2024-11-05,10:08:00,212500,-4000,190874
69,2024-11-05,10:09:00,213000,-3500,191215
70,2024-11-05,10:10:00,213000,-3500,191412
71,2024-11-05,10:11:00,212500,-4000,191764
72,2024-11-05,10:12:00,212500,-4000,191951
73,2024-11-05,10:13:00,213000,-3500,192105
74,2024-11-05,10:14:00,213000,-3500,192335
75,2024-11-05,10:15:00,213000,-3500,192689
76,2024-11-05,10:16:00,212500,-4000,195295
77,2024-11-05,10:17:00,213000,-3500,195693
78,2024-11-05,10:18:00,213000,-3500,197875
79,2024-11-05,10:19:00,212500,-4000,198847
80,2024-11-05,10:20:00,212500,-4000,199392
81,2024-11-05,10:21:00,212500,-4000,199551
82,2024-11-05,10:22:00,213000,-3500,199938
83,2024-11-05,10:23:00,212500,-4000,209302
84,2024-11-05,10:24:00,212000,-4500,210152
85,2024-11-05,10:25:00,212000,-4500,210190
86,2024-11-05,10:26:00,212000,-4500,211031
87,2024-11-05,10:27:00,212500,-4000,211173
88,2024-11-05,10:28:00,212000,-4500,211584
89,2024-11-05,10:29:00,212500,-4000,212157
90,2024-11-05,10:30:00,212000,-4500,212639
91,2024-11-05,10:31:00,212000,-4500,213151
92,2024-11-05,10:32:00,212000,-4500,213845
93,2024-11-05,10:33:00,212000,-4500,214634
94,2024-11-05,10:34:00,212000,-4500,215172
95,2024-11-05,10:35:00,212000,-4500,215753
96,2024-11-05,10:36:00,212000,-4500,217156
97,2024-11-05,10:37:00,212500,-4000,217349
98,2024-11-05,10:38:00,212500,-4000,217959
99,2024-11-05,10:39:00,212500,-4000,218350
100,2024-11-05,10:40:00,212500,-4000,218762
101,2024-11-05,10:41:00,212500,-4000,219493
102,2024-11-05,10:42:00,212500,-4000,219712
103,2024-11-05,10:43:00,212000,-4500,220276
104,2024-11-05,10:44:00,212500,-4000,220821
105,2024-11-05,10:45:00,212000,-4500,221847
106,2024-11-05,10:46:00,212000,-4500,222164
107,2024-11-05,10:47:00,212500,-4000,223153
108,2024-11-05,10:48:00,212500,-4000,224572
109,2024-11-05,10:49:00,213000,-3500,231445
110,2024-11-05,10:50:00,213000,-3500,231584
111,2024-11-05,10:51:00,213000,-3500,232023
112,2024-11-05,10:52:00,213000,-3500,232282
113,2024-11-05,10:53:00,212500,-4000,232452
114,2024-11-05,10:54:00,213000,-3500,232979
115,2024-11-05,10:55:00,213000,-3500,233338
116,2024-11-05,10:56:00,213000,-3500,233587
117,2024-11-05,10:57:00,212500,-4000,233717
118,2024-11-05,10:58:00,213000,-3500,234123
119,2024-11-05,10:59:00,213000,-3500,234485
120,2024-11-05,11:00:00,212000,-4500,242700
121,2024-11-05,11:01:00,212500,-4000,243128
122,2024-11-05,11:02:00,212500,-4000,243392
123,2024-11-05,11:03:00,212500,-4000,243829
124,2024-11-05,11:04:00,212500,-4000,246660
125,2024-11-05,11:05:00,213000,-3500,246988
126,2024-11-05,11:06:00,212500,-4000,247209
127,2024-11-05,11:07:00,213000,-3500,247436
128,2024-11-05,11:08:00,213000,-3500,247719
129,2024-11-05,11:09:00,213000,-3500,248256
130,2024-11-05,11:10:00,212500,-4000,249343
131,2024-11-05,11:11:00,213000,-3500,250456
132,2024-11-05,11:12:00,212500,-4000,250778
133,2024-11-05,11:13:00,213000,-3500,250957
134,2024-11-05,11:14:00,213000,-3500,251136
135,2024-11-05,11:15:00,212500,-4000,257820
136,2024-11-05,11:16:00,212000,-4500,258133
137,2024-11-05,11:17:00,212000,-4500,258477
138,2024-11-05,11:18:00,213000,-3500,263454
139,2024-11-05,11:19:00,213000,-3500,263604
140,2024-11-05,11:20:00,213000,-3500,264600
141,2024-11-05,11:21:00,212500,-4000,266799
142,2024-11-05,11:22:00,212500,-4000,266914
143,2024-11-05,11:23:00,213000,-3500,267555
144,2024-11-05,11:24:00,212500,-4000,268326
145,2024-11-05,11:25:00,212500,-4000,268702
146,2024-11-05,11:26:00,213000,-3500,272639
147,2024-11-05,11:27:00,213000,-3500,273033
148,2024-11-05,11:28:00,213500,-3000,273948
149,2024-11-05,11:29:00,213000,-3500,275176
150,2024-11-05,11:30:00,213000,-3500,275508
151,2024-11-05,11:31:00,213000,-3500,276263
152,2024-11-05,11:32:00,213000,-3500,276690
153,2024-11-05,11:33:00,212500,-4000,276854
154,2024-11-05,11:34:00,212500,-4000,277197
155,2024-11-05,11:35:00,213000,-3500,277298
156,2024-11-05,11:36:00,213000,-3500,277822
157,2024-11-05,11:37:00,212500,-4000,278198
158,2024-11-05,11:38:00,212500,-4000,278496
159,2024-11-05,11:39:00,212500,-4000,279182
160,2024-11-05,11:40:00,212500,-4000,279758
161,2024-11-05,11:41:00,213000,-3500,280060
162,2024-11-05,11:42:00,213000,-3500,280638
163,2024-11-05,11:43:00,212500,-4000,281367
164,2024-11-05,11:44:00,213000,-3500,284475
165,2024-11-05,11:45:00,213500,-3000,284641
166,2024-11-05,11:46:00,213500,-3000,284795
167,2024-11-05,11:47:00,213500,-3000,284927
168,2024-11-05,11:48:00,213500,-3000,285177
169,2024-11-05,11:49:00,213500,-3000,285306
170,2024-11-05,11:50:00,213000,-3500,285597
