,date,time,price,change,volume
0,2025-04-28,09:00:00,189000,200,14334
1,2025-04-28,09:01:00,189000,200,18875
2,2025-04-28,09:02:00,189700,900,26637
3,2025-04-28,09:03:00,189600,800,33074
4,2025-04-28,09:04:00,189700,900,42259
5,2025-04-28,09:05:00,189800,1000,45517
6,2025-04-28,09:06:00,189700,900,50510
7,2025-04-28,09:07:00,189600,800,55618
8,2025-04-28,09:08:00,189700,900,59072
9,2025-04-28,09:09:00,189300,500,62196
10,2025-04-28,09:10:00,189300,500,64655
11,2025-04-28,09:11:00,188600,-200,72528
12,2025-04-28,09:12:00,188600,-200,75742
13,2025-04-28,09:13:00,188300,-500,78274
14,2025-04-28,09:14:00,188300,-500,79789
15,2025-04-28,09:15:00,188200,-600,89469
16,2025-04-28,09:16:00,188100,-700,90721
17,2025-04-28,09:17:00,188100,-700,92683
18,2025-04-28,09:18:00,188100,-700,94514
19,2025-04-28,09:19:00,188100,-700,95819
20,2025-04-28,09:20:00,187800,-1000,101054
21,2025-04-28,09:21:00,187500,-1300,103110
22,2025-04-28,09:22:00,187300,-1500,107602
23,2025-04-28,09:23:00,187200,-1600,111480
24,2025-04-28,09:24:00,187200,-1600,116862
25,2025-04-28,09:25:00,187300,-1500,118177
26,2025-04-28,09:26:00,187500,-1300,119652
27,2025-04-28,09:27:00,187700,-1100,120438
28,2025-04-28,09:28:00,187800,-1000,121318
29,2025-04-28,09:29:00,187600,-1200,123211
30,2025-04-28,09:30:00,187800,-1000,124042
31,2025-04-28,09:31:00,188100,-700,125793
32,2025-04-28,09:32:00,188300,-500,128659
33,2025-04-28,09:33:00,188400,-400,129291
34,2025-04-28,09:34:00,188300,-500,130446
35,2025-04-28,09:35:00,188300,-500,130800
36,2025-04-28,09:36:00,188100,-700,131491
37,2025-04-28,09:37:00,188100,-700,132278
38,2025-04-28,09:38:00,188300,-500,133832
39,2025-04-28,09:39:00,188200,-600,133982
40,2025-04-28,09:40:00,188300,-500,134222
41,2025-04-28,09:41:00,188300,-500,135462
42,2025-04-28,09:42:00,188300,-500,137085
43,2025-04-28,09:43:00,188300,-500,137516
44,2025-04-28,09:44:00,188400,-400,137581
45,2025-04-28,09:45:00,188400,-400,138254
46,2025-04-28,09:46:00,188100,-700,139416
47,2025-04-28,09:47:00,188100,-700,140675
48,2025-04-28,09:48:00,188200,-600,144196
49,2025-04-28,09:49:00,188100,-700,146457
50,2025-04-28,09:50:00,188100,-700,147002
51,2025-04-28,09:51:00,188200,-600,148422
52,2025-04-28,09:52:00,188100,-700,148613
53,2025-04-28,09:53:00,188200,-600,148750
54,2025-04-28,09:54:00,188200,-600,148939
55,2025-04-28,09:55:00,188100,-700,149249
56,2025-04-28,09:56:00,188100,-700,149835
57,2025-04-28,09:57:00,188000,-800,150596
58,2025-04-28,09:58:00,188000,-800,151213
59,2025-04-28,09:59:00,188000,-800,152033
60,2025-04-28,10:00:00,188050,-750,152705
61,2025-04-28,10:01:00,187950,-850,155997
62,2025-04-28,10:02:00,187850,-950,158365
63,2025-04-28,10:03:00,187900,-900,158991
64,2025-04-28,10:04:00,187800,-1000,159783
65,2025-04-28,10:05:00,188000,-800,162361
66,2025-04-28,10:06:00,188000,-800,164604
67,2025-04-28,10:07:00,188100,-700,164848
68,2025-04-28,10:08:00,188050,-750,165098
69,2025-04-28,10:09:00,188050,-750,165245
70,2025-04-28,10:10:00,188000,-800,168829
71,2025-04-28,10:11:00,188000,-800,169412
72,2025-04-28,10:12:00,188050,-750,169571
73,2025-04-28,10:13:00,188500,-300,172256
74,2025-04-28,10:14:00,188400,-400,172580
75,2025-04-28,10:15:00,188400,-400,172969
76,2025-04-28,10:16:00,188100,-700,174983
77,2025-04-28,10:17:00,188400,-400,177699
78,2025-04-28,10:18:00,188100,-700,179083
79,2025-04-28,10:19:00,188200,-600,179983
80,2025-04-28,10:20:00,188100,-700,180796
81,2025-04-28,10:21:00,188000,-800,181711
82,2025-04-28,10:22:00,188100,-700,186632
83,2025-04-28,10:23:00,188050,-750,186859
84,2025-04-28,10:24:00,188100,-700,189319
85,2025-04-28,10:25:00,188100,-700,190426
86,2025-04-28,10:26:00,188000,-800,191153
87,2025-04-28,10:27:00,188100,-700,191748
88,2025-04-28,10:28:00,188100,-700,192085
89,2025-04-28,10:29:00,188200,-600,194409
90,2025-04-28,10:30:00,188200,-600,194842
91,2025-04-28,10:31:00,188000,-800,197836
92,2025-04-28,10:32:00,187950,-850,198486
93,2025-04-28,10:33:00,187900,-900,198816
94,2025-04-28,10:34:00,188000,-800,199122
95,2025-04-28,10:35:00,187950,-850,199775
96,2025-04-28,10:36:00,187900,-900,200206
97,2025-04-28,10:37:00,187800,-1000,202749
98,2025-04-28,10:38:00,188100,-700,205977
99,2025-04-28,10:39:00,188050,-750,206196
100,2025-04-28,10:40:00,188300,-500,207986
101,2025-04-28,10:41:00,188200,-600,208220
102,2025-04-28,10:42:00,188400,-400,209343
103,2025-04-28,10:43:00,188600,-200,210164
104,2025-04-28,10:44:00,188500,-300,210440
105,2025-04-28,10:45:00,188500,-300,210978
106,2025-04-28,10:46:00,188500,-300,211362
107,2025-04-28,10:47:00,188500,-300,213400
108,2025-04-28,10:48:00,188400,-400,214065
109,2025-04-28,10:49:00,188700,-100,217245
110,2025-04-28,10:50:00,188600,-200,218500
111,2025-04-28,10:51:00,188500,-300,218795
112,2025-04-28,10:52:00,188600,-200,219030
113,2025-04-28,10:53:00,188300,-500,220276
114,2025-04-28,10:54:00,188200,-600,220554
115,2025-04-28,10:55:00,188200,-600,221087
