,date,time,price,change,volume
0,2025-11-19,09:00:00,81400,800,2535
1,2025-11-19,09:01:00,81500,900,2917
2,2025-11-19,09:02:00,80200,-400,4414
3,2025-11-19,09:03:00,81500,900,5384
4,2025-11-19,09:04:00,81500,900,6012
5,2025-11-19,09:05:00,81900,1300,6421
6,2025-11-19,09:06:00,81700,1100,6993
7,2025-11-19,09:07:00,81000,400,7398
8,2025-11-19,09:08:00,80900,300,7695
9,2025-11-19,09:09:00,81100,500,8350
10,2025-11-19,09:10:00,81000,400,8535
11,2025-11-19,09:11:00,80700,100,9469
12,2025-11-19,09:12:00,81100,500,10036
13,2025-11-19,09:13:00,80600,0,10300
14,2025-11-19,09:14:00,80500,-100,10436
15,2025-11-19,09:15:00,80500,-100,10643
16,2025-11-19,09:16:00,80100,-500,11912
17,2025-11-19,09:17:00,80000,-600,12319
18,2025-11-19,09:18:00,79700,-900,12635
19,2025-11-19,09:19:00,79700,-900,14868
20,2025-11-19,09:20:00,79400,-1200,15336
21,2025-11-19,09:21:00,79600,-1000,16336
22,2025-11-19,09:22:00,79900,-700,17316
23,2025-11-19,09:23:00,79700,-900,17613
24,2025-11-19,09:24:00,79800,-800,17732
25,2025-11-19,09:25:00,79700,-900,18015
26,2025-11-19,09:26:00,79500,-1100,18348
27,2025-11-19,09:27:00,79400,-1200,18771
28,2025-11-19,09:28:00,79300,-1300,19210
29,2025-11-19,09:29:00,79200,-1400,20229
30,2025-11-19,09:30:00,79100,-1500,20721
31,2025-11-19,09:31:00,79300,-1300,21750
32,2025-11-19,09:32:00,79100,-1500,21866
33,2025-11-19,09:33:00,79500,-1100,22286
34,2025-11-19,09:34:00,79000,-1600,22733
35,2025-11-19,09:35:00,79000,-1600,23243
36,2025-11-19,09:36:00,78800,-1800,24106
37,2025-11-19,09:37:00,79000,-1600,24981
38,2025-11-19,09:38:00,78800,-1800,25826
39,2025-11-19,09:39:00,79200,-1400,26238
40,2025-11-19,09:40:00,79400,-1200,26703
41,2025-11-19,09:41:00,79600,-1000,27006
42,2025-11-19,09:42:00,79700,-900,27691
43,2025-11-19,09:43:00,80000,-600,28027
44,2025-11-19,09:44:00,80000,-600,28102
45,2025-11-19,09:45:00,80200,-400,28808
46,2025-11-19,09:46:00,79800,-800,29178
47,2025-11-19,09:47:00,80000,-600,29316
48,2025-11-19,09:48:00,79700,-900,29642
49,2025-11-19,09:49:00,80000,-600,29826
50,2025-11-19,09:50:00,80200,-400,30213
51,2025-11-19,09:51:00,80100,-500,30578
52,2025-11-19,09:52:00,80200,-400,30969
53,2025-11-19,09:53:00,80200,-400,31299
54,2025-11-19,09:54:00,80300,-300,31360
55,2025-11-19,09:55:00,80400,-200,31545
56,2025-11-19,09:56:00,80400,-200,31653
57,2025-11-19,09:57:00,80000,-600,31869
58,2025-11-19,09:58:00,80100,-500,31969
59,2025-11-19,09:59:00,79800,-800,32228
60,2025-11-19,10:00:00,79900,-700,32490
61,2025-11-19,10:01:00,79900,-700,32572
62,2025-11-19,10:02:00,79900,-700,32860
63,2025-11-19,10:03:00,79900,-700,32972
64,2025-11-19,10:04:00,80000,-600,33040
65,2025-11-19,10:05:00,79800,-800,33507
66,2025-11-19,10:06:00,79400,-1200,34032
67,2025-11-19,10:07:00,79500,-1100,34082
68,2025-11-19,10:08:00,79500,-1100,34124
69,2025-11-19,10:09:00,79500,-1100,34215
70,2025-11-19,10:10:00,79500,-1100,34347
71,2025-11-19,10:11:00,79500,-1100,34365
72,2025-11-19,10:12:00,79600,-1000,34584
73,2025-11-19,10:13:00,79800,-800,34704
74,2025-11-19,10:14:00,80000,-600,34808
75,2025-11-19,10:15:00,80000,-600,35096
76,2025-11-19,10:16:00,80400,-200,35425
77,2025-11-19,10:17:00,80200,-400,35780
78,2025-11-19,10:18:00,80200,-400,35871
79,2025-11-19,10:19:00,80300,-300,36017
80,2025-11-19,10:20:00,80200,-400,36264
81,2025-11-19,10:21:00,80300,-300,36331
82,2025-11-19,10:22:00,80100,-500,36442
83,2025-11-19,10:23:00,80200,-400,36471
84,2025-11-19,10:24:00,79900,-700,36664
85,2025-11-19,10:25:00,79900,-700,36811
86,2025-11-19,10:26:00,79900,-700,37006
87,2025-11-19,10:27:00,79900,-700,37114
88,2025-11-19,10:28:00,79800,-800,37177
89,2025-11-19,10:29:00,79700,-900,37261
90,2025-11-19,10:30:00,79500,-1100,37919
91,2025-11-19,10:31:00,79500,-1100,38009
92,2025-11-19,10:32:00,79400,-1200,38683
93,2025-11-19,10:33:00,79500,-1100,38980
94,2025-11-19,10:34:00,79800,-800,39267
95,2025-11-19,10:35:00,79600,-1000,39494
96,2025-11-19,10:36:00,79600,-1000,39670
97,2025-11-19,10:37:00,79700,-900,39748
98,2025-11-19,10:38:00,79800,-800,39977
99,2025-11-19,10:39:00,79800,-800,40167
100,2025-11-19,10:40:00,79700,-900,40255
101,2025-11-19,10:41:00,79500,-1100,40719
102,2025-11-19,10:42:00,79700,-900,40890
103,2025-11-19,10:43:00,79700,-900,40935
104,2025-11-19,10:44:00,79800,-800,40990
105,2025-11-19,10:45:00,80000,-600,41186
106,2025-11-19,10:46:00,80000,-600,41255
107,2025-11-19,10:47:00,80000,-600,41362
108,2025-11-19,10:48:00,79900,-700,41426
109,2025-11-19,10:49:00,79850,-750,41492
110,2025-11-19,10:50:00,79800,-800,41633
111,2025-11-19,10:51:00,79800,-800,41752
112,2025-11-19,10:52:00,79900,-700,41958
113,2025-11-19,10:53:00,79800,-800,42283
114,2025-11-19,10:54:00,79700,-900,42324
115,2025-11-19,10:55:00,79800,-800,42527
116,2025-11-19,10:56:00,79700,-900,42706
117,2025-11-19,10:57:00,79700,-900,42801
118,2025-11-19,10:58:00,79900,-700,42919
119,2025-11-19,10:59:00,80000,-600,42997
120,2025-11-19,11:00:00,80100,-500,43396
121,2025-11-19,11:01:00,80200,-400,43591
122,2025-11-19,11:02:00,80100,-500,43934
123,2025-11-19,11:03:00,80100,-500,44132
124,2025-11-19,11:04:00,80100,-500,44334
125,2025-11-19,11:05:00,80200,-400,44676
126,2025-11-19,11:06:00,80200,-400,44976
127,2025-11-19,11:07:00,80300,-300,45192
128,2025-11-19,11:08:00,80200,-400,45589
129,2025-11-19,11:09:00,80000,-600,45900
130,2025-11-19,11:10:00,80100,-500,46028
131,2025-11-19,11:11:00,80200,-400,46079
132,2025-11-19,11:12:00,80200,-400,46300
133,2025-11-19,11:13:00,80100,-500,46315
134,2025-11-19,11:14:00,80100,-500,46417
135,2025-11-19,11:15:00,80100,-500,46563
136,2025-11-19,11:16:00,80300,-300,46744
137,2025-11-19,11:17:00,80200,-400,46990
138,2025-11-19,11:18:00,80200,-400,47471
139,2025-11-19,11:19:00,80000,-600,47840
140,2025-11-19,11:20:00,80000,-600,48081
141,2025-11-19,11:21:00,79900,-700,48203
142,2025-11-19,11:22:00,79900,-700,48369
143,2025-11-19,11:23:00,80000,-600,48411
144,2025-11-19,11:24:00,79900,-700,48427
145,2025-11-19,11:25:00,80000,-600,48537
146,2025-11-19,11:26:00,80200,-400,48639
147,2025-11-19,11:27:00,80200,-400,48723
148,2025-11-19,11:28:00,80200,-400,48908
149,2025-11-19,11:29:00,80400,-200,49328
150,2025-11-19,11:30:00,80400,-200,49555
151,2025-11-19,11:31:00,80300,-300,49661
152,2025-11-19,11:32:00,80400,-200,50067
153,2025-11-19,11:33:00,80500,-100,50236
154,2025-11-19,11:34:00,80400,-200,50407
