,date,time,price,change,volume
0,2025-02-28,09:00:00,20600,100,105357
1,2025-02-28,09:01:00,20050,-450,192087
2,2025-02-28,09:02:00,20200,-300,229102
3,2025-02-28,09:03:00,20150,-350,237435
4,2025-02-28,09:04:00,20100,-400,258201
5,2025-02-28,09:05:00,20200,-300,266132
6,2025-02-28,09:06:00,20100,-400,286278
7,2025-02-28,09:07:00,20050,-450,312353
8,2025-02-28,09:08:00,20050,-450,345011
9,2025-02-28,09:09:00,20050,-450,360035
10,2025-02-28,09:10:00,20050,-450,379514
11,2025-02-28,09:11:00,20000,-500,482002
12,2025-02-28,09:12:00,19930,-570,557660
13,2025-02-28,09:13:00,19950,-550,582314
14,2025-02-28,09:14:00,19890,-610,615784
15,2025-02-28,09:15:00,20050,-450,643296
16,2025-02-28,09:16:00,19960,-540,670181
17,2025-02-28,09:17:00,19970,-530,676402
18,2025-02-28,09:18:00,20000,-500,687267
19,2025-02-28,09:19:00,19960,-540,701696
20,2025-02-28,09:20:00,19950,-550,708482
21,2025-02-28,09:21:00,19820,-680,839109
22,2025-02-28,09:22:00,19740,-760,886436
23,2025-02-28,09:23:00,19770,-730,906649
24,2025-02-28,09:24:00,19770,-730,924248
25,2025-02-28,09:25:00,19860,-640,936872
26,2025-02-28,09:26:00,19860,-640,948710
27,2025-02-28,09:27:00,19890,-610,980275
28,2025-02-28,09:28:00,19890,-610,990718
29,2025-02-28,09:29:00,19880,-620,1008755
30,2025-02-28,09:30:00,19820,-680,1022133
31,2025-02-28,09:31:00,19780,-720,1043807
32,2025-02-28,09:32:00,19780,-720,1054743
33,2025-02-28,09:33:00,19700,-800,1112902
34,2025-02-28,09:34:00,19750,-750,1123339
35,2025-02-28,09:35:00,19750,-750,1131875
36,2025-02-28,09:36:00,19720,-780,1148008
37,2025-02-28,09:37:00,19740,-760,1156364
38,2025-02-28,09:38:00,19730,-770,1163369
39,2025-02-28,09:39:00,19630,-870,1225255
40,2025-02-28,09:40:00,19680,-820,1240148
41,2025-02-28,09:41:00,19680,-820,1247124
42,2025-02-28,09:42:00,19630,-870,1265585
43,2025-02-28,09:43:00,19560,-940,1312941
44,2025-02-28,09:44:00,19600,-900,1333425
45,2025-02-28,09:45:00,19620,-880,1343700
46,2025-02-28,09:46:00,19670,-830,1350681
47,2025-02-28,09:47:00,19680,-820,1357536
48,2025-02-28,09:48:00,19630,-870,1371939
49,2025-02-28,09:49:00,19630,-870,1379406
50,2025-02-28,09:50:00,19610,-890,1385832
51,2025-02-28,09:51:00,19600,-900,1398617
