,date,time,price,change,volume
0,2024-10-14,09:00:00,243000,-3500,6984
1,2024-10-14,09:01:00,244000,-2500,9737
2,2024-10-14,09:02:00,243500,-3000,11713
3,2024-10-14,09:03:00,243000,-3500,14537
4,2024-10-14,09:04:00,242500,-4000,17282
5,2024-10-14,09:05:00,242000,-4500,19087
6,2024-10-14,09:06:00,242000,-4500,21935
7,2024-10-14,09:07:00,242500,-4000,23144
8,2024-10-14,09:08:00,242000,-4500,25663
9,2024-10-14,09:09:00,241500,-5000,27415
10,2024-10-14,09:10:00,241000,-5500,30462
11,2024-10-14,09:11:00,240000,-6500,44345
12,2024-10-14,09:12:00,240000,-6500,46101
13,2024-10-14,09:13:00,241500,-5000,52010
14,2024-10-14,09:14:00,241500,-5000,52900
15,2024-10-14,09:15:00,242000,-4500,54529
16,2024-10-14,09:16:00,243000,-3500,57104
17,2024-10-14,09:17:00,242000,-4500,58142
18,2024-10-14,09:18:00,242500,-4000,58631
19,2024-10-14,09:19:00,242500,-4000,59278
20,2024-10-14,09:20:00,243500,-3000,61484
21,2024-10-14,09:21:00,243500,-3000,62336
22,2024-10-14,09:22:00,245000,-1500,64455
23,2024-10-14,09:23:00,244500,-2000,65252
24,2024-10-14,09:24:00,245000,-1500,66320
25,2024-10-14,09:25:00,245500,-1000,66768
26,2024-10-14,09:26:00,244500,-2000,68201
27,2024-10-14,09:27:00,244500,-2000,68544
28,2024-10-14,09:28:00,244000,-2500,69849
29,2024-10-14,09:29:00,244500,-2000,70788
30,2024-10-14,09:30:00,244000,-2500,70997
31,2024-10-14,09:31:00,244500,-2000,71573
32,2024-10-14,09:32:00,245500,-1000,72499
33,2024-10-14,09:33:00,246500,0,73535
34,2024-10-14,09:34:00,247500,1000,75154
35,2024-10-14,09:35:00,247000,500,75853
36,2024-10-14,09:36:00,247000,500,77479
37,2024-10-14,09:37:00,248000,1500,79122
38,2024-10-14,09:38:00,247000,500,79689
39,2024-10-14,09:39:00,248000,1500,80799
40,2024-10-14,09:40:00,248000,1500,81450
41,2024-10-14,09:41:00,247500,1000,82445
42,2024-10-14,09:42:00,248000,1500,82683
43,2024-10-14,09:43:00,247500,1000,83071
44,2024-10-14,09:44:00,247500,1000,84449
45,2024-10-14,09:45:00,247000,500,84593
46,2024-10-14,09:46:00,247000,500,86371
47,2024-10-14,09:47:00,247000,500,86739
48,2024-10-14,09:48:00,246000,-500,88005
49,2024-10-14,09:49:00,245500,-1000,88334
50,2024-10-14,09:50:00,245000,-1500,88681
51,2024-10-14,09:51:00,245000,-1500,89688
52,2024-10-14,09:52:00,245500,-1000,89830
53,2024-10-14,09:53:00,245000,-1500,89928
54,2024-10-14,09:54:00,246000,-500,90316
55,2024-10-14,09:55:00,245500,-1000,90385
56,2024-10-14,09:56:00,245500,-1000,90871
57,2024-10-14,09:57:00,245000,-1500,90961
58,2024-10-14,09:58:00,246000,-500,91211
59,2024-10-14,09:59:00,245000,-1500,91655
60,2024-10-14,10:00:00,245500,-1000,92024
61,2024-10-14,10:01:00,245500,-1000,92202
62,2024-10-14,10:02:00,246000,-500,92382
63,2024-10-14,10:03:00,246000,-500,92440
64,2024-10-14,10:04:00,245500,-1000,92805
65,2024-10-14,10:05:00,245500,-1000,94042
66,2024-10-14,10:06:00,246000,-500,94119
67,2024-10-14,10:07:00,246500,0,95232
68,2024-10-14,10:08:00,247000,500,95579
69,2024-10-14,10:09:00,247000,500,96098
