,date,time,price,change,volume
0,2024-07-30,09:00:00,25700,-450,3187
1,2024-07-30,09:01:00,25950,-200,5758
2,2024-07-30,09:02:00,25750,-400,9796
3,2024-07-30,09:03:00,25800,-350,10439
4,2024-07-30,09:04:00,25950,-200,12511
5,2024-07-30,09:05:00,25900,-250,13674
6,2024-07-30,09:06:00,25800,-350,17630
7,2024-07-30,09:07:00,25750,-400,19269
8,2024-07-30,09:08:00,25750,-400,23394
9,2024-07-30,09:09:00,25750,-400,24991
10,2024-07-30,09:10:00,25650,-500,28556
11,2024-07-30,09:11:00,25650,-500,31107
12,2024-07-30,09:12:00,25700,-450,33059
13,2024-07-30,09:13:00,25700,-450,33660
14,2024-07-30,09:14:00,25700,-450,34723
15,2024-07-30,09:15:00,25650,-500,37374
16,2024-07-30,09:16:00,25600,-550,41864
17,2024-07-30,09:17:00,25550,-600,45741
18,2024-07-30,09:18:00,25550,-600,49669
19,2024-07-30,09:19:00,25600,-550,50881
20,2024-07-30,09:20:00,25550,-600,55113
21,2024-07-30,09:21:00,25400,-750,59679
22,2024-07-30,09:22:00,25450,-700,62192
23,2024-07-30,09:23:00,25400,-750,66877
24,2024-07-30,09:24:00,25300,-850,71382
25,2024-07-30,09:25:00,25250,-900,76005
26,2024-07-30,09:26:00,25250,-900,79841
27,2024-07-30,09:27:00,25500,-650,83061
28,2024-07-30,09:28:00,25450,-700,84375
29,2024-07-30,09:29:00,25450,-700,84765
30,2024-07-30,09:30:00,25550,-600,85566
31,2024-07-30,09:31:00,25500,-650,86513
32,2024-07-30,09:32:00,25600,-550,86958
33,2024-07-30,09:33:00,25650,-500,87386
34,2024-07-30,09:34:00,25550,-600,88426
35,2024-07-30,09:35:00,25550,-600,89009
36,2024-07-30,09:36:00,25600,-550,89595
37,2024-07-30,09:37:00,25600,-550,89691
38,2024-07-30,09:38:00,25500,-650,90735
39,2024-07-30,09:39:00,25550,-600,91311
40,2024-07-30,09:40:00,25500,-650,91989
41,2024-07-30,09:41:00,25600,-550,92005
42,2024-07-30,09:42:00,25600,-550,93567
43,2024-07-30,09:43:00,25550,-600,93631
44,2024-07-30,09:44:00,25600,-550,93827
45,2024-07-30,09:45:00,25650,-500,93992
46,2024-07-30,09:46:00,25600,-550,94254
47,2024-07-30,09:47:00,25700,-450,96450
48,2024-07-30,09:48:00,25600,-550,97557
49,2024-07-30,09:49:00,25700,-450,98065
50,2024-07-30,09:50:00,25700,-450,98393
51,2024-07-30,09:51:00,25700,-450,99113
52,2024-07-30,09:52:00,25650,-500,99521
53,2024-07-30,09:53:00,25650,-500,100122
54,2024-07-30,09:54:00,25600,-550,100892
55,2024-07-30,09:55:00,25550,-600,100937
56,2024-07-30,09:56:00,25550,-600,101770
57,2024-07-30,09:57:00,25500,-650,102402
58,2024-07-30,09:58:00,25400,-750,104254
59,2024-07-30,09:59:00,25450,-700,104718
60,2024-07-30,10:00:00,25450,-700,104944
61,2024-07-30,10:01:00,25550,-600,105048
62,2024-07-30,10:02:00,25550,-600,105328
63,2024-07-30,10:03:00,25550,-600,105378
64,2024-07-30,10:04:00,25550,-600,105631
65,2024-07-30,10:05:00,25500,-650,106317
66,2024-07-30,10:06:00,25550,-600,106562
67,2024-07-30,10:07:00,25500,-650,107332
68,2024-07-30,10:08:00,25500,-650,107440
69,2024-07-30,10:09:00,25550,-600,107610
70,2024-07-30,10:10:00,25550,-600,108021
71,2024-07-30,10:11:00,25500,-650,108324
72,2024-07-30,10:12:00,25550,-600,108870
73,2024-07-30,10:13:00,25550,-600,109426
74,2024-07-30,10:14:00,25550,-600,109516
75,2024-07-30,10:15:00,25550,-600,110874
76,2024-07-30,10:16:00,25550,-600,111415
77,2024-07-30,10:17:00,25550,-600,111554
78,2024-07-30,10:18:00,25550,-600,111771
79,2024-07-30,10:19:00,25600,-550,111941
80,2024-07-30,10:20:00,25600,-550,112175
81,2024-07-30,10:21:00,25650,-500,112769
82,2024-07-30,10:22:00,25600,-550,112814
83,2024-07-30,10:23:00,25650,-500,113456
84,2024-07-30,10:24:00,25600,-550,114204
85,2024-07-30,10:25:00,25600,-550,116101
