,date,time,price,change,volume
0,2025-03-21,09:00:00,325500,1000,513
1,2025-03-21,09:01:00,324500,0,611
2,2025-03-21,09:02:00,325000,500,904
3,2025-03-21,09:03:00,323500,-1000,1439
4,2025-03-21,09:04:00,324500,0,1507
5,2025-03-21,09:05:00,323000,-1500,1619
6,2025-03-21,09:06:00,323500,-1000,1713
7,2025-03-21,09:07:00,323500,-1000,1866
8,2025-03-21,09:08:00,323500,-1000,1889
9,2025-03-21,09:09:00,324000,-500,2357
10,2025-03-21,09:10:00,324500,0,2557
11,2025-03-21,09:11:00,325000,500,2640
12,2025-03-21,09:12:00,325000,500,2726
13,2025-03-21,09:13:00,324500,0,2753
14,2025-03-21,09:14:00,325000,500,3140
15,2025-03-21,09:15:00,325000,500,3172
16,2025-03-21,09:16:00,324500,0,3652
17,2025-03-21,09:17:00,324000,-500,3775
18,2025-03-21,09:18:00,324000,-500,3816
19,2025-03-21,09:19:00,324000,-500,3957
20,2025-03-21,09:20:00,323500,-1000,4121
21,2025-03-21,09:21:00,323500,-1000,4187
22,2025-03-21,09:22:00,323500,-1000,4250
23,2025-03-21,09:23:00,323500,-1000,4938
24,2025-03-21,09:24:00,322500,-2000,5154
25,2025-03-21,09:25:00,324000,-500,5219
26,2025-03-21,09:26:00,324500,0,5502
27,2025-03-21,09:27:00,324500,0,5540
28,2025-03-21,09:28:00,324000,-500,5586
29,2025-03-21,09:29:00,324500,0,5606
30,2025-03-21,09:30:00,324000,-500,5708
31,2025-03-21,09:31:00,324000,-500,6231
32,2025-03-21,09:32:00,324000,-500,6244
33,2025-03-21,09:33:00,325000,500,6628
34,2025-03-21,09:34:00,325000,500,6644
35,2025-03-21,09:35:00,325000,500,6658
36,2025-03-21,09:36:00,325500,1000,6662
37,2025-03-21,09:37:00,325000,500,6711
38,2025-03-21,09:38:00,323500,-1000,6922
39,2025-03-21,09:39:00,323000,-1500,7071
40,2025-03-21,09:40:00,324000,-500,7158
41,2025-03-21,09:41:00,323500,-1000,7241
42,2025-03-21,09:42:00,324000,-500,7254
43,2025-03-21,09:43:00,324500,0,7521
44,2025-03-21,09:44:00,325000,500,7882
45,2025-03-21,09:45:00,324500,0,8292
46,2025-03-21,09:46:00,325000,500,8330
47,2025-03-21,09:47:00,325000,500,8451
48,2025-03-21,09:48:00,324500,0,8711
49,2025-03-21,09:49:00,325500,1000,8724
50,2025-03-21,09:50:00,325000,500,8965
51,2025-03-21,09:51:00,324500,0,9342
52,2025-03-21,09:52:00,324500,0,9508
53,2025-03-21,09:53:00,324000,-500,9605
54,2025-03-21,09:54:00,324000,-500,9638
55,2025-03-21,09:55:00,325000,500,10144
56,2025-03-21,09:56:00,325500,1000,10154
57,2025-03-21,09:57:00,325000,500,10269
58,2025-03-21,09:58:00,325500,1000,10924
59,2025-03-21,09:59:00,325500,1000,11563
60,2025-03-21,10:00:00,325500,1000,11605
61,2025-03-21,10:01:00,325000,500,12055
62,2025-03-21,10:02:00,326000,1500,12477
63,2025-03-21,10:03:00,326500,2000,12523
64,2025-03-21,10:04:00,325500,1000,12689
65,2025-03-21,10:05:00,326500,2000,12918
66,2025-03-21,10:06:00,326000,1500,13072
67,2025-03-21,10:07:00,326000,1500,13126
68,2025-03-21,10:08:00,325500,1000,13271
69,2025-03-21,10:09:00,325000,500,13528
70,2025-03-21,10:10:00,326500,2000,13711
71,2025-03-21,10:11:00,326000,1500,13945
72,2025-03-21,10:12:00,326500,2000,14008
73,2025-03-21,10:13:00,325500,1000,14084
74,2025-03-21,10:14:00,326000,1500,14163
75,2025-03-21,10:15:00,326500,2000,14371
76,2025-03-21,10:16:00,326000,1500,14396
77,2025-03-21,10:17:00,326500,2000,14545
78,2025-03-21,10:18:00,326000,1500,14611
79,2025-03-21,10:19:00,326500,2000,14742
80,2025-03-21,10:20:00,326000,1500,14790
81,2025-03-21,10:21:00,326000,1500,14909
82,2025-03-21,10:22:00,326500,2000,15168
83,2025-03-21,10:23:00,327000,2500,15197
84,2025-03-21,10:24:00,327000,2500,15348
85,2025-03-21,10:25:00,327000,2500,15441
86,2025-03-21,10:26:00,326500,2000,15534
87,2025-03-21,10:27:00,326500,2000,15621
88,2025-03-21,10:28:00,327000,2500,15720
89,2025-03-21,10:29:00,327000,2500,15766
90,2025-03-21,10:30:00,326500,2000,15834
91,2025-03-21,10:31:00,326000,1500,15937
92,2025-03-21,10:32:00,326500,2000,15967
93,2025-03-21,10:33:00,326500,2000,15976
