,date,time,price,change,volume
0,2025-12-08,09:00:00,27850,0,11634
1,2025-12-08,09:01:00,27850,0,12155
2,2025-12-08,09:02:00,27750,-100,20961
3,2025-12-08,09:03:00,27700,-150,30080
4,2025-12-08,09:04:00,27600,-250,35239
5,2025-12-08,09:05:00,27600,-250,36257
6,2025-12-08,09:06:00,27550,-300,43993
7,2025-12-08,09:07:00,27550,-300,48792
8,2025-12-08,09:08:00,27550,-300,52349
9,2025-12-08,09:09:00,27650,-200,54499
10,2025-12-08,09:10:00,27600,-250,54829
11,2025-12-08,09:11:00,27650,-200,55595
12,2025-12-08,09:12:00,27600,-250,55888
13,2025-12-08,09:13:00,27650,-200,58096
14,2025-12-08,09:14:00,27650,-200,60581
15,2025-12-08,09:15:00,27650,-200,61743
16,2025-12-08,09:16:00,27650,-200,62348
17,2025-12-08,09:17:00,27600,-250,62483
18,2025-12-08,09:18:00,27550,-300,66671
19,2025-12-08,09:19:00,27600,-250,68554
20,2025-12-08,09:20:00,27550,-300,74478
21,2025-12-08,09:21:00,27550,-300,75934
22,2025-12-08,09:22:00,27500,-350,84723
23,2025-12-08,09:23:00,27550,-300,85169
24,2025-12-08,09:24:00,27550,-300,85376
25,2025-12-08,09:25:00,27550,-300,85568
26,2025-12-08,09:26:00,27550,-300,90820
27,2025-12-08,09:27:00,27550,-300,91625
28,2025-12-08,09:28:00,27550,-300,91713
29,2025-12-08,09:29:00,27550,-300,92171
30,2025-12-08,09:30:00,27550,-300,92443
31,2025-12-08,09:31:00,27550,-300,92690
32,2025-12-08,09:32:00,27600,-250,94076
33,2025-12-08,09:33:00,27600,-250,97522
34,2025-12-08,09:34:00,27600,-250,98385
35,2025-12-08,09:35:00,27550,-300,99402
36,2025-12-08,09:36:00,27600,-250,99579
37,2025-12-08,09:37:00,27600,-250,100332
38,2025-12-08,09:38:00,27600,-250,100564
39,2025-12-08,09:39:00,27575,-275,100640
40,2025-12-08,09:40:00,27600,-250,102833
41,2025-12-08,09:41:00,27750,-100,106481
42,2025-12-08,09:42:00,27700,-150,107865
43,2025-12-08,09:43:00,27700,-150,108849
