,date,time,price,change,volume
0,2025-12-08,09:00:00,73600,700,1158
1,2025-12-08,09:01:00,73500,600,2090
2,2025-12-08,09:02:00,73500,600,2877
3,2025-12-08,09:03:00,73900,1000,4483
4,2025-12-08,09:04:00,73700,800,4994
5,2025-12-08,09:05:00,73750,850,5687
6,2025-12-08,09:06:00,73500,600,6380
7,2025-12-08,09:07:00,73600,700,6763
8,2025-12-08,09:08:00,73300,400,7366
9,2025-12-08,09:09:00,73400,500,7475
10,2025-12-08,09:10:00,73400,500,7673
11,2025-12-08,09:11:00,73200,300,8129
12,2025-12-08,09:12:00,73100,200,8488
13,2025-12-08,09:13:00,73000,100,9561
14,2025-12-08,09:14:00,73100,200,9802
15,2025-12-08,09:15:00,73200,300,10023
16,2025-12-08,09:16:00,73200,300,10224
17,2025-12-08,09:17:00,73000,100,10871
18,2025-12-08,09:18:00,72900,0,11536
19,2025-12-08,09:19:00,72800,-100,12167
20,2025-12-08,09:20:00,72800,-100,12396
21,2025-12-08,09:21:00,72700,-200,14401
22,2025-12-08,09:22:00,72800,-100,15420
23,2025-12-08,09:23:00,72800,-100,15663
24,2025-12-08,09:24:00,72800,-100,15705
25,2025-12-08,09:25:00,72700,-200,16049
26,2025-12-08,09:26:00,72700,-200,16189
27,2025-12-08,09:27:00,72800,-100,16201
28,2025-12-08,09:28:00,72800,-100,16206
29,2025-12-08,09:29:00,72800,-100,16543
30,2025-12-08,09:30:00,72900,0,16723
31,2025-12-08,09:31:00,72900,0,16868
32,2025-12-08,09:32:00,72800,-100,16872
33,2025-12-08,09:33:00,72900,0,16995
34,2025-12-08,09:34:00,72700,-200,17329
35,2025-12-08,09:35:00,72800,-100,17375
36,2025-12-08,09:36:00,72800,-100,17505
37,2025-12-08,09:37:00,72700,-200,17925
38,2025-12-08,09:38:00,72800,-100,18064
39,2025-12-08,09:39:00,72700,-200,18071
40,2025-12-08,09:40:00,72800,-100,18175
41,2025-12-08,09:41:00,72600,-300,18804
42,2025-12-08,09:42:00,72700,-200,18944
43,2025-12-08,09:43:00,72700,-200,19135
44,2025-12-08,09:44:00,72500,-400,21249
45,2025-12-08,09:45:00,72500,-400,23255
46,2025-12-08,09:46:00,72400,-500,23321
47,2025-12-08,09:47:00,72400,-500,23547
48,2025-12-08,09:48:00,72600,-300,23822
49,2025-12-08,09:49:00,72700,-200,23937
50,2025-12-08,09:50:00,72700,-200,23959
51,2025-12-08,09:51:00,72700,-200,24136
52,2025-12-08,09:52:00,72600,-300,24354
53,2025-12-08,09:53:00,72800,-100,24540
54,2025-12-08,09:54:00,72900,0,25425
55,2025-12-08,09:55:00,72600,-300,25602
56,2025-12-08,09:56:00,72700,-200,25611
57,2025-12-08,09:57:00,72700,-200,25890
58,2025-12-08,09:58:00,72800,-100,25919
59,2025-12-08,09:59:00,72800,-100,25997
60,2025-12-08,10:00:00,72800,-100,26193
61,2025-12-08,10:01:00,72800,-100,26225
62,2025-12-08,10:02:00,72800,-100,26286
63,2025-12-08,10:03:00,72900,0,26576
64,2025-12-08,10:04:00,72900,0,26885
65,2025-12-08,10:05:00,72900,0,27079
66,2025-12-08,10:06:00,73000,100,27538
67,2025-12-08,10:07:00,72900,0,27603
68,2025-12-08,10:08:00,73100,200,28427
69,2025-12-08,10:09:00,73100,200,28957
70,2025-12-08,10:10:00,73100,200,29126
71,2025-12-08,10:11:00,73100,200,29162
72,2025-12-08,10:12:00,73100,200,29188
73,2025-12-08,10:13:00,73100,200,29246
74,2025-12-08,10:14:00,72900,0,29690
75,2025-12-08,10:15:00,73000,100,29855
76,2025-12-08,10:16:00,73000,100,29951
