,date,time,price,change,volume
0,2025-07-02,09:00:00,229000,0,7618
1,2025-07-02,09:01:00,227000,-2000,11518
2,2025-07-02,09:02:00,230000,1000,17924
3,2025-07-02,09:03:00,232000,3000,22351
4,2025-07-02,09:04:00,229500,500,25852
5,2025-07-02,09:05:00,229500,500,30929
6,2025-07-02,09:06:00,229000,0,36092
7,2025-07-02,09:07:00,230000,1000,37718
8,2025-07-02,09:08:00,229500,500,38144
9,2025-07-02,09:09:00,229500,500,39168
10,2025-07-02,09:10:00,231000,2000,42436
11,2025-07-02,09:11:00,230000,1000,45427
12,2025-07-02,09:12:00,228500,-500,51113
13,2025-07-02,09:13:00,228500,-500,53830
14,2025-07-02,09:14:00,228000,-1000,55523
15,2025-07-02,09:15:00,228000,-1000,56411
16,2025-07-02,09:16:00,229500,500,58527
17,2025-07-02,09:17:00,229500,500,59797
18,2025-07-02,09:18:00,230500,1500,60953
19,2025-07-02,09:19:00,230000,1000,61757
20,2025-07-02,09:20:00,230500,1500,63048
21,2025-07-02,09:21:00,231000,2000,64729
22,2025-07-02,09:22:00,231000,2000,66835
23,2025-07-02,09:23:00,230000,1000,70645
24,2025-07-02,09:24:00,230500,1500,71181
25,2025-07-02,09:25:00,229500,500,74316
26,2025-07-02,09:26:00,228500,-500,77290
27,2025-07-02,09:27:00,229000,0,79392
28,2025-07-02,09:28:00,228500,-500,81185
29,2025-07-02,09:29:00,228500,-500,82374
30,2025-07-02,09:30:00,228500,-500,83889
31,2025-07-02,09:31:00,229500,500,84823
32,2025-07-02,09:32:00,230000,1000,85395
33,2025-07-02,09:33:00,230000,1000,86834
34,2025-07-02,09:34:00,231000,2000,87855
35,2025-07-02,09:35:00,231500,2500,90454
36,2025-07-02,09:36:00,233000,4000,94812
37,2025-07-02,09:37:00,233500,4500,97224
38,2025-07-02,09:38:00,233500,4500,99532
39,2025-07-02,09:39:00,233500,4500,104814
40,2025-07-02,09:40:00,233500,4500,108104
41,2025-07-02,09:41:00,233500,4500,113018
42,2025-07-02,09:42:00,234000,5000,116503
43,2025-07-02,09:43:00,234500,5500,121436
44,2025-07-02,09:44:00,233500,4500,124583
45,2025-07-02,09:45:00,232000,3000,126501
46,2025-07-02,09:46:00,232000,3000,128548
47,2025-07-02,09:47:00,231500,2500,130280
48,2025-07-02,09:48:00,230500,1500,132232
49,2025-07-02,09:49:00,231000,2000,134212
50,2025-07-02,09:50:00,231500,2500,135247
51,2025-07-02,09:51:00,232000,3000,136425
52,2025-07-02,09:52:00,232000,3000,137341
53,2025-07-02,09:53:00,231500,2500,138485
54,2025-07-02,09:54:00,232000,3000,139884
55,2025-07-02,09:55:00,232000,3000,140988
56,2025-07-02,09:56:00,232500,3500,142099
57,2025-07-02,09:57:00,232500,3500,144070
58,2025-07-02,09:58:00,232500,3500,145495
59,2025-07-02,09:59:00,233000,4000,147162
60,2025-07-02,10:00:00,232000,3000,148747
61,2025-07-02,10:01:00,231500,2500,149950
62,2025-07-02,10:02:00,232000,3000,150263
63,2025-07-02,10:03:00,232500,3500,151066
64,2025-07-02,10:04:00,232500,3500,151887
65,2025-07-02,10:05:00,232500,3500,153240
66,2025-07-02,10:06:00,233000,4000,154962
67,2025-07-02,10:07:00,233000,4000,155523
68,2025-07-02,10:08:00,233000,4000,155935
69,2025-07-02,10:09:00,232500,3500,158645
70,2025-07-02,10:10:00,233000,4000,159303
71,2025-07-02,10:11:00,233500,4500,160327
72,2025-07-02,10:12:00,233000,4000,160592
73,2025-07-02,10:13:00,232750,3750,162044
74,2025-07-02,10:14:00,233000,4000,163368
75,2025-07-02,10:15:00,233500,4500,164037
76,2025-07-02,10:16:00,233500,4500,165561
77,2025-07-02,10:17:00,234250,5250,169221
78,2025-07-02,10:18:00,234500,5500,172368
79,2025-07-02,10:19:00,234000,5000,175511
80,2025-07-02,10:20:00,234500,5500,176445
81,2025-07-02,10:21:00,233500,4500,179970
82,2025-07-02,10:22:00,233500,4500,181170
83,2025-07-02,10:23:00,233000,4000,184599
84,2025-07-02,10:24:00,233000,4000,185359
85,2025-07-02,10:25:00,233250,4250,185904
86,2025-07-02,10:26:00,233000,4000,186578
87,2025-07-02,10:27:00,231500,2500,195338
88,2025-07-02,10:28:00,232000,3000,197044
89,2025-07-02,10:29:00,232000,3000,200150
90,2025-07-02,10:30:00,232000,3000,200967
91,2025-07-02,10:31:00,232500,3500,201949
92,2025-07-02,10:32:00,232000,3000,202554
93,2025-07-02,10:33:00,232000,3000,202862
94,2025-07-02,10:34:00,232500,3500,203145
95,2025-07-02,10:35:00,232500,3500,203389
96,2025-07-02,10:36:00,232000,3000,204192
97,2025-07-02,10:37:00,232500,3500,204644
98,2025-07-02,10:38:00,233000,4000,206112
99,2025-07-02,10:39:00,233000,4000,206927
100,2025-07-02,10:40:00,233500,4500,208311
101,2025-07-02,10:41:00,233500,4500,209562
102,2025-07-02,10:42:00,233500,4500,210339
103,2025-07-02,10:43:00,233500,4500,211021
104,2025-07-02,10:44:00,233500,4500,211791
105,2025-07-02,10:45:00,233000,4000,213586
106,2025-07-02,10:46:00,232500,3500,214049
107,2025-07-02,10:47:00,233000,4000,214351
108,2025-07-02,10:48:00,233000,4000,214572
109,2025-07-02,10:49:00,232000,3000,216734
110,2025-07-02,10:50:00,232000,3000,218016
111,2025-07-02,10:51:00,231500,2500,218577
112,2025-07-02,10:52:00,232000,3000,219210
113,2025-07-02,10:53:00,232500,3500,219965
114,2025-07-02,10:54:00,232500,3500,220312
115,2025-07-02,10:55:00,232500,3500,220598
116,2025-07-02,10:56:00,232500,3500,220925
117,2025-07-02,10:57:00,232500,3500,221724
118,2025-07-02,10:58:00,232000,3000,222035
119,2025-07-02,10:59:00,232000,3000,223735
120,2025-07-02,11:00:00,232000,3000,224220
121,2025-07-02,11:01:00,232500,3500,224992
122,2025-07-02,11:02:00,232500,3500,225158
123,2025-07-02,11:03:00,232500,3500,225906
124,2025-07-02,11:04:00,233000,4000,226854
125,2025-07-02,11:05:00,233000,4000,227094
126,2025-07-02,11:06:00,232500,3500,232205
127,2025-07-02,11:07:00,233000,4000,232552
128,2025-07-02,11:08:00,232500,3500,234330
129,2025-07-02,11:09:00,232500,3500,234652
130,2025-07-02,11:10:00,233000,4000,235467
131,2025-07-02,11:11:00,232500,3500,235852
132,2025-07-02,11:12:00,233500,4500,236247
133,2025-07-02,11:13:00,233500,4500,236550
134,2025-07-02,11:14:00,233000,4000,237069
135,2025-07-02,11:15:00,233500,4500,237367
136,2025-07-02,11:16:00,233500,4500,237648
137,2025-07-02,11:17:00,234000,5000,239678
138,2025-07-02,11:18:00,233500,4500,240072
139,2025-07-02,11:19:00,234000,5000,240466
140,2025-07-02,11:20:00,233500,4500,241156
141,2025-07-02,11:21:00,234000,5000,241628
142,2025-07-02,11:22:00,234000,5000,242125
143,2025-07-02,11:23:00,234000,5000,242396
144,2025-07-02,11:24:00,234000,5000,242878
145,2025-07-02,11:25:00,234000,5000,243245
146,2025-07-02,11:26:00,234000,5000,244887
147,2025-07-02,11:27:00,234000,5000,245253
148,2025-07-02,11:28:00,234000,5000,245559
149,2025-07-02,11:29:00,233500,4500,246040
150,2025-07-02,11:30:00,233500,4500,247184
151,2025-07-02,11:31:00,233500,4500,247555
152,2025-07-02,11:32:00,233000,4000,247953
153,2025-07-02,11:33:00,234000,5000,248767
154,2025-07-02,11:34:00,233500,4500,248954
155,2025-07-02,11:35:00,234000,5000,249330
156,2025-07-02,11:36:00,234000,5000,249597
157,2025-07-02,11:37:00,234000,5000,249884
158,2025-07-02,11:38:00,234000,5000,250171
159,2025-07-02,11:39:00,233500,4500,250486
160,2025-07-02,11:40:00,234000,5000,253471
161,2025-07-02,11:41:00,234000,5000,253979
162,2025-07-02,11:42:00,233750,4750,254309
163,2025-07-02,11:43:00,234000,5000,255283
164,2025-07-02,11:44:00,234000,5000,255689
165,2025-07-02,11:45:00,234000,5000,256096
166,2025-07-02,11:46:00,234500,5500,256576
167,2025-07-02,11:47:00,234500,5500,256832
168,2025-07-02,11:48:00,234500,5500,258233
169,2025-07-02,11:49:00,234250,5250,261715
170,2025-07-02,11:50:00,234000,5000,262105
171,2025-07-02,11:51:00,235000,6000,263348
172,2025-07-02,11:52:00,235500,6500,267239
173,2025-07-02,11:53:00,235500,6500,267820
174,2025-07-02,11:54:00,235500,6500,268572
175,2025-07-02,11:55:00,235500,6500,270092
176,2025-07-02,11:56:00,235500,6500,270766
177,2025-07-02,11:57:00,235500,6500,271256
178,2025-07-02,11:58:00,235500,6500,272757
179,2025-07-02,11:59:00,235500,6500,273398
180,2025-07-02,12:00:00,235000,6000,274499
181,2025-07-02,12:01:00,235000,6000,276134
182,2025-07-02,12:02:00,235000,6000,278394
183,2025-07-02,12:03:00,235500,6500,280088
184,2025-07-02,12:04:00,235500,6500,280535
185,2025-07-02,12:05:00,235500,6500,281660
186,2025-07-02,12:06:00,236000,7000,282388
187,2025-07-02,12:07:00,235500,6500,283615
188,2025-07-02,12:08:00,235500,6500,284324
189,2025-07-02,12:09:00,235500,6500,285330
190,2025-07-02,12:10:00,236000,7000,286146
191,2025-07-02,12:11:00,236000,7000,286629
192,2025-07-02,12:12:00,236000,7000,289385
193,2025-07-02,12:13:00,236500,7500,289800
194,2025-07-02,12:14:00,236500,7500,290235
195,2025-07-02,12:15:00,236500,7500,290679
196,2025-07-02,12:16:00,236000,7000,293769
197,2025-07-02,12:17:00,236500,7500,294828
198,2025-07-02,12:18:00,235750,6750,295793
199,2025-07-02,12:19:00,236000,7000,296251
200,2025-07-02,12:20:00,235500,6500,296501
201,2025-07-02,12:21:00,236000,7000,296812
202,2025-07-02,12:22:00,236000,7000,297712
203,2025-07-02,12:23:00,236500,7500,298267
204,2025-07-02,12:24:00,236500,7500,298586
205,2025-07-02,12:25:00,236000,7000,300221
206,2025-07-02,12:26:00,235500,6500,300532
207,2025-07-02,12:27:00,236000,7000,303228
208,2025-07-02,12:28:00,235750,6750,303852
209,2025-07-02,12:29:00,236000,7000,304163
210,2025-07-02,12:30:00,236000,7000,304560
211,2025-07-02,12:31:00,236000,7000,305247
212,2025-07-02,12:32:00,236000,7000,305746
213,2025-07-02,12:33:00,235500,6500,307132
214,2025-07-02,12:34:00,235500,6500,307424
215,2025-07-02,12:35:00,235500,6500,307714
216,2025-07-02,12:36:00,235500,6500,308010
217,2025-07-02,12:37:00,235000,6000,308364
218,2025-07-02,12:38:00,235500,6500,308671
219,2025-07-02,12:39:00,235500,6500,308999
220,2025-07-02,12:40:00,235500,6500,311448
221,2025-07-02,12:41:00,235000,6000,312640
222,2025-07-02,12:42:00,234500,5500,313140
223,2025-07-02,12:43:00,234500,5500,314316
224,2025-07-02,12:44:00,234500,5500,315435
225,2025-07-02,12:45:00,234500,5500,317632
226,2025-07-02,12:46:00,233500,4500,319416
227,2025-07-02,12:47:00,233500,4500,320543
228,2025-07-02,12:48:00,233000,4000,323231
229,2025-07-02,12:49:00,232500,3500,323738
230,2025-07-02,12:50:00,233000,4000,324409
231,2025-07-02,12:51:00,233500,4500,325781
232,2025-07-02,12:52:00,234000,5000,326170
233,2025-07-02,12:53:00,234000,5000,326790
234,2025-07-02,12:54:00,234000,5000,326986
235,2025-07-02,12:55:00,233750,4750,327533
236,2025-07-02,12:56:00,233750,4750,327948
237,2025-07-02,12:57:00,233000,4000,329320
238,2025-07-02,12:58:00,233750,4750,329766
239,2025-07-02,12:59:00,234000,5000,330189
240,2025-07-02,13:00:00,234000,5000,330710
241,2025-07-02,13:01:00,234500,5500,331565
242,2025-07-02,13:02:00,234750,5750,332409
243,2025-07-02,13:03:00,235500,6500,333539
244,2025-07-02,13:04:00,235500,6500,334029
245,2025-07-02,13:05:00,235000,6000,334400
246,2025-07-02,13:06:00,235500,6500,334790
247,2025-07-02,13:07:00,235500,6500,335284
248,2025-07-02,13:08:00,235500,6500,335709
249,2025-07-02,13:09:00,235500,6500,336025
250,2025-07-02,13:10:00,235500,6500,337715
251,2025-07-02,13:11:00,236000,7000,338313
252,2025-07-02,13:12:00,236000,7000,339599
253,2025-07-02,13:13:00,235500,6500,340147
254,2025-07-02,13:14:00,236000,7000,340728
255,2025-07-02,13:15:00,236500,7500,341696
256,2025-07-02,13:16:00,236500,7500,342170
257,2025-07-02,13:17:00,236500,7500,344475
258,2025-07-02,13:18:00,236500,7500,345494
259,2025-07-02,13:19:00,236000,7000,346159
260,2025-07-02,13:20:00,236500,7500,346537
261,2025-07-02,13:21:00,236500,7500,348218
262,2025-07-02,13:22:00,236500,7500,348733
263,2025-07-02,13:23:00,236500,7500,349538
264,2025-07-02,13:24:00,236000,7000,349977
265,2025-07-02,13:25:00,236500,7500,351191
266,2025-07-02,13:26:00,236500,7500,351633
267,2025-07-02,13:27:00,236500,7500,352506
