,date,time,price,change,volume
0,2025-11-17,09:00:00,411000,3500,5074
1,2025-11-17,09:01:00,414000,6500,14536
2,2025-11-17,09:02:00,412000,4500,19998
3,2025-11-17,09:03:00,417000,9500,24571
4,2025-11-17,09:04:00,419000,11500,30390
5,2025-11-17,09:05:00,418000,10500,38139
6,2025-11-17,09:06:00,417000,9500,42755
7,2025-11-17,09:07:00,414500,7000,49016
8,2025-11-17,09:08:00,414500,7000,52323
9,2025-11-17,09:09:00,413500,6000,54812
10,2025-11-17,09:10:00,414000,6500,57737
11,2025-11-17,09:11:00,413500,6000,59833
12,2025-11-17,09:12:00,413500,6000,62586
13,2025-11-17,09:13:00,410500,3000,66444
14,2025-11-17,09:14:00,409000,1500,68140
15,2025-11-17,09:15:00,407500,0,72383
16,2025-11-17,09:16:00,406500,-1000,76505
17,2025-11-17,09:17:00,408000,500,78227
18,2025-11-17,09:18:00,407500,0,80482
19,2025-11-17,09:19:00,407500,0,81821
20,2025-11-17,09:20:00,407500,0,84317
21,2025-11-17,09:21:00,406500,-1000,86699
22,2025-11-17,09:22:00,406000,-1500,88913
23,2025-11-17,09:23:00,405000,-2500,90233
24,2025-11-17,09:24:00,404500,-3000,91407
25,2025-11-17,09:25:00,405000,-2500,92614
26,2025-11-17,09:26:00,406000,-1500,93526
27,2025-11-17,09:27:00,406000,-1500,95006
28,2025-11-17,09:28:00,405500,-2000,95226
29,2025-11-17,09:29:00,404000,-3500,97437
30,2025-11-17,09:30:00,404000,-3500,97854
31,2025-11-17,09:31:00,405000,-2500,99100
32,2025-11-17,09:32:00,404500,-3000,99877
33,2025-11-17,09:33:00,405500,-2000,100948
34,2025-11-17,09:34:00,404500,-3000,101287
35,2025-11-17,09:35:00,404500,-3000,102167
36,2025-11-17,09:36:00,402500,-5000,104818
37,2025-11-17,09:37:00,402000,-5500,105217
38,2025-11-17,09:38:00,402000,-5500,106220
39,2025-11-17,09:39:00,404500,-3000,108138
40,2025-11-17,09:40:00,404000,-3500,108425
41,2025-11-17,09:41:00,402500,-5000,110680
42,2025-11-17,09:42:00,402500,-5000,111360
43,2025-11-17,09:43:00,402000,-5500,112048
44,2025-11-17,09:44:00,401500,-6000,113046
