,date,time,price,change,volume
0,2025-01-21,09:00:00,128600,-800,2853
1,2025-01-21,09:01:00,127800,-1600,5741
2,2025-01-21,09:02:00,128600,-800,8754
3,2025-01-21,09:03:00,128800,-600,10326
4,2025-01-21,09:04:00,129100,-300,13163
5,2025-01-21,09:05:00,129000,-400,15065
6,2025-01-21,09:06:00,128700,-700,16311
7,2025-01-21,09:07:00,128800,-600,16931
8,2025-01-21,09:08:00,128500,-900,18290
9,2025-01-21,09:09:00,128600,-800,18934
10,2025-01-21,09:10:00,128600,-800,19517
11,2025-01-21,09:11:00,128900,-500,20094
12,2025-01-21,09:12:00,129000,-400,20258
13,2025-01-21,09:13:00,129200,-200,20798
14,2025-01-21,09:14:00,129400,0,21159
15,2025-01-21,09:15:00,128700,-700,22160
16,2025-01-21,09:16:00,129100,-300,22535
17,2025-01-21,09:17:00,128700,-700,23065
18,2025-01-21,09:18:00,128500,-900,23578
19,2025-01-21,09:19:00,128700,-700,23915
20,2025-01-21,09:20:00,128300,-1100,25240
21,2025-01-21,09:21:00,128000,-1400,25978
22,2025-01-21,09:22:00,128100,-1300,30335
23,2025-01-21,09:23:00,127700,-1700,31287
24,2025-01-21,09:24:00,127100,-2300,34073
25,2025-01-21,09:25:00,126900,-2500,35793
26,2025-01-21,09:26:00,126900,-2500,36523
27,2025-01-21,09:27:00,126800,-2600,37013
28,2025-01-21,09:28:00,126900,-2500,37320
29,2025-01-21,09:29:00,127000,-2400,37879
30,2025-01-21,09:30:00,127000,-2400,38143
31,2025-01-21,09:31:00,127300,-2100,38893
32,2025-01-21,09:32:00,127300,-2100,39158
33,2025-01-21,09:33:00,127200,-2200,39452
34,2025-01-21,09:34:00,127100,-2300,39961
35,2025-01-21,09:35:00,126900,-2500,41793
36,2025-01-21,09:36:00,126700,-2700,42302
37,2025-01-21,09:37:00,126700,-2700,43263
38,2025-01-21,09:38:00,126700,-2700,43362
39,2025-01-21,09:39:00,126600,-2800,43585
40,2025-01-21,09:40:00,126700,-2700,44046
41,2025-01-21,09:41:00,126700,-2700,44411
42,2025-01-21,09:42:00,127200,-2200,45748
43,2025-01-21,09:43:00,127100,-2300,45887
44,2025-01-21,09:44:00,127100,-2300,46503
45,2025-01-21,09:45:00,127100,-2300,46723
46,2025-01-21,09:46:00,126900,-2500,47630
47,2025-01-21,09:47:00,126800,-2600,48663
48,2025-01-21,09:48:00,126800,-2600,49258
49,2025-01-21,09:49:00,126200,-3200,53924
50,2025-01-21,09:50:00,126000,-3400,57680
51,2025-01-21,09:51:00,125600,-3800,58890
52,2025-01-21,09:52:00,125600,-3800,59915
53,2025-01-21,09:53:00,125300,-4100,60656
54,2025-01-21,09:54:00,125100,-4300,62164
55,2025-01-21,09:55:00,125700,-3700,64532
56,2025-01-21,09:56:00,125700,-3700,65598
57,2025-01-21,09:57:00,125400,-4000,66345
