,date,time,price,change,volume
0,2025-03-17,09:00:00,74900,800,2701
1,2025-03-17,09:01:00,74600,500,3083
2,2025-03-17,09:02:00,74100,0,4548
3,2025-03-17,09:03:00,73900,-200,5083
4,2025-03-17,09:04:00,74400,300,6518
5,2025-03-17,09:05:00,74600,500,7242
6,2025-03-17,09:06:00,74900,800,8350
7,2025-03-17,09:07:00,75000,900,8938
8,2025-03-17,09:08:00,75100,1000,10165
9,2025-03-17,09:09:00,74800,700,10808
10,2025-03-17,09:10:00,74500,400,11226
11,2025-03-17,09:11:00,74500,400,11895
12,2025-03-17,09:12:00,74900,800,12881
13,2025-03-17,09:13:00,74500,400,13047
14,2025-03-17,09:14:00,74500,400,13344
15,2025-03-17,09:15:00,74000,-100,13838
16,2025-03-17,09:16:00,74200,100,14223
17,2025-03-17,09:17:00,74200,100,14618
18,2025-03-17,09:18:00,74100,0,15169
19,2025-03-17,09:19:00,74000,-100,16776
20,2025-03-17,09:20:00,73900,-200,19170
21,2025-03-17,09:21:00,73800,-300,19411
22,2025-03-17,09:22:00,74100,0,20439
23,2025-03-17,09:23:00,74000,-100,20595
24,2025-03-17,09:24:00,74000,-100,20682
25,2025-03-17,09:25:00,73900,-200,20998
26,2025-03-17,09:26:00,73400,-700,22619
27,2025-03-17,09:27:00,73100,-1000,26054
28,2025-03-17,09:28:00,73200,-900,28920
29,2025-03-17,09:29:00,73100,-1000,30311
30,2025-03-17,09:30:00,73100,-1000,31146
31,2025-03-17,09:31:00,72900,-1200,34104
32,2025-03-17,09:32:00,73000,-1100,35227
33,2025-03-17,09:33:00,73000,-1100,36508
34,2025-03-17,09:34:00,73200,-900,37581
35,2025-03-17,09:35:00,72900,-1200,38747
36,2025-03-17,09:36:00,72900,-1200,39657
37,2025-03-17,09:37:00,73000,-1100,40507
38,2025-03-17,09:38:00,73100,-1000,40871
39,2025-03-17,09:39:00,72900,-1200,43878
40,2025-03-17,09:40:00,72800,-1300,44828
41,2025-03-17,09:41:00,72700,-1400,46094
42,2025-03-17,09:42:00,72900,-1200,47543
43,2025-03-17,09:43:00,72700,-1400,48117
44,2025-03-17,09:44:00,72900,-1200,48728
45,2025-03-17,09:45:00,73100,-1000,49082
46,2025-03-17,09:46:00,72900,-1200,49384
47,2025-03-17,09:47:00,72900,-1200,50218
48,2025-03-17,09:48:00,73000,-1100,50682
49,2025-03-17,09:49:00,72800,-1300,51039
50,2025-03-17,09:50:00,72800,-1300,51266
51,2025-03-17,09:51:00,72700,-1400,51496
52,2025-03-17,09:52:00,72600,-1500,53054
53,2025-03-17,09:53:00,72600,-1500,53406
54,2025-03-17,09:54:00,72700,-1400,53832
55,2025-03-17,09:55:00,72600,-1500,55178
56,2025-03-17,09:56:00,72800,-1300,56121
57,2025-03-17,09:57:00,72400,-1700,60304
58,2025-03-17,09:58:00,72100,-2000,63791
59,2025-03-17,09:59:00,72200,-1900,64669
60,2025-03-17,10:00:00,72400,-1700,66795
61,2025-03-17,10:01:00,72200,-1900,68275
62,2025-03-17,10:02:00,72100,-2000,69010
63,2025-03-17,10:03:00,71900,-2200,71551
64,2025-03-17,10:04:00,71900,-2200,73143
65,2025-03-17,10:05:00,71800,-2300,74044
66,2025-03-17,10:06:00,71800,-2300,74860
67,2025-03-17,10:07:00,72100,-2000,76031
