,date,time,price,change,volume
0,2024-11-26,09:00:00,55600,-800,27843
1,2024-11-26,09:01:00,55500,-900,34426
2,2024-11-26,09:02:00,55200,-1200,49656
3,2024-11-26,09:03:00,55000,-1400,60777
4,2024-11-26,09:04:00,55000,-1400,67908
5,2024-11-26,09:05:00,54800,-1600,76316
6,2024-11-26,09:06:00,54700,-1700,83321
7,2024-11-26,09:07:00,54700,-1700,87866
8,2024-11-26,09:08:00,54800,-1600,92459
9,2024-11-26,09:09:00,54900,-1500,97338
10,2024-11-26,09:10:00,54700,-1700,116979
11,2024-11-26,09:11:00,54600,-1800,120940
12,2024-11-26,09:12:00,54700,-1700,124152
13,2024-11-26,09:13:00,54700,-1700,127749
14,2024-11-26,09:14:00,54700,-1700,129867
15,2024-11-26,09:15:00,54700,-1700,132956
16,2024-11-26,09:16:00,54500,-1900,194137
17,2024-11-26,09:17:00,54500,-1900,200226
18,2024-11-26,09:18:00,54500,-1900,205539
19,2024-11-26,09:19:00,54400,-2000,208161
20,2024-11-26,09:20:00,54500,-1900,210860
21,2024-11-26,09:21:00,54500,-1900,212913
22,2024-11-26,09:22:00,54600,-1800,217294
23,2024-11-26,09:23:00,54500,-1900,224383
24,2024-11-26,09:24:00,54500,-1900,232669
25,2024-11-26,09:25:00,54500,-1900,235627
26,2024-11-26,09:26:00,54500,-1900,241506
27,2024-11-26,09:27:00,54400,-2000,244087
28,2024-11-26,09:28:00,54600,-1800,255060
29,2024-11-26,09:29:00,54500,-1900,259893
30,2024-11-26,09:30:00,54400,-2000,260560
31,2024-11-26,09:31:00,54400,-2000,261567
32,2024-11-26,09:32:00,54600,-1800,267286
33,2024-11-26,09:33:00,54600,-1800,267861
34,2024-11-26,09:34:00,54500,-1900,277184
35,2024-11-26,09:35:00,54400,-2000,277891
36,2024-11-26,09:36:00,54400,-2000,278245
37,2024-11-26,09:37:00,54400,-2000,279625
38,2024-11-26,09:38:00,54400,-2000,301484
39,2024-11-26,09:39:00,54300,-2100,303397
40,2024-11-26,09:40:00,54400,-2000,305020
41,2024-11-26,09:41:00,54500,-1900,314304
42,2024-11-26,09:42:00,54500,-1900,315288
43,2024-11-26,09:43:00,54500,-1900,316027
44,2024-11-26,09:44:00,54500,-1900,316562
45,2024-11-26,09:45:00,54600,-1800,322722
46,2024-11-26,09:46:00,54700,-1700,329866
47,2024-11-26,09:47:00,54600,-1800,332314
