,date,time,price,change,volume
0,2025-06-27,09:00:00,174200,-400,6704
1,2025-06-27,09:01:00,174600,0,9332
2,2025-06-27,09:02:00,174100,-500,13092
3,2025-06-27,09:03:00,173600,-1000,18461
4,2025-06-27,09:04:00,174600,0,21616
5,2025-06-27,09:05:00,174300,-300,24399
6,2025-06-27,09:06:00,174400,-200,26032
7,2025-06-27,09:07:00,173900,-700,27812
8,2025-06-27,09:08:00,173900,-700,29487
9,2025-06-27,09:09:00,173800,-800,31296
10,2025-06-27,09:10:00,173700,-900,32109
11,2025-06-27,09:11:00,173600,-1000,33749
12,2025-06-27,09:12:00,173600,-1000,34358
13,2025-06-27,09:13:00,173400,-1200,38222
14,2025-06-27,09:14:00,173400,-1200,39415
15,2025-06-27,09:15:00,173300,-1300,42584
16,2025-06-27,09:16:00,173400,-1200,45822
17,2025-06-27,09:17:00,173600,-1000,47322
18,2025-06-27,09:18:00,173600,-1000,47953
19,2025-06-27,09:19:00,173400,-1200,48933
20,2025-06-27,09:20:00,173600,-1000,52049
21,2025-06-27,09:21:00,173700,-900,52444
22,2025-06-27,09:22:00,173800,-800,52739
23,2025-06-27,09:23:00,173400,-1200,54897
24,2025-06-27,09:24:00,173300,-1300,58338
25,2025-06-27,09:25:00,173000,-1600,65885
26,2025-06-27,09:26:00,173200,-1400,66626
27,2025-06-27,09:27:00,172800,-1800,70541
28,2025-06-27,09:28:00,172850,-1750,71943
29,2025-06-27,09:29:00,172800,-1800,73975
30,2025-06-27,09:30:00,173000,-1600,74517
31,2025-06-27,09:31:00,173300,-1300,75284
32,2025-06-27,09:32:00,173400,-1200,76061
33,2025-06-27,09:33:00,173100,-1500,77595
34,2025-06-27,09:34:00,172950,-1650,78787
35,2025-06-27,09:35:00,173050,-1550,79817
36,2025-06-27,09:36:00,173050,-1550,80356
37,2025-06-27,09:37:00,173300,-1300,81426
38,2025-06-27,09:38:00,173400,-1200,81952
39,2025-06-27,09:39:00,173300,-1300,82544
40,2025-06-27,09:40:00,173200,-1400,83423
41,2025-06-27,09:41:00,173300,-1300,83748
42,2025-06-27,09:42:00,173200,-1400,84341
43,2025-06-27,09:43:00,173000,-1600,86541
44,2025-06-27,09:44:00,173100,-1500,87343
45,2025-06-27,09:45:00,173000,-1600,88144
46,2025-06-27,09:46:00,172900,-1700,90615
47,2025-06-27,09:47:00,172800,-1800,91518
48,2025-06-27,09:48:00,172800,-1800,94943
49,2025-06-27,09:49:00,172800,-1800,95695
50,2025-06-27,09:50:00,172600,-2000,101276
51,2025-06-27,09:51:00,172350,-2250,109528
52,2025-06-27,09:52:00,172100,-2500,111331
53,2025-06-27,09:53:00,172200,-2400,112523
54,2025-06-27,09:54:00,171900,-2700,118322
55,2025-06-27,09:55:00,172000,-2600,119507
56,2025-06-27,09:56:00,172000,-2600,120877
57,2025-06-27,09:57:00,171800,-2800,123589
58,2025-06-27,09:58:00,171800,-2800,128991
59,2025-06-27,09:59:00,171700,-2900,129888
60,2025-06-27,10:00:00,171700,-2900,131328
61,2025-06-27,10:01:00,171800,-2800,133251
62,2025-06-27,10:02:00,171900,-2700,134183
63,2025-06-27,10:03:00,172100,-2500,134650
64,2025-06-27,10:04:00,171900,-2700,135844
65,2025-06-27,10:05:00,172000,-2600,136344
66,2025-06-27,10:06:00,172100,-2500,136811
67,2025-06-27,10:07:00,172000,-2600,137092
68,2025-06-27,10:08:00,172000,-2600,137598
69,2025-06-27,10:09:00,171800,-2800,138469
70,2025-06-27,10:10:00,172000,-2600,138691
71,2025-06-27,10:11:00,171950,-2650,138985
72,2025-06-27,10:12:00,172100,-2500,139572
73,2025-06-27,10:13:00,171900,-2700,140677
74,2025-06-27,10:14:00,172000,-2600,141053
75,2025-06-27,10:15:00,171900,-2700,141689
76,2025-06-27,10:16:00,171800,-2800,144114
77,2025-06-27,10:17:00,171900,-2700,144449
78,2025-06-27,10:18:00,172000,-2600,144745
79,2025-06-27,10:19:00,171900,-2700,145670
80,2025-06-27,10:20:00,172000,-2600,146023
81,2025-06-27,10:21:00,172000,-2600,146133
82,2025-06-27,10:22:00,172000,-2600,146452
83,2025-06-27,10:23:00,172000,-2600,146595
84,2025-06-27,10:24:00,171900,-2700,147365
85,2025-06-27,10:25:00,171800,-2800,148585
86,2025-06-27,10:26:00,171900,-2700,148750
87,2025-06-27,10:27:00,171700,-2900,153406
88,2025-06-27,10:28:00,171500,-3100,159020
89,2025-06-27,10:29:00,171500,-3100,159870
90,2025-06-27,10:30:00,171400,-3200,161085
91,2025-06-27,10:31:00,171400,-3200,161954
92,2025-06-27,10:32:00,171400,-3200,162683
93,2025-06-27,10:33:00,171700,-2900,163210
94,2025-06-27,10:34:00,171400,-3200,164589
95,2025-06-27,10:35:00,171300,-3300,167248
96,2025-06-27,10:36:00,171200,-3400,169486
97,2025-06-27,10:37:00,171200,-3400,171314
98,2025-06-27,10:38:00,171100,-3500,171862
99,2025-06-27,10:39:00,170800,-3800,180831
100,2025-06-27,10:40:00,170900,-3700,182322
101,2025-06-27,10:41:00,170700,-3900,183618
102,2025-06-27,10:42:00,170800,-3800,184688
103,2025-06-27,10:43:00,170800,-3800,185373
104,2025-06-27,10:44:00,170900,-3700,185950
105,2025-06-27,10:45:00,170900,-3700,186457
106,2025-06-27,10:46:00,171300,-3300,188043
107,2025-06-27,10:47:00,171200,-3400,188826
108,2025-06-27,10:48:00,171200,-3400,189034
