,date,time,price,change,volume
0,2025-02-06,09:00:00,179400,1100,5969
1,2025-02-06,09:01:00,179400,1100,8236
2,2025-02-06,09:02:00,179600,1300,14217
3,2025-02-06,09:03:00,179100,800,16671
4,2025-02-06,09:04:00,179400,1100,18541
5,2025-02-06,09:05:00,179100,800,21164
6,2025-02-06,09:06:00,179300,1000,23188
7,2025-02-06,09:07:00,179400,1100,26031
8,2025-02-06,09:08:00,179500,1200,28284
9,2025-02-06,09:09:00,180100,1800,44631
10,2025-02-06,09:10:00,180900,2600,56075
11,2025-02-06,09:11:00,180600,2300,61522
12,2025-02-06,09:12:00,180800,2500,66214
13,2025-02-06,09:13:00,181000,2700,68953
14,2025-02-06,09:14:00,181200,2900,87715
15,2025-02-06,09:15:00,181500,3200,92040
16,2025-02-06,09:16:00,181500,3200,98315
17,2025-02-06,09:17:00,181400,3100,100363
18,2025-02-06,09:18:00,181200,2900,102810
19,2025-02-06,09:19:00,181000,2700,104601
20,2025-02-06,09:20:00,181100,2800,106075
21,2025-02-06,09:21:00,180800,2500,112022
22,2025-02-06,09:22:00,180700,2400,113253
23,2025-02-06,09:23:00,180900,2600,117619
24,2025-02-06,09:24:00,180800,2500,118002
25,2025-02-06,09:25:00,180700,2400,118840
26,2025-02-06,09:26:00,180600,2300,119420
27,2025-02-06,09:27:00,180500,2200,120134
28,2025-02-06,09:28:00,180500,2200,120592
29,2025-02-06,09:29:00,180500,2200,121689
30,2025-02-06,09:30:00,180800,2500,123701
31,2025-02-06,09:31:00,180800,2500,125074
32,2025-02-06,09:32:00,180500,2200,127034
33,2025-02-06,09:33:00,180500,2200,127781
34,2025-02-06,09:34:00,180300,2000,129773
35,2025-02-06,09:35:00,180200,1900,130990
36,2025-02-06,09:36:00,180200,1900,131804
37,2025-02-06,09:37:00,180100,1800,133733
38,2025-02-06,09:38:00,179900,1600,135620
39,2025-02-06,09:39:00,180100,1800,137364
40,2025-02-06,09:40:00,180000,1700,137443
41,2025-02-06,09:41:00,179900,1600,138666
42,2025-02-06,09:42:00,179900,1600,138975
43,2025-02-06,09:43:00,180000,1700,139513
44,2025-02-06,09:44:00,180000,1700,140268
45,2025-02-06,09:45:00,179900,1600,141347
46,2025-02-06,09:46:00,180000,1700,142397
47,2025-02-06,09:47:00,180000,1700,142897
48,2025-02-06,09:48:00,180000,1700,143219
49,2025-02-06,09:49:00,180100,1800,143599
50,2025-02-06,09:50:00,179900,1600,144278
51,2025-02-06,09:51:00,179900,1600,144466
52,2025-02-06,09:52:00,179700,1400,145105
53,2025-02-06,09:53:00,179700,1400,146437
54,2025-02-06,09:54:00,179900,1600,147261
55,2025-02-06,09:55:00,179900,1600,147720
56,2025-02-06,09:56:00,180000,1700,148427
57,2025-02-06,09:57:00,180000,1700,148696
58,2025-02-06,09:58:00,179900,1600,149016
59,2025-02-06,09:59:00,179900,1600,149568
60,2025-02-06,10:00:00,179900,1600,150235
61,2025-02-06,10:01:00,179900,1600,151270
62,2025-02-06,10:02:00,179900,1600,152281
63,2025-02-06,10:03:00,179800,1500,153993
64,2025-02-06,10:04:00,179900,1600,154414
65,2025-02-06,10:05:00,179800,1500,157856
66,2025-02-06,10:06:00,179800,1500,158323
67,2025-02-06,10:07:00,179600,1300,160625
68,2025-02-06,10:08:00,179700,1400,165647
69,2025-02-06,10:09:00,179600,1300,166073
70,2025-02-06,10:10:00,179700,1400,168135
71,2025-02-06,10:11:00,179700,1400,168187
72,2025-02-06,10:12:00,179700,1400,168590
73,2025-02-06,10:13:00,179800,1500,168903
74,2025-02-06,10:14:00,179600,1300,170016
75,2025-02-06,10:15:00,179500,1200,171010
76,2025-02-06,10:16:00,179500,1200,173688
77,2025-02-06,10:17:00,179800,1500,174966
78,2025-02-06,10:18:00,179800,1500,175091
79,2025-02-06,10:19:00,179700,1400,175198
80,2025-02-06,10:20:00,179800,1500,175368
81,2025-02-06,10:21:00,179800,1500,175566
82,2025-02-06,10:22:00,179800,1500,175839
83,2025-02-06,10:23:00,180000,1700,177527
84,2025-02-06,10:24:00,179900,1600,177952
85,2025-02-06,10:25:00,179900,1600,178831
86,2025-02-06,10:26:00,179800,1500,179211
87,2025-02-06,10:27:00,179800,1500,179447
88,2025-02-06,10:28:00,179900,1600,179887
89,2025-02-06,10:29:00,180200,1900,182402
90,2025-02-06,10:30:00,180100,1800,182891
91,2025-02-06,10:31:00,180100,1800,183458
92,2025-02-06,10:32:00,180100,1800,183652
93,2025-02-06,10:33:00,180100,1800,183748
94,2025-02-06,10:34:00,180100,1800,184202
95,2025-02-06,10:35:00,180100,1800,184393
96,2025-02-06,10:36:00,180000,1700,184930
97,2025-02-06,10:37:00,180000,1700,185164
98,2025-02-06,10:38:00,180000,1700,185305
99,2025-02-06,10:39:00,179900,1600,185689
100,2025-02-06,10:40:00,180000,1700,186308
101,2025-02-06,10:41:00,180100,1800,186853
102,2025-02-06,10:42:00,180200,1900,187967
103,2025-02-06,10:43:00,180100,1800,188236
104,2025-02-06,10:44:00,180100,1800,188339
105,2025-02-06,10:45:00,180000,1700,188418
106,2025-02-06,10:46:00,180100,1800,188774
107,2025-02-06,10:47:00,180100,1800,189103
