,date,time,price,change,volume
0,2024-08-29,09:00:00,148800,-1700,3960
1,2024-08-29,09:01:00,148300,-2200,4851
2,2024-08-29,09:02:00,149200,-1300,6297
3,2024-08-29,09:03:00,148600,-1900,6654
4,2024-08-29,09:04:00,148700,-1800,7185
5,2024-08-29,09:05:00,149100,-1400,7605
6,2024-08-29,09:06:00,148900,-1600,9239
7,2024-08-29,09:07:00,149300,-1200,9530
8,2024-08-29,09:08:00,149100,-1400,9746
9,2024-08-29,09:09:00,149000,-1500,10916
10,2024-08-29,09:10:00,148800,-1700,11817
11,2024-08-29,09:11:00,149100,-1400,14921
12,2024-08-29,09:12:00,148900,-1600,15235
13,2024-08-29,09:13:00,148700,-1800,15440
14,2024-08-29,09:14:00,148800,-1700,15953
15,2024-08-29,09:15:00,148500,-2000,16248
16,2024-08-29,09:16:00,148700,-1800,16789
17,2024-08-29,09:17:00,148700,-1800,16934
18,2024-08-29,09:18:00,149200,-1300,17547
19,2024-08-29,09:19:00,149600,-900,18507
20,2024-08-29,09:20:00,149400,-1100,19137
21,2024-08-29,09:21:00,149100,-1400,19622
22,2024-08-29,09:22:00,148900,-1600,20454
23,2024-08-29,09:23:00,148800,-1700,21142
24,2024-08-29,09:24:00,148900,-1600,21605
25,2024-08-29,09:25:00,149000,-1500,21953
26,2024-08-29,09:26:00,148800,-1700,22472
27,2024-08-29,09:27:00,149100,-1400,23459
28,2024-08-29,09:28:00,148900,-1600,24152
29,2024-08-29,09:29:00,148600,-1900,25684
30,2024-08-29,09:30:00,148700,-1800,26548
31,2024-08-29,09:31:00,148800,-1700,27464
32,2024-08-29,09:32:00,148800,-1700,28382
33,2024-08-29,09:33:00,148600,-1900,29678
34,2024-08-29,09:34:00,148400,-2100,30651
35,2024-08-29,09:35:00,148600,-1900,31728
36,2024-08-29,09:36:00,148300,-2200,32949
37,2024-08-29,09:37:00,148200,-2300,34930
38,2024-08-29,09:38:00,147800,-2700,38299
39,2024-08-29,09:39:00,147900,-2600,39522
40,2024-08-29,09:40:00,148000,-2500,40425
41,2024-08-29,09:41:00,147900,-2600,40956
42,2024-08-29,09:42:00,148100,-2400,42372
43,2024-08-29,09:43:00,148000,-2500,43052
44,2024-08-29,09:44:00,148100,-2400,44437
45,2024-08-29,09:45:00,148000,-2500,45701
46,2024-08-29,09:46:00,148100,-2400,46973
47,2024-08-29,09:47:00,148300,-2200,48040
48,2024-08-29,09:48:00,148400,-2100,49172
49,2024-08-29,09:49:00,148100,-2400,50225
50,2024-08-29,09:50:00,148100,-2400,50613
51,2024-08-29,09:51:00,148700,-1800,51992
52,2024-08-29,09:52:00,148600,-1900,52726
53,2024-08-29,09:53:00,148600,-1900,53453
54,2024-08-29,09:54:00,148400,-2100,53991
55,2024-08-29,09:55:00,148500,-2000,55096
56,2024-08-29,09:56:00,148400,-2100,55433
57,2024-08-29,09:57:00,148600,-1900,56246
58,2024-08-29,09:58:00,148600,-1900,57106
59,2024-08-29,09:59:00,148500,-2000,57521
60,2024-08-29,10:00:00,148300,-2200,58349
61,2024-08-29,10:01:00,148200,-2300,59286
62,2024-08-29,10:02:00,148300,-2200,59741
63,2024-08-29,10:03:00,148100,-2400,61020
64,2024-08-29,10:04:00,148200,-2300,61413
65,2024-08-29,10:05:00,148100,-2400,62220
66,2024-08-29,10:06:00,148100,-2400,62792
67,2024-08-29,10:07:00,148100,-2400,63653
68,2024-08-29,10:08:00,148100,-2400,64474
69,2024-08-29,10:09:00,147800,-2700,65315
70,2024-08-29,10:10:00,147700,-2800,65970
71,2024-08-29,10:11:00,147700,-2800,66893
72,2024-08-29,10:12:00,147800,-2700,67989
73,2024-08-29,10:13:00,148000,-2500,68801
74,2024-08-29,10:14:00,147900,-2600,69374
75,2024-08-29,10:15:00,147800,-2700,70253
76,2024-08-29,10:16:00,147800,-2700,70719
77,2024-08-29,10:17:00,147900,-2600,71610
78,2024-08-29,10:18:00,147900,-2600,72022
79,2024-08-29,10:19:00,147800,-2700,72676
80,2024-08-29,10:20:00,147800,-2700,73211
81,2024-08-29,10:21:00,147800,-2700,73625
82,2024-08-29,10:22:00,148000,-2500,74688
83,2024-08-29,10:23:00,147700,-2800,75078
84,2024-08-29,10:24:00,147700,-2800,75964
85,2024-08-29,10:25:00,147700,-2800,76897
86,2024-08-29,10:26:00,147700,-2800,77226
87,2024-08-29,10:27:00,147800,-2700,77739
88,2024-08-29,10:28:00,147700,-2800,78520
89,2024-08-29,10:29:00,148100,-2400,79254
90,2024-08-29,10:30:00,148100,-2400,79815
91,2024-08-29,10:31:00,148500,-2000,80320
92,2024-08-29,10:32:00,148100,-2400,80743
93,2024-08-29,10:33:00,148300,-2200,80955
94,2024-08-29,10:34:00,148500,-2000,81311
95,2024-08-29,10:35:00,148200,-2300,83394
96,2024-08-29,10:36:00,148800,-1700,84389
97,2024-08-29,10:37:00,148600,-1900,84605
98,2024-08-29,10:38:00,148800,-1700,84760
99,2024-08-29,10:39:00,149000,-1500,85569
100,2024-08-29,10:40:00,149100,-1400,86031
101,2024-08-29,10:41:00,149200,-1300,86470
102,2024-08-29,10:42:00,149000,-1500,87515
103,2024-08-29,10:43:00,149100,-1400,87799
104,2024-08-29,10:44:00,149400,-1100,89035
105,2024-08-29,10:45:00,149500,-1000,89223
106,2024-08-29,10:46:00,149600,-900,89369
107,2024-08-29,10:47:00,149600,-900,89598
108,2024-08-29,10:48:00,149700,-800,89938
109,2024-08-29,10:49:00,149700,-800,90259
110,2024-08-29,10:50:00,149700,-800,90350
111,2024-08-29,10:51:00,149700,-800,90848
112,2024-08-29,10:52:00,149800,-700,90961
113,2024-08-29,10:53:00,149800,-700,91038
114,2024-08-29,10:54:00,149600,-900,91730
115,2024-08-29,10:55:00,149400,-1100,92902
116,2024-08-29,10:56:00,149300,-1200,93246
117,2024-08-29,10:57:00,149300,-1200,93813
118,2024-08-29,10:58:00,149200,-1300,93953
119,2024-08-29,10:59:00,149200,-1300,94122
120,2024-08-29,11:00:00,149200,-1300,94272
121,2024-08-29,11:01:00,149300,-1200,94584
122,2024-08-29,11:02:00,149300,-1200,94697
123,2024-08-29,11:03:00,149500,-1000,94834
124,2024-08-29,11:04:00,149500,-1000,95027
125,2024-08-29,11:05:00,149400,-1100,95127
126,2024-08-29,11:06:00,149300,-1200,95346
127,2024-08-29,11:07:00,149500,-1000,95546
128,2024-08-29,11:08:00,149400,-1100,95712
129,2024-08-29,11:09:00,149500,-1000,95761
130,2024-08-29,11:10:00,149600,-900,95930
131,2024-08-29,11:11:00,149500,-1000,96110
132,2024-08-29,11:12:00,149700,-800,96615
133,2024-08-29,11:13:00,149700,-800,96963
134,2024-08-29,11:14:00,149800,-700,97246
135,2024-08-29,11:15:00,149800,-700,97427
136,2024-08-29,11:16:00,149800,-700,97605
137,2024-08-29,11:17:00,149800,-700,97731
138,2024-08-29,11:18:00,149900,-600,98484
139,2024-08-29,11:19:00,150000,-500,99173
140,2024-08-29,11:20:00,150000,-500,99303
141,2024-08-29,11:21:00,150100,-400,99851
142,2024-08-29,11:22:00,149800,-700,101453
143,2024-08-29,11:23:00,149900,-600,101985
144,2024-08-29,11:24:00,149900,-600,102212
145,2024-08-29,11:25:00,149800,-700,102799
146,2024-08-29,11:26:00,149700,-800,103408
147,2024-08-29,11:27:00,149900,-600,103598
148,2024-08-29,11:28:00,149800,-700,103888
149,2024-08-29,11:29:00,150000,-500,104410
150,2024-08-29,11:30:00,150000,-500,104591
151,2024-08-29,11:31:00,150000,-500,104646
152,2024-08-29,11:32:00,150000,-500,104754
153,2024-08-29,11:33:00,150000,-500,105059
154,2024-08-29,11:34:00,150000,-500,105145
155,2024-08-29,11:35:00,150000,-500,105265
156,2024-08-29,11:36:00,150000,-500,105348
157,2024-08-29,11:37:00,150000,-500,105394
158,2024-08-29,11:38:00,150000,-500,105591
159,2024-08-29,11:39:00,149900,-600,105841
160,2024-08-29,11:40:00,150000,-500,106832
161,2024-08-29,11:41:00,150000,-500,106910
162,2024-08-29,11:42:00,150100,-400,107055
163,2024-08-29,11:43:00,150200,-300,107506
164,2024-08-29,11:44:00,150200,-300,107615
165,2024-08-29,11:45:00,150300,-200,107763
166,2024-08-29,11:46:00,150300,-200,107875
167,2024-08-29,11:47:00,150300,-200,108010
168,2024-08-29,11:48:00,150300,-200,108141
169,2024-08-29,11:49:00,150200,-300,108208
170,2024-08-29,11:50:00,150300,-200,108463
171,2024-08-29,11:51:00,150200,-300,108963
172,2024-08-29,11:52:00,150200,-300,109214
173,2024-08-29,11:53:00,150100,-400,109334
174,2024-08-29,11:54:00,150000,-500,109855
175,2024-08-29,11:55:00,149900,-600,110011
176,2024-08-29,11:56:00,149800,-700,110080
177,2024-08-29,11:57:00,149800,-700,110201
178,2024-08-29,11:58:00,150000,-500,110337
179,2024-08-29,11:59:00,150000,-500,110495
180,2024-08-29,12:00:00,150000,-500,110610
181,2024-08-29,12:01:00,149900,-600,110643
182,2024-08-29,12:02:00,150000,-500,110787
183,2024-08-29,12:03:00,150000,-500,110959
184,2024-08-29,12:04:00,150100,-400,111035
185,2024-08-29,12:05:00,150100,-400,111084
186,2024-08-29,12:06:00,150200,-300,111214
187,2024-08-29,12:07:00,150300,-200,111268
188,2024-08-29,12:08:00,150300,-200,111324
189,2024-08-29,12:09:00,150200,-300,111725
190,2024-08-29,12:10:00,150200,-300,111786
191,2024-08-29,12:11:00,150100,-400,111847
192,2024-08-29,12:12:00,150200,-300,111973
193,2024-08-29,12:13:00,150100,-400,112044
194,2024-08-29,12:14:00,150000,-500,112134
195,2024-08-29,12:15:00,150000,-500,112203
196,2024-08-29,12:16:00,150000,-500,112372
197,2024-08-29,12:17:00,150000,-500,112417
198,2024-08-29,12:18:00,149900,-600,112494
199,2024-08-29,12:19:00,150000,-500,112628
200,2024-08-29,12:20:00,150000,-500,112773
201,2024-08-29,12:21:00,149900,-600,112957
202,2024-08-29,12:22:00,149600,-900,113466
203,2024-08-29,12:23:00,149600,-900,113529
204,2024-08-29,12:24:00,149600,-900,113648
205,2024-08-29,12:25:00,149600,-900,113969
206,2024-08-29,12:26:00,149600,-900,114043
207,2024-08-29,12:27:00,149500,-1000,114103
208,2024-08-29,12:28:00,149600,-900,114212
209,2024-08-29,12:29:00,149600,-900,114442
210,2024-08-29,12:30:00,149500,-1000,114782
211,2024-08-29,12:31:00,149500,-1000,114809
212,2024-08-29,12:32:00,149600,-900,115076
213,2024-08-29,12:33:00,149600,-900,115154
214,2024-08-29,12:34:00,149600,-900,115216
215,2024-08-29,12:35:00,149900,-600,115968
216,2024-08-29,12:36:00,149700,-800,116162
217,2024-08-29,12:37:00,149700,-800,116195
218,2024-08-29,12:38:00,149600,-900,116230
219,2024-08-29,12:39:00,149700,-800,116322
220,2024-08-29,12:40:00,149700,-800,116366
221,2024-08-29,12:41:00,149600,-900,116414
222,2024-08-29,12:42:00,149600,-900,116555
223,2024-08-29,12:43:00,149700,-800,116574
224,2024-08-29,12:44:00,149700,-800,116624
225,2024-08-29,12:45:00,149700,-800,116787
226,2024-08-29,12:46:00,149600,-900,116825
227,2024-08-29,12:47:00,149600,-900,117071
228,2024-08-29,12:48:00,149400,-1100,117309
229,2024-08-29,12:49:00,149400,-1100,117392
230,2024-08-29,12:50:00,149500,-1000,118003
231,2024-08-29,12:51:00,149300,-1200,118151
232,2024-08-29,12:52:00,149400,-1100,118248
233,2024-08-29,12:53:00,149300,-1200,118413
234,2024-08-29,12:54:00,149300,-1200,118507
235,2024-08-29,12:55:00,149400,-1100,119475
236,2024-08-29,12:56:00,149500,-1000,119566
237,2024-08-29,12:57:00,149400,-1100,119697
238,2024-08-29,12:58:00,149500,-1000,119842
239,2024-08-29,12:59:00,149700,-800,120217
240,2024-08-29,13:00:00,149600,-900,120392
241,2024-08-29,13:01:00,149700,-800,120544
242,2024-08-29,13:02:00,149500,-1000,120706
243,2024-08-29,13:03:00,149600,-900,121015
244,2024-08-29,13:04:00,149700,-800,121122
245,2024-08-29,13:05:00,149700,-800,121278
246,2024-08-29,13:06:00,149600,-900,121547
247,2024-08-29,13:07:00,149500,-1000,121686
248,2024-08-29,13:08:00,149600,-900,121778
249,2024-08-29,13:09:00,149500,-1000,121964
250,2024-08-29,13:10:00,149500,-1000,126028
251,2024-08-29,13:11:00,149400,-1100,126468
252,2024-08-29,13:12:00,149300,-1200,126671
253,2024-08-29,13:13:00,149300,-1200,127339
254,2024-08-29,13:14:00,149400,-1100,127476
255,2024-08-29,13:15:00,149500,-1000,127769
256,2024-08-29,13:16:00,149500,-1000,127953
257,2024-08-29,13:17:00,149500,-1000,128383
258,2024-08-29,13:18:00,149300,-1200,128494
259,2024-08-29,13:19:00,149500,-1000,129038
260,2024-08-29,13:20:00,149500,-1000,129266
261,2024-08-29,13:21:00,149500,-1000,130119
262,2024-08-29,13:22:00,149500,-1000,130318
263,2024-08-29,13:23:00,149500,-1000,130478
264,2024-08-29,13:24:00,149600,-900,130762
265,2024-08-29,13:25:00,149500,-1000,130914
266,2024-08-29,13:26:00,149500,-1000,131234
267,2024-08-29,13:27:00,149600,-900,131394
268,2024-08-29,13:28:00,149500,-1000,131533
269,2024-08-29,13:29:00,149700,-800,131697
270,2024-08-29,13:30:00,149700,-800,131800
271,2024-08-29,13:31:00,149600,-900,131966
272,2024-08-29,13:32:00,149500,-1000,132214
273,2024-08-29,13:33:00,149500,-1000,132387
274,2024-08-29,13:34:00,149500,-1000,132574
275,2024-08-29,13:35:00,149400,-1100,132795
276,2024-08-29,13:36:00,149500,-1000,133249
277,2024-08-29,13:37:00,149500,-1000,133408
278,2024-08-29,13:38:00,149300,-1200,133684
279,2024-08-29,13:39:00,149300,-1200,133839
280,2024-08-29,13:40:00,149300,-1200,134104
281,2024-08-29,13:41:00,149400,-1100,134437
282,2024-08-29,13:42:00,149300,-1200,134851
283,2024-08-29,13:43:00,149300,-1200,135104
284,2024-08-29,13:44:00,149200,-1300,135323
285,2024-08-29,13:45:00,149400,-1100,135633
286,2024-08-29,13:46:00,149500,-1000,135922
287,2024-08-29,13:47:00,149400,-1100,136097
288,2024-08-29,13:48:00,149500,-1000,136463
289,2024-08-29,13:49:00,149500,-1000,136632
290,2024-08-29,13:50:00,149700,-800,137166
291,2024-08-29,13:51:00,149600,-900,137375
292,2024-08-29,13:52:00,149700,-800,137773
293,2024-08-29,13:53:00,149900,-600,138536
294,2024-08-29,13:54:00,149800,-700,138910
295,2024-08-29,13:55:00,149700,-800,139155
296,2024-08-29,13:56:00,149900,-600,139314
297,2024-08-29,13:57:00,149700,-800,139803
298,2024-08-29,13:58:00,149700,-800,140024
299,2024-08-29,13:59:00,149800,-700,140276
300,2024-08-29,14:00:00,149600,-900,140499
301,2024-08-29,14:01:00,149500,-1000,140647
302,2024-08-29,14:02:00,149500,-1000,140879
303,2024-08-29,14:03:00,149600,-900,141116
304,2024-08-29,14:04:00,149500,-1000,141381
305,2024-08-29,14:05:00,149500,-1000,141602
306,2024-08-29,14:06:00,149400,-1100,141817
307,2024-08-29,14:07:00,149400,-1100,142020
308,2024-08-29,14:08:00,149500,-1000,142275
