,date,time,price,change,volume
0,2024-08-22,09:00:00,333500,3000,2816
1,2024-08-22,09:01:00,332000,1500,5593
2,2024-08-22,09:02:00,331500,1000,7041
3,2024-08-22,09:03:00,332500,2000,8170
4,2024-08-22,09:04:00,332500,2000,8792
5,2024-08-22,09:05:00,332000,1500,10874
6,2024-08-22,09:06:00,332000,1500,11719
7,2024-08-22,09:07:00,331500,1000,12996
8,2024-08-22,09:08:00,332000,1500,13533
9,2024-08-22,09:09:00,331000,500,15093
10,2024-08-22,09:10:00,332000,1500,15771
11,2024-08-22,09:11:00,331500,1000,15885
12,2024-08-22,09:12:00,332500,2000,16990
13,2024-08-22,09:13:00,333500,3000,18290
14,2024-08-22,09:14:00,334500,4000,20578
15,2024-08-22,09:15:00,334500,4000,21499
16,2024-08-22,09:16:00,334000,3500,22912
17,2024-08-22,09:17:00,334000,3500,23534
18,2024-08-22,09:18:00,335000,4500,26760
19,2024-08-22,09:19:00,335500,5000,27567
20,2024-08-22,09:20:00,335500,5000,29435
21,2024-08-22,09:21:00,335000,4500,31460
22,2024-08-22,09:22:00,336500,6000,36387
23,2024-08-22,09:23:00,337500,7000,38835
24,2024-08-22,09:24:00,336500,6000,41105
25,2024-08-22,09:25:00,335500,5000,43022
26,2024-08-22,09:26:00,336500,6000,44050
27,2024-08-22,09:27:00,336000,5500,44740
28,2024-08-22,09:28:00,335500,5000,44925
29,2024-08-22,09:29:00,335500,5000,45887
30,2024-08-22,09:30:00,336500,6000,47652
31,2024-08-22,09:31:00,337000,6500,49033
32,2024-08-22,09:32:00,336500,6000,49493
33,2024-08-22,09:33:00,336000,5500,51828
34,2024-08-22,09:34:00,335500,5000,52614
35,2024-08-22,09:35:00,335500,5000,53915
36,2024-08-22,09:36:00,337500,7000,57061
37,2024-08-22,09:37:00,337500,7000,59509
38,2024-08-22,09:38:00,337500,7000,60157
39,2024-08-22,09:39:00,339000,8500,66912
40,2024-08-22,09:40:00,339500,9000,70759
41,2024-08-22,09:41:00,338500,8000,72451
42,2024-08-22,09:42:00,338500,8000,74061
43,2024-08-22,09:43:00,338500,8000,75543
44,2024-08-22,09:44:00,339000,8500,78346
45,2024-08-22,09:45:00,339500,9000,79803
46,2024-08-22,09:46:00,339500,9000,81502
47,2024-08-22,09:47:00,339000,8500,84611
48,2024-08-22,09:48:00,339000,8500,85169
49,2024-08-22,09:49:00,340000,9500,87267
50,2024-08-22,09:50:00,340000,9500,88569
51,2024-08-22,09:51:00,339500,9000,89241
52,2024-08-22,09:52:00,339500,9000,90593
53,2024-08-22,09:53:00,339500,9000,91112
54,2024-08-22,09:54:00,341000,10500,97764
55,2024-08-22,09:55:00,341500,11000,100829
56,2024-08-22,09:56:00,340000,9500,102849
57,2024-08-22,09:57:00,341000,10500,107113
58,2024-08-22,09:58:00,341000,10500,108322
59,2024-08-22,09:59:00,342000,11500,110990
60,2024-08-22,10:00:00,342000,11500,113536
61,2024-08-22,10:01:00,341500,11000,116624
62,2024-08-22,10:02:00,341000,10500,117823
63,2024-08-22,10:03:00,341500,11000,119691
64,2024-08-22,10:04:00,341500,11000,120786
65,2024-08-22,10:05:00,341000,10500,121988
