,date,time,price,change,volume
0,2025-12-15,09:00:00,241000,-3500,16403
1,2025-12-15,09:01:00,240500,-4000,22356
2,2025-12-15,09:02:00,240500,-4000,26775
3,2025-12-15,09:17:00,241500,-3000,77581
4,2025-12-15,09:18:00,241500,-3000,79186
5,2025-12-15,09:19:00,241500,-3000,80689
6,2025-12-15,09:20:00,242000,-2500,87586
7,2025-12-15,09:21:00,242000,-2500,89070
8,2025-12-15,09:22:00,242000,-2500,90906
9,2025-12-15,09:23:00,241750,-2750,92162
10,2025-12-15,09:24:00,242000,-2500,95807
11,2025-12-15,09:25:00,242000,-2500,97734
12,2025-12-15,09:26:00,242000,-2500,99167
13,2025-12-15,09:27:00,241500,-3000,100142
14,2025-12-15,09:28:00,241500,-3000,102207
15,2025-12-15,09:29:00,242500,-2000,115276
16,2025-12-15,09:30:00,243000,-1500,116553
17,2025-12-15,09:31:00,243500,-1000,119104
18,2025-12-15,09:32:00,243500,-1000,122512
19,2025-12-15,09:33:00,244000,-500,128662
20,2025-12-15,09:34:00,243500,-1000,129644
21,2025-12-15,09:35:00,243500,-1000,131730
22,2025-12-15,09:36:00,243000,-1500,132497
23,2025-12-15,09:37:00,243000,-1500,133168
24,2025-12-15,09:38:00,242500,-2000,137167
25,2025-12-15,09:39:00,242250,-2250,138596
26,2025-12-15,09:40:00,242000,-2500,139728
27,2025-12-15,09:41:00,242500,-2000,140477
28,2025-12-15,09:42:00,242500,-2000,141422
29,2025-12-15,09:43:00,242000,-2500,141798
30,2025-12-15,09:44:00,242000,-2500,142366
31,2025-12-15,09:45:00,242250,-2250,143163
32,2025-12-15,09:46:00,242000,-2500,145189
33,2025-12-15,09:47:00,241500,-3000,146236
34,2025-12-15,09:48:00,242250,-2250,148422
35,2025-12-15,09:49:00,242000,-2500,150074
36,2025-12-15,09:50:00,242500,-2000,151054
37,2025-12-15,09:51:00,242250,-2250,151867
38,2025-12-15,09:52:00,242250,-2250,152849
39,2025-12-15,09:53:00,242500,-2000,153855
40,2025-12-15,09:54:00,242000,-2500,155369
41,2025-12-15,09:55:00,242000,-2500,157006
42,2025-12-15,09:56:00,242000,-2500,159163
43,2025-12-15,09:57:00,241500,-3000,159767
44,2025-12-15,09:58:00,241500,-3000,160142
45,2025-12-15,09:59:00,242000,-2500,160536
46,2025-12-15,10:00:00,242500,-2000,163877
47,2025-12-15,10:01:00,242500,-2000,164533
48,2025-12-15,10:02:00,242000,-2500,165454
49,2025-12-15,10:03:00,242000,-2500,167149
50,2025-12-15,10:04:00,242000,-2500,168987
51,2025-12-15,10:05:00,242000,-2500,169404
52,2025-12-15,10:06:00,242000,-2500,169818
53,2025-12-15,10:07:00,242000,-2500,170554
54,2025-12-15,10:08:00,242000,-2500,171713
55,2025-12-15,10:09:00,242000,-2500,172493
56,2025-12-15,10:10:00,242250,-2250,173395
57,2025-12-15,10:11:00,242000,-2500,174493
58,2025-12-15,10:12:00,242000,-2500,175378
59,2025-12-15,10:13:00,242000,-2500,176091
60,2025-12-15,10:14:00,242250,-2250,177008
61,2025-12-15,10:15:00,242250,-2250,177643
62,2025-12-15,10:16:00,242500,-2000,179820
63,2025-12-15,10:17:00,242250,-2250,180373
64,2025-12-15,10:18:00,242000,-2500,181061
65,2025-12-15,10:19:00,242000,-2500,181824
66,2025-12-15,10:20:00,242500,-2000,183649
67,2025-12-15,10:21:00,242500,-2000,184084
68,2025-12-15,10:22:00,242250,-2250,184643
69,2025-12-15,10:23:00,242500,-2000,185160
70,2025-12-15,10:24:00,242000,-2500,185866
71,2025-12-15,10:25:00,242250,-2250,186670
72,2025-12-15,10:26:00,242500,-2000,187527
73,2025-12-15,10:27:00,242000,-2500,187981
74,2025-12-15,10:28:00,242500,-2000,188485
75,2025-12-15,10:29:00,242000,-2500,188813
76,2025-12-15,10:30:00,242000,-2500,189256
77,2025-12-15,10:31:00,242250,-2250,189799
78,2025-12-15,10:32:00,242000,-2500,191063
79,2025-12-15,10:33:00,242000,-2500,191721
80,2025-12-15,10:34:00,242000,-2500,192255
81,2025-12-15,10:35:00,242000,-2500,193169
82,2025-12-15,10:36:00,242000,-2500,194564
83,2025-12-15,10:37:00,242000,-2500,195508
84,2025-12-15,10:38:00,242000,-2500,196074
85,2025-12-15,10:39:00,242000,-2500,196390
86,2025-12-15,10:40:00,242000,-2500,197056
87,2025-12-15,10:41:00,242500,-2000,197943
88,2025-12-15,10:42:00,242000,-2500,198827
89,2025-12-15,10:43:00,242250,-2250,199587
90,2025-12-15,10:44:00,242250,-2250,200359
91,2025-12-15,10:45:00,242000,-2500,204416
92,2025-12-15,10:46:00,242000,-2500,206034
93,2025-12-15,10:47:00,242000,-2500,207058
94,2025-12-15,10:48:00,242000,-2500,208003
95,2025-12-15,10:49:00,242250,-2250,208848
96,2025-12-15,10:50:00,242000,-2500,209207
97,2025-12-15,10:51:00,242250,-2250,209645
98,2025-12-15,10:52:00,242000,-2500,210088
99,2025-12-15,10:53:00,242000,-2500,210685
100,2025-12-15,10:54:00,242000,-2500,211334
101,2025-12-15,10:55:00,242000,-2500,212100
102,2025-12-15,10:56:00,242000,-2500,213771
103,2025-12-15,10:57:00,242000,-2500,214299
104,2025-12-15,10:58:00,242500,-2000,216602
