,date,time,price,change,volume
0,2025-10-17,09:00:00,513000,5000,3778
1,2025-10-17,09:01:00,515000,7000,5865
2,2025-10-17,09:02:00,516000,8000,7502
3,2025-10-17,09:03:00,516000,8000,13381
4,2025-10-17,09:04:00,516000,8000,14565
5,2025-10-17,09:05:00,517000,9000,17643
6,2025-10-17,09:06:00,518000,10000,18320
7,2025-10-17,09:07:00,519000,11000,20356
8,2025-10-17,09:08:00,520000,12000,24643
9,2025-10-17,09:09:00,518000,10000,27518
10,2025-10-17,09:10:00,517000,9000,29043
11,2025-10-17,09:11:00,517000,9000,30235
12,2025-10-17,09:12:00,516000,8000,31574
13,2025-10-17,09:13:00,514000,6000,33950
14,2025-10-17,09:14:00,513000,5000,34905
15,2025-10-17,09:15:00,512000,4000,35763
16,2025-10-17,09:16:00,512000,4000,36558
17,2025-10-17,09:17:00,512000,4000,37287
18,2025-10-17,09:18:00,514000,6000,37743
19,2025-10-17,09:19:00,514000,6000,38530
20,2025-10-17,09:20:00,513000,5000,38721
21,2025-10-17,09:21:00,512000,4000,38767
22,2025-10-17,09:22:00,511000,3000,39648
23,2025-10-17,09:23:00,511000,3000,40081
24,2025-10-17,09:24:00,509000,1000,41082
25,2025-10-17,09:25:00,509000,1000,41309
26,2025-10-17,09:26:00,510000,2000,42735
27,2025-10-17,09:27:00,511000,3000,43565
28,2025-10-17,09:28:00,511000,3000,43946
29,2025-10-17,09:29:00,510000,2000,44044
30,2025-10-17,09:30:00,511000,3000,44238
31,2025-10-17,09:31:00,510000,2000,44845
32,2025-10-17,09:32:00,509000,1000,45103
33,2025-10-17,09:33:00,511000,3000,45260
34,2025-10-17,09:34:00,510000,2000,45277
35,2025-10-17,09:35:00,511000,3000,45620
36,2025-10-17,09:36:00,511000,3000,46166
37,2025-10-17,09:37:00,512000,4000,46311
38,2025-10-17,09:38:00,511000,3000,46663
39,2025-10-17,09:39:00,511000,3000,46878
40,2025-10-17,09:40:00,511000,3000,46950
41,2025-10-17,09:41:00,510000,2000,47027
42,2025-10-17,09:42:00,509000,1000,47849
43,2025-10-17,09:43:00,509000,1000,47971
44,2025-10-17,09:44:00,510000,2000,48035
45,2025-10-17,09:45:00,510000,2000,48085
46,2025-10-17,09:46:00,509000,1000,48373
47,2025-10-17,09:47:00,509500,1500,48483
48,2025-10-17,09:48:00,510000,2000,48617
49,2025-10-17,09:49:00,510000,2000,48766
50,2025-10-17,09:50:00,509000,1000,48855
51,2025-10-17,09:51:00,509000,1000,48918
52,2025-10-17,09:52:00,511000,3000,49810
53,2025-10-17,09:53:00,510000,2000,50299
54,2025-10-17,09:54:00,511000,3000,50858
55,2025-10-17,09:55:00,510000,2000,50988
56,2025-10-17,09:56:00,510000,2000,51270
57,2025-10-17,09:57:00,510000,2000,51528
58,2025-10-17,09:58:00,511000,3000,51543
59,2025-10-17,09:59:00,511000,3000,51569
60,2025-10-17,10:00:00,510000,2000,51626
61,2025-10-17,10:01:00,511000,3000,52124
62,2025-10-17,10:02:00,512000,4000,52250
63,2025-10-17,10:03:00,513000,5000,52423
64,2025-10-17,10:04:00,512000,4000,52514
65,2025-10-17,10:05:00,513000,5000,52937
66,2025-10-17,10:06:00,512000,4000,53454
67,2025-10-17,10:07:00,513000,5000,53804
68,2025-10-17,10:08:00,513000,5000,54559
69,2025-10-17,10:09:00,511000,3000,55229
