,date,time,price,change,volume
0,2024-08-08,09:00:00,209500,-2500,5170
1,2024-08-08,09:01:00,210500,-1500,6784
2,2024-08-08,09:02:00,210500,-1500,7490
3,2024-08-08,09:03:00,210500,-1500,10347
4,2024-08-08,09:04:00,210000,-2000,12151
5,2024-08-08,09:05:00,211000,-1000,13150
6,2024-08-08,09:06:00,210500,-1500,13287
7,2024-08-08,09:07:00,209500,-2500,14205
8,2024-08-08,09:08:00,210500,-1500,14918
9,2024-08-08,09:09:00,210500,-1500,15894
10,2024-08-08,09:10:00,209500,-2500,16949
11,2024-08-08,09:11:00,209500,-2500,19164
12,2024-08-08,09:12:00,209500,-2500,19366
13,2024-08-08,09:13:00,210000,-2000,19682
14,2024-08-08,09:14:00,210000,-2000,19911
15,2024-08-08,09:15:00,210000,-2000,20277
16,2024-08-08,09:16:00,209500,-2500,20518
17,2024-08-08,09:17:00,210000,-2000,20746
18,2024-08-08,09:18:00,209500,-2500,20847
19,2024-08-08,09:19:00,209500,-2500,22363
20,2024-08-08,09:20:00,209500,-2500,22716
21,2024-08-08,09:21:00,209500,-2500,23770
22,2024-08-08,09:22:00,209000,-3000,23843
23,2024-08-08,09:23:00,209000,-3000,27443
24,2024-08-08,09:24:00,208500,-3500,28409
25,2024-08-08,09:25:00,208000,-4000,28588
26,2024-08-08,09:26:00,208000,-4000,28717
27,2024-08-08,09:27:00,208500,-3500,28956
28,2024-08-08,09:28:00,208000,-4000,29167
29,2024-08-08,09:29:00,207500,-4500,32082
30,2024-08-08,09:30:00,208000,-4000,33135
31,2024-08-08,09:31:00,208500,-3500,33353
32,2024-08-08,09:32:00,208500,-3500,33578
33,2024-08-08,09:33:00,208000,-4000,33999
34,2024-08-08,09:34:00,208000,-4000,34218
35,2024-08-08,09:35:00,208500,-3500,34438
36,2024-08-08,09:36:00,208000,-4000,34649
37,2024-08-08,09:37:00,208000,-4000,35629
38,2024-08-08,09:38:00,208000,-4000,35865
39,2024-08-08,09:39:00,207500,-4500,36029
40,2024-08-08,09:40:00,208000,-4000,36312
41,2024-08-08,09:41:00,208000,-4000,37368
42,2024-08-08,09:42:00,208000,-4000,37396
43,2024-08-08,09:43:00,207500,-4500,38167
44,2024-08-08,09:44:00,208000,-4000,38382
45,2024-08-08,09:45:00,207500,-4500,38928
46,2024-08-08,09:46:00,207500,-4500,39113
47,2024-08-08,09:47:00,207500,-4500,39319
48,2024-08-08,09:48:00,207500,-4500,39463
49,2024-08-08,09:49:00,207500,-4500,39826
50,2024-08-08,09:50:00,207500,-4500,40035
51,2024-08-08,09:51:00,207500,-4500,40394
52,2024-08-08,09:52:00,207500,-4500,42066
53,2024-08-08,09:53:00,207500,-4500,42168
54,2024-08-08,09:54:00,208000,-4000,42828
55,2024-08-08,09:55:00,208000,-4000,42938
56,2024-08-08,09:56:00,208000,-4000,43107
57,2024-08-08,09:57:00,208000,-4000,43308
58,2024-08-08,09:58:00,208500,-3500,43498
59,2024-08-08,09:59:00,208500,-3500,43742
60,2024-08-08,10:00:00,208000,-4000,43885
61,2024-08-08,10:01:00,208500,-3500,44214
62,2024-08-08,10:02:00,208500,-3500,44378
63,2024-08-08,10:03:00,208500,-3500,45281
64,2024-08-08,10:04:00,208500,-3500,45406
65,2024-08-08,10:05:00,209000,-3000,45517
66,2024-08-08,10:06:00,209500,-2500,45565
67,2024-08-08,10:07:00,209500,-2500,46126
68,2024-08-08,10:08:00,209000,-3000,46399
69,2024-08-08,10:09:00,209000,-3000,46575
70,2024-08-08,10:10:00,209000,-3000,46636
71,2024-08-08,10:11:00,209000,-3000,46745
72,2024-08-08,10:12:00,209500,-2500,47591
73,2024-08-08,10:13:00,209500,-2500,47637
74,2024-08-08,10:14:00,210000,-2000,48764
75,2024-08-08,10:15:00,210000,-2000,49685
76,2024-08-08,10:16:00,210000,-2000,49815
77,2024-08-08,10:17:00,209500,-2500,49946
78,2024-08-08,10:18:00,209500,-2500,50050
79,2024-08-08,10:19:00,209500,-2500,50210
80,2024-08-08,10:20:00,209500,-2500,50295
81,2024-08-08,10:21:00,209000,-3000,50875
82,2024-08-08,10:22:00,209000,-3000,51011
83,2024-08-08,10:23:00,209000,-3000,51072
84,2024-08-08,10:24:00,209000,-3000,51204
85,2024-08-08,10:25:00,209500,-2500,51388
86,2024-08-08,10:26:00,209500,-2500,53108
87,2024-08-08,10:27:00,209000,-3000,53330
88,2024-08-08,10:28:00,209000,-3000,53394
89,2024-08-08,10:29:00,209000,-3000,53532
90,2024-08-08,10:30:00,209000,-3000,53671
91,2024-08-08,10:31:00,209000,-3000,53791
92,2024-08-08,10:32:00,209000,-3000,53920
93,2024-08-08,10:33:00,209000,-3000,54023
94,2024-08-08,10:34:00,209000,-3000,55150
95,2024-08-08,10:35:00,209000,-3000,55405
96,2024-08-08,10:36:00,209500,-2500,55542
97,2024-08-08,10:37:00,209000,-3000,55677
98,2024-08-08,10:38:00,209000,-3000,55810
99,2024-08-08,10:39:00,209500,-2500,56682
100,2024-08-08,10:40:00,209000,-3000,56858
101,2024-08-08,10:41:00,209500,-2500,57432
