,date,time,price,change,volume
0,2025-02-10,09:00:00,43700,-600,31876
1,2025-02-10,09:01:00,43550,-750,47389
2,2025-02-10,09:02:00,43500,-800,68422
3,2025-02-10,09:03:00,43450,-850,74202
4,2025-02-10,09:04:00,43550,-750,78893
5,2025-02-10,09:05:00,43550,-750,92577
6,2025-02-10,09:06:00,43700,-600,96422
7,2025-02-10,09:07:00,43700,-600,101064
8,2025-02-10,09:08:00,43700,-600,107982
9,2025-02-10,09:09:00,43650,-650,111411
10,2025-02-10,09:10:00,43800,-500,119146
11,2025-02-10,09:11:00,43850,-450,120200
12,2025-02-10,09:12:00,43850,-450,121712
13,2025-02-10,09:13:00,43800,-500,125078
14,2025-02-10,09:14:00,43800,-500,127184
15,2025-02-10,09:15:00,43750,-550,129058
16,2025-02-10,09:16:00,43800,-500,131192
17,2025-02-10,09:17:00,43750,-550,134866
18,2025-02-10,09:18:00,43750,-550,137193
19,2025-02-10,09:19:00,43750,-550,140912
20,2025-02-10,09:20:00,43700,-600,141953
21,2025-02-10,09:21:00,43650,-650,143840
22,2025-02-10,09:22:00,43650,-650,145693
23,2025-02-10,09:23:00,43700,-600,147996
24,2025-02-10,09:24:00,43700,-600,148831
25,2025-02-10,09:25:00,43650,-650,153331
26,2025-02-10,09:26:00,43600,-700,155277
27,2025-02-10,09:27:00,43600,-700,157060
28,2025-02-10,09:28:00,43650,-650,159954
29,2025-02-10,09:29:00,43650,-650,161777
30,2025-02-10,09:30:00,43700,-600,165507
31,2025-02-10,09:31:00,43700,-600,167940
32,2025-02-10,09:32:00,43650,-650,169395
33,2025-02-10,09:33:00,43650,-650,174014
34,2025-02-10,09:34:00,43750,-550,174434
35,2025-02-10,09:35:00,43800,-500,181628
36,2025-02-10,09:36:00,43900,-400,193076
37,2025-02-10,09:37:00,43950,-350,194055
38,2025-02-10,09:38:00,43900,-400,194883
39,2025-02-10,09:39:00,43900,-400,195834
40,2025-02-10,09:40:00,44000,-300,198675
41,2025-02-10,09:41:00,43950,-350,202216
42,2025-02-10,09:42:00,44050,-250,208826
43,2025-02-10,09:43:00,44100,-200,211490
44,2025-02-10,09:44:00,44100,-200,212396
45,2025-02-10,09:45:00,44050,-250,215830
46,2025-02-10,09:46:00,44050,-250,217164
47,2025-02-10,09:47:00,44050,-250,218701
48,2025-02-10,09:48:00,44200,-100,220761
49,2025-02-10,09:49:00,44150,-150,223136
50,2025-02-10,09:50:00,44150,-150,225207
51,2025-02-10,09:51:00,44200,-100,228558
52,2025-02-10,09:52:00,44150,-150,230405
53,2025-02-10,09:53:00,44100,-200,233791
54,2025-02-10,09:54:00,44050,-250,234315
55,2025-02-10,09:55:00,44100,-200,236294
56,2025-02-10,09:56:00,44100,-200,237180
57,2025-02-10,09:57:00,44050,-250,239136
58,2025-02-10,09:58:00,44100,-200,239481
59,2025-02-10,09:59:00,44100,-200,243870
60,2025-02-10,10:00:00,44100,-200,244772
61,2025-02-10,10:01:00,44100,-200,246349
62,2025-02-10,10:02:00,44150,-150,247505
63,2025-02-10,10:03:00,44150,-150,247749
64,2025-02-10,10:04:00,44150,-150,247953
65,2025-02-10,10:05:00,44100,-200,248429
66,2025-02-10,10:06:00,44150,-150,248953
67,2025-02-10,10:07:00,44100,-200,249863
68,2025-02-10,10:08:00,44100,-200,251752
69,2025-02-10,10:09:00,44100,-200,252221
70,2025-02-10,10:10:00,44100,-200,253725
71,2025-02-10,10:11:00,44150,-150,255214
72,2025-02-10,10:12:00,44200,-100,260238
73,2025-02-10,10:13:00,44200,-100,264988
74,2025-02-10,10:14:00,44200,-100,265447
75,2025-02-10,10:15:00,44100,-200,266917
76,2025-02-10,10:16:00,44200,-100,268150
77,2025-02-10,10:17:00,44200,-100,270277
78,2025-02-10,10:18:00,44200,-100,270714
79,2025-02-10,10:19:00,44200,-100,271963
80,2025-02-10,10:20:00,44150,-150,272492
81,2025-02-10,10:21:00,44100,-200,275364
