,date,time,price,change,volume
0,2025-12-29,09:00:00,107700,-500,2590
1,2025-12-29,09:01:00,107500,-700,4356
2,2025-12-29,09:02:00,107500,-700,5837
3,2025-12-29,09:03:00,107100,-1100,7217
4,2025-12-29,09:04:00,107400,-800,9366
5,2025-12-29,09:05:00,107400,-800,10197
6,2025-12-29,09:06:00,107600,-600,10328
7,2025-12-29,09:07:00,107600,-600,10560
8,2025-12-29,09:08:00,107500,-700,11673
9,2025-12-29,09:09:00,107600,-600,12475
10,2025-12-29,09:10:00,107500,-700,13182
11,2025-12-29,09:11:00,107500,-700,13942
12,2025-12-29,09:12:00,107600,-600,14060
13,2025-12-29,09:13:00,107700,-500,14551
14,2025-12-29,09:14:00,108100,-100,16421
15,2025-12-29,09:15:00,108100,-100,18149
16,2025-12-29,09:16:00,108200,0,18491
17,2025-12-29,09:17:00,108200,0,18802
18,2025-12-29,09:18:00,108800,600,20058
19,2025-12-29,09:19:00,109600,1400,22909
20,2025-12-29,09:20:00,109900,1700,26090
21,2025-12-29,09:21:00,109600,1400,26905
22,2025-12-29,09:22:00,109800,1600,28196
23,2025-12-29,09:23:00,110000,1800,34105
24,2025-12-29,09:24:00,110300,2100,38199
25,2025-12-29,09:25:00,110400,2200,39717
26,2025-12-29,09:26:00,110300,2100,40191
27,2025-12-29,09:27:00,110400,2200,41309
28,2025-12-29,09:28:00,110300,2100,41814
29,2025-12-29,09:29:00,110000,1800,42601
30,2025-12-29,09:30:00,110100,1900,43070
31,2025-12-29,09:31:00,109800,1600,44077
32,2025-12-29,09:32:00,109800,1600,44324
33,2025-12-29,09:33:00,109900,1700,45157
34,2025-12-29,09:34:00,109800,1600,46251
35,2025-12-29,09:35:00,109800,1600,46662
36,2025-12-29,09:36:00,109600,1400,48517
37,2025-12-29,09:37:00,109600,1400,48778
38,2025-12-29,09:38:00,109500,1300,49164
39,2025-12-29,09:39:00,109500,1300,49524
40,2025-12-29,09:40:00,109600,1400,50809
41,2025-12-29,09:41:00,109700,1500,51299
42,2025-12-29,09:42:00,109700,1500,52469
43,2025-12-29,09:43:00,109700,1500,53525
44,2025-12-29,09:44:00,109700,1500,54907
45,2025-12-29,09:45:00,109700,1500,56031
46,2025-12-29,09:46:00,109800,1600,57176
47,2025-12-29,09:47:00,109700,1500,57523
48,2025-12-29,09:48:00,110000,1800,58655
49,2025-12-29,09:49:00,110000,1800,59069
50,2025-12-29,09:50:00,110100,1900,60073
51,2025-12-29,09:51:00,110100,1900,60426
52,2025-12-29,09:52:00,110200,2000,60698
53,2025-12-29,09:53:00,110100,1900,61038
54,2025-12-29,09:54:00,110200,2000,62017
55,2025-12-29,09:55:00,110200,2000,63018
56,2025-12-29,09:56:00,110400,2200,65261
57,2025-12-29,09:57:00,110300,2100,67209
58,2025-12-29,09:58:00,110300,2100,67626
59,2025-12-29,09:59:00,110300,2100,68034
60,2025-12-29,10:00:00,110300,2100,68470
61,2025-12-29,10:01:00,110300,2100,69112
62,2025-12-29,10:02:00,110300,2100,69318
63,2025-12-29,10:03:00,110200,2000,69765
64,2025-12-29,10:04:00,110200,2000,70907
65,2025-12-29,10:05:00,110300,2100,71711
66,2025-12-29,10:06:00,110500,2300,74689
67,2025-12-29,10:07:00,110300,2100,75668
68,2025-12-29,10:08:00,110300,2100,77107
69,2025-12-29,10:09:00,110300,2100,77416
70,2025-12-29,10:10:00,110300,2100,77749
71,2025-12-29,10:11:00,110300,2100,77992
72,2025-12-29,10:12:00,110200,2000,78254
73,2025-12-29,10:13:00,110200,2000,78586
74,2025-12-29,10:14:00,110300,2100,79256
75,2025-12-29,10:15:00,110200,2000,79458
76,2025-12-29,10:16:00,110200,2000,79961
77,2025-12-29,10:17:00,110100,1900,81245
78,2025-12-29,10:18:00,110100,1900,81544
79,2025-12-29,10:19:00,110200,2000,81933
80,2025-12-29,10:20:00,110100,1900,82220
81,2025-12-29,10:21:00,110000,1800,82601
82,2025-12-29,10:22:00,110100,1900,82798
83,2025-12-29,10:23:00,110100,1900,83201
84,2025-12-29,10:24:00,110100,1900,83518
85,2025-12-29,10:25:00,110100,1900,84029
86,2025-12-29,10:26:00,110700,2500,92029
87,2025-12-29,10:27:00,110600,2400,93103
88,2025-12-29,10:28:00,110600,2400,93437
89,2025-12-29,10:29:00,110700,2500,93794
90,2025-12-29,10:30:00,110700,2500,96183
91,2025-12-29,10:31:00,110700,2500,97672
92,2025-12-29,10:32:00,110600,2400,98042
93,2025-12-29,10:33:00,110600,2400,98380
94,2025-12-29,10:34:00,110600,2400,98782
95,2025-12-29,10:35:00,110600,2400,99531
96,2025-12-29,10:36:00,110700,2500,100022
97,2025-12-29,10:37:00,110700,2500,100249
98,2025-12-29,10:38:00,110700,2500,100548
99,2025-12-29,10:39:00,110700,2500,100846
100,2025-12-29,10:40:00,110700,2500,101351
101,2025-12-29,10:41:00,110600,2400,101708
102,2025-12-29,10:42:00,110600,2400,102361
103,2025-12-29,10:43:00,110600,2400,103211
104,2025-12-29,10:44:00,110700,2500,110370
105,2025-12-29,10:45:00,110800,2600,110579
106,2025-12-29,10:46:00,110800,2600,110894
107,2025-12-29,10:47:00,110800,2600,111274
108,2025-12-29,10:48:00,110800,2600,112828
109,2025-12-29,10:49:00,110900,2700,113207
110,2025-12-29,10:50:00,110600,2400,115233
111,2025-12-29,10:51:00,110600,2400,115637
112,2025-12-29,10:52:00,110700,2500,118434
113,2025-12-29,10:53:00,110800,2600,118768
114,2025-12-29,10:54:00,110800,2600,119116
115,2025-12-29,10:55:00,110700,2500,119383
116,2025-12-29,10:56:00,110800,2600,119979
117,2025-12-29,10:57:00,110700,2500,120183
118,2025-12-29,10:58:00,110700,2500,121204
119,2025-12-29,10:59:00,110800,2600,121430
120,2025-12-29,11:00:00,111300,3100,128180
121,2025-12-29,11:01:00,111300,3100,128923
122,2025-12-29,11:02:00,111200,3000,129429
123,2025-12-29,11:03:00,111200,3000,129790
124,2025-12-29,11:04:00,111300,3100,130182
125,2025-12-29,11:05:00,111300,3100,130390
126,2025-12-29,11:06:00,111300,3100,130766
127,2025-12-29,11:07:00,111300,3100,132280
128,2025-12-29,11:08:00,111400,3200,132574
129,2025-12-29,11:09:00,111400,3200,132873
130,2025-12-29,11:10:00,111400,3200,133128
131,2025-12-29,11:11:00,111300,3100,133934
132,2025-12-29,11:12:00,111200,3000,134548
133,2025-12-29,11:13:00,111100,2900,134971
134,2025-12-29,11:14:00,111300,3100,135801
135,2025-12-29,11:15:00,111200,3000,136060
136,2025-12-29,11:16:00,111500,3300,137717
137,2025-12-29,11:17:00,111600,3400,138302
138,2025-12-29,11:18:00,111500,3300,138720
139,2025-12-29,11:19:00,111700,3500,140000
140,2025-12-29,11:20:00,111700,3500,140840
141,2025-12-29,11:21:00,111800,3600,142001
142,2025-12-29,11:22:00,111700,3500,142361
143,2025-12-29,11:23:00,111600,3400,142686
144,2025-12-29,11:24:00,111700,3500,143050
145,2025-12-29,11:25:00,111800,3600,143304
146,2025-12-29,11:26:00,111600,3400,143642
147,2025-12-29,11:27:00,111500,3300,144078
148,2025-12-29,11:28:00,111600,3400,144507
149,2025-12-29,11:29:00,111600,3400,144823
150,2025-12-29,11:30:00,111500,3300,145073
151,2025-12-29,11:31:00,111600,3400,145433
152,2025-12-29,11:32:00,111600,3400,146106
153,2025-12-29,11:33:00,111600,3400,146493
154,2025-12-29,11:34:00,111700,3500,146801
155,2025-12-29,11:35:00,111700,3500,147051
156,2025-12-29,11:36:00,111700,3500,147389
157,2025-12-29,11:37:00,111700,3500,147732
158,2025-12-29,11:38:00,111800,3600,148017
159,2025-12-29,11:39:00,111700,3500,149328
160,2025-12-29,11:40:00,111700,3500,149769
161,2025-12-29,11:41:00,111700,3500,150410
162,2025-12-29,11:42:00,111700,3500,150631
163,2025-12-29,11:43:00,111700,3500,151058
164,2025-12-29,11:44:00,111800,3600,151406
165,2025-12-29,11:45:00,111700,3500,151643
166,2025-12-29,11:46:00,111800,3600,151990
167,2025-12-29,11:47:00,111700,3500,152343
168,2025-12-29,11:48:00,111800,3600,154530
169,2025-12-29,11:49:00,111800,3600,154950
170,2025-12-29,11:50:00,111800,3600,155200
171,2025-12-29,11:51:00,111700,3500,155888
172,2025-12-29,11:52:00,111700,3500,156515
173,2025-12-29,11:53:00,111700,3500,157075
174,2025-12-29,11:54:00,111700,3500,157434
175,2025-12-29,11:55:00,111600,3400,157687
176,2025-12-29,11:56:00,111600,3400,158011
177,2025-12-29,11:57:00,111600,3400,158269
178,2025-12-29,11:58:00,111400,3200,158645
179,2025-12-29,11:59:00,111500,3300,158916
180,2025-12-29,12:00:00,111500,3300,159127
181,2025-12-29,12:01:00,111600,3400,159465
182,2025-12-29,12:02:00,111500,3300,159749
183,2025-12-29,12:03:00,111700,3500,160003
184,2025-12-29,12:04:00,111600,3400,160392
185,2025-12-29,12:05:00,111600,3400,160636
186,2025-12-29,12:06:00,111600,3400,160943
187,2025-12-29,12:07:00,111500,3300,161196
188,2025-12-29,12:08:00,111600,3400,161694
