,date,time,price,change,volume
0,2024-12-26,09:00:00,17050,-40,2970
1,2024-12-26,09:01:00,17010,-80,7766
2,2024-12-26,09:02:00,17050,-40,7960
3,2024-12-26,09:03:00,17080,-10,9199
4,2024-12-26,09:04:00,17060,-30,10467
5,2024-12-26,09:05:00,16980,-110,23359
6,2024-12-26,09:06:00,16960,-130,29098
7,2024-12-26,09:07:00,16980,-110,33126
8,2024-12-26,09:08:00,16960,-130,34226
9,2024-12-26,09:09:00,16980,-110,34623
10,2024-12-26,09:10:00,16990,-100,34820
11,2024-12-26,09:11:00,17000,-90,35121
12,2024-12-26,09:12:00,16980,-110,39017
13,2024-12-26,09:13:00,16980,-110,40185
14,2024-12-26,09:14:00,16950,-140,43459
15,2024-12-26,09:15:00,16950,-140,46772
16,2024-12-26,09:16:00,16940,-150,50489
17,2024-12-26,09:17:00,16940,-150,51228
18,2024-12-26,09:18:00,16960,-130,52125
19,2024-12-26,09:19:00,16960,-130,52234
20,2024-12-26,09:20:00,16960,-130,52603
21,2024-12-26,09:21:00,16950,-140,54207
22,2024-12-26,09:22:00,16980,-110,78888
23,2024-12-26,09:23:00,16930,-160,79894
24,2024-12-26,09:24:00,16920,-170,87300
25,2024-12-26,09:25:00,16930,-160,89892
26,2024-12-26,09:26:00,16920,-170,90074
27,2024-12-26,09:27:00,16930,-160,90186
28,2024-12-26,09:28:00,16940,-150,91686
29,2024-12-26,09:29:00,16930,-160,92226
30,2024-12-26,09:30:00,16940,-150,94233
31,2024-12-26,09:31:00,16940,-150,95993
32,2024-12-26,09:32:00,16900,-190,113559
33,2024-12-26,09:33:00,16910,-180,115572
34,2024-12-26,09:34:00,16910,-180,115731
35,2024-12-26,09:35:00,16890,-200,120482
36,2024-12-26,09:36:00,16910,-180,120905
37,2024-12-26,09:37:00,16900,-190,121447
38,2024-12-26,09:38:00,16910,-180,121770
39,2024-12-26,09:39:00,16920,-170,122806
40,2024-12-26,09:40:00,16900,-190,124168
41,2024-12-26,09:41:00,16880,-210,129796
42,2024-12-26,09:42:00,16880,-210,136803
43,2024-12-26,09:43:00,16880,-210,138171
44,2024-12-26,09:44:00,16910,-180,139075
45,2024-12-26,09:45:00,16890,-200,139962
46,2024-12-26,09:46:00,16880,-210,140603
47,2024-12-26,09:47:00,16900,-190,140863
48,2024-12-26,09:48:00,16890,-200,141092
49,2024-12-26,09:49:00,16870,-220,156346
50,2024-12-26,09:50:00,16860,-230,173939
51,2024-12-26,09:51:00,16880,-210,175093
52,2024-12-26,09:52:00,16860,-230,176330
53,2024-12-26,09:53:00,16880,-210,178365
54,2024-12-26,09:54:00,16860,-230,181164
55,2024-12-26,09:55:00,16860,-230,182176
56,2024-12-26,09:56:00,16860,-230,184832
57,2024-12-26,09:57:00,16850,-240,187548
58,2024-12-26,09:58:00,16860,-230,188133
59,2024-12-26,09:59:00,16860,-230,188564
60,2024-12-26,10:00:00,16880,-210,189553
61,2024-12-26,10:01:00,16890,-200,189985
62,2024-12-26,10:02:00,16890,-200,190233
63,2024-12-26,10:03:00,16910,-180,190734
64,2024-12-26,10:04:00,16880,-210,193039
65,2024-12-26,10:05:00,16880,-210,193677
66,2024-12-26,10:06:00,16890,-200,195437
67,2024-12-26,10:07:00,16880,-210,197412
68,2024-12-26,10:08:00,16900,-190,199667
69,2024-12-26,10:09:00,16900,-190,199834
70,2024-12-26,10:10:00,16900,-190,202019
71,2024-12-26,10:11:00,16870,-220,208612
72,2024-12-26,10:12:00,16880,-210,208852
73,2024-12-26,10:13:00,16880,-210,209927
74,2024-12-26,10:14:00,16870,-220,210829
75,2024-12-26,10:15:00,16890,-200,211240
76,2024-12-26,10:16:00,16890,-200,211862
77,2024-12-26,10:17:00,16880,-210,212940
78,2024-12-26,10:18:00,16880,-210,215507
79,2024-12-26,10:19:00,16880,-210,217370
80,2024-12-26,10:20:00,16880,-210,218543
81,2024-12-26,10:21:00,16870,-220,219830
82,2024-12-26,10:22:00,16860,-230,222801
83,2024-12-26,10:23:00,16860,-230,224181
84,2024-12-26,10:24:00,16860,-230,233242
85,2024-12-26,10:25:00,16850,-240,235317
86,2024-12-26,10:26:00,16840,-250,253231
87,2024-12-26,10:27:00,16830,-260,255268
88,2024-12-26,10:28:00,16840,-250,257018
89,2024-12-26,10:29:00,16840,-250,257485
90,2024-12-26,10:30:00,16840,-250,258643
91,2024-12-26,10:31:00,16840,-250,260936
92,2024-12-26,10:32:00,16860,-230,262597
93,2024-12-26,10:33:00,16850,-240,263102
94,2024-12-26,10:34:00,16850,-240,264138
95,2024-12-26,10:35:00,16830,-260,269267
96,2024-12-26,10:36:00,16840,-250,269972
97,2024-12-26,10:37:00,16840,-250,270907
98,2024-12-26,10:38:00,16840,-250,271609
99,2024-12-26,10:39:00,16840,-250,272286
100,2024-12-26,10:40:00,16840,-250,274209
101,2024-12-26,10:41:00,16800,-290,307113
102,2024-12-26,10:42:00,16810,-280,311795
103,2024-12-26,10:43:00,16810,-280,312684
104,2024-12-26,10:44:00,16800,-290,314139
105,2024-12-26,10:45:00,16810,-280,314637
106,2024-12-26,10:46:00,16810,-280,318772
107,2024-12-26,10:47:00,16810,-280,319628
108,2024-12-26,10:48:00,16810,-280,320968
109,2024-12-26,10:49:00,16820,-270,321406
110,2024-12-26,10:50:00,16820,-270,324724
111,2024-12-26,10:51:00,16810,-280,327031
112,2024-12-26,10:52:00,16820,-270,327436
113,2024-12-26,10:53:00,16810,-280,327923
114,2024-12-26,10:54:00,16810,-280,328986
115,2024-12-26,10:55:00,16810,-280,331905
116,2024-12-26,10:56:00,16790,-300,339189
