,date,time,price,change,volume
0,2024-08-09,09:00:00,59900,300,25003
1,2024-08-09,09:01:00,59600,0,41042
2,2024-08-09,09:02:00,59800,200,53556
3,2024-08-09,09:03:00,59600,0,60695
4,2024-08-09,09:04:00,59700,100,61224
5,2024-08-09,09:05:00,59500,-100,64624
6,2024-08-09,09:06:00,59600,0,75631
7,2024-08-09,09:07:00,59700,100,76004
8,2024-08-09,09:08:00,59800,200,80874
9,2024-08-09,09:09:00,59700,100,81942
10,2024-08-09,09:10:00,59600,0,85624
11,2024-08-09,09:11:00,59400,-200,91690
12,2024-08-09,09:12:00,59700,100,94124
13,2024-08-09,09:13:00,59600,0,98848
14,2024-08-09,09:14:00,59500,-100,100757
15,2024-08-09,09:15:00,59100,-500,114965
16,2024-08-09,09:16:00,59400,-200,117146
17,2024-08-09,09:17:00,59400,-200,117289
18,2024-08-09,09:18:00,59300,-300,118373
19,2024-08-09,09:19:00,59200,-400,125648
20,2024-08-09,09:20:00,59400,-200,127194
21,2024-08-09,09:21:00,59300,-300,131362
22,2024-08-09,09:22:00,59400,-200,131675
23,2024-08-09,09:23:00,59400,-200,134577
24,2024-08-09,09:24:00,59200,-400,138406
25,2024-08-09,09:25:00,59300,-300,138987
26,2024-08-09,09:26:00,59300,-300,139583
27,2024-08-09,09:27:00,59300,-300,139966
28,2024-08-09,09:28:00,59400,-200,142279
29,2024-08-09,09:29:00,59400,-200,142581
30,2024-08-09,09:30:00,59300,-300,143094
31,2024-08-09,09:31:00,59400,-200,144004
32,2024-08-09,09:32:00,59400,-200,145260
33,2024-08-09,09:33:00,59400,-200,145751
34,2024-08-09,09:34:00,59500,-100,147428
35,2024-08-09,09:35:00,59500,-100,147715
36,2024-08-09,09:36:00,59600,0,149575
37,2024-08-09,09:37:00,59700,100,152191
38,2024-08-09,09:38:00,59700,100,152774
39,2024-08-09,09:39:00,59600,0,154944
40,2024-08-09,09:40:00,59600,0,156232
41,2024-08-09,09:41:00,59600,0,157026
42,2024-08-09,09:42:00,59600,0,157976
43,2024-08-09,09:43:00,59800,200,161596
44,2024-08-09,09:44:00,59700,100,162936
45,2024-08-09,09:45:00,59800,200,165335
46,2024-08-09,09:46:00,59900,300,169262
47,2024-08-09,09:47:00,60000,400,171918
48,2024-08-09,09:48:00,59900,300,173305
49,2024-08-09,09:49:00,60000,400,176767
50,2024-08-09,09:50:00,60300,700,186185
51,2024-08-09,09:51:00,60300,700,186482
52,2024-08-09,09:52:00,60300,700,186839
