,date,time,price,change,volume
0,2025-02-05,09:00:00,95500,1600,9011
1,2025-02-05,09:01:00,96600,2700,25392
2,2025-02-05,09:02:00,96200,2300,30091
3,2025-02-05,09:03:00,96100,2200,32371
4,2025-02-05,09:04:00,95900,2000,35380
5,2025-02-05,09:05:00,96200,2300,38645
6,2025-02-05,09:06:00,96100,2200,41057
7,2025-02-05,09:07:00,96100,2200,43103
8,2025-02-05,09:08:00,96400,2500,44956
9,2025-02-05,09:09:00,96200,2300,47073
10,2025-02-05,09:10:00,96100,2200,48492
11,2025-02-05,09:11:00,96300,2400,50903
12,2025-02-05,09:12:00,96300,2400,51721
13,2025-02-05,09:13:00,95800,1900,53270
14,2025-02-05,09:14:00,96000,2100,53890
15,2025-02-05,09:15:00,95900,2000,54499
16,2025-02-05,09:16:00,96400,2500,57435
17,2025-02-05,09:17:00,96600,2700,59625
18,2025-02-05,09:18:00,96100,2200,61873
19,2025-02-05,09:19:00,96000,2100,63007
20,2025-02-05,09:20:00,95900,2000,65654
21,2025-02-05,09:21:00,96100,2200,66378
22,2025-02-05,09:22:00,96000,2100,66810
23,2025-02-05,09:23:00,96000,2100,67604
24,2025-02-05,09:24:00,95900,2000,67881
25,2025-02-05,09:25:00,96000,2100,68618
26,2025-02-05,09:26:00,96000,2100,68916
27,2025-02-05,09:27:00,95900,2000,71270
28,2025-02-05,09:28:00,95900,2000,71903
29,2025-02-05,09:29:00,95800,1900,74019
30,2025-02-05,09:30:00,95900,2000,74858
31,2025-02-05,09:31:00,95900,2000,75117
32,2025-02-05,09:32:00,95800,1900,76749
33,2025-02-05,09:33:00,96000,2100,77282
34,2025-02-05,09:34:00,95800,1900,78258
35,2025-02-05,09:35:00,95900,2000,79083
36,2025-02-05,09:36:00,95900,2000,79652
37,2025-02-05,09:37:00,95900,2000,80611
38,2025-02-05,09:38:00,96000,2100,81304
39,2025-02-05,09:39:00,96000,2100,81903
40,2025-02-05,09:40:00,96000,2100,82113
41,2025-02-05,09:41:00,95800,1900,82904
42,2025-02-05,09:42:00,95800,1900,83928
43,2025-02-05,09:43:00,95800,1900,84177
44,2025-02-05,09:44:00,95800,1900,84432
45,2025-02-05,09:45:00,95700,1800,85107
46,2025-02-05,09:46:00,95500,1600,86023
47,2025-02-05,09:47:00,95600,1700,86066
48,2025-02-05,09:48:00,95700,1800,86212
49,2025-02-05,09:49:00,95700,1800,86335
50,2025-02-05,09:50:00,95700,1800,86592
51,2025-02-05,09:51:00,95700,1800,87905
52,2025-02-05,09:52:00,95800,1900,88953
53,2025-02-05,09:53:00,95600,1700,90256
54,2025-02-05,09:54:00,95500,1600,91055
55,2025-02-05,09:55:00,95700,1800,91785
56,2025-02-05,09:56:00,95700,1800,91936
57,2025-02-05,09:57:00,95600,1700,92869
58,2025-02-05,09:58:00,95700,1800,93234
59,2025-02-05,09:59:00,95700,1800,93489
60,2025-02-05,10:00:00,95300,1400,94948
61,2025-02-05,10:01:00,95400,1500,95276
62,2025-02-05,10:02:00,95100,1200,96420
