,date,time,price,change,volume
0,2024-07-23,09:00:00,92100,-800,4346
1,2024-07-23,09:01:00,92000,-900,5529
2,2024-07-23,09:02:00,92100,-800,6213
3,2024-07-23,09:03:00,92100,-800,7689
4,2024-07-23,09:04:00,92100,-800,9195
5,2024-07-23,09:05:00,92100,-800,14879
6,2024-07-23,09:06:00,92300,-600,15829
7,2024-07-23,09:07:00,92200,-700,16102
8,2024-07-23,09:08:00,92200,-700,16605
9,2024-07-23,09:09:00,92400,-500,18094
10,2024-07-23,09:10:00,92400,-500,18651
11,2024-07-23,09:11:00,92300,-600,19207
12,2024-07-23,09:12:00,92100,-800,20500
13,2024-07-23,09:13:00,92100,-800,21299
14,2024-07-23,09:14:00,92400,-500,23353
15,2024-07-23,09:15:00,92300,-600,23664
16,2024-07-23,09:16:00,92200,-700,24393
17,2024-07-23,09:17:00,92300,-600,24600
18,2024-07-23,09:18:00,92200,-700,25189
19,2024-07-23,09:19:00,92200,-700,25455
20,2024-07-23,09:20:00,92200,-700,25770
21,2024-07-23,09:21:00,92200,-700,25997
22,2024-07-23,09:22:00,92300,-600,26620
23,2024-07-23,09:23:00,92100,-800,27024
24,2024-07-23,09:24:00,92100,-800,27059
25,2024-07-23,09:25:00,92200,-700,27194
26,2024-07-23,09:26:00,92100,-800,27986
27,2024-07-23,09:27:00,92500,-400,30614
28,2024-07-23,09:28:00,92300,-600,30759
29,2024-07-23,09:29:00,92300,-600,31167
30,2024-07-23,09:30:00,92400,-500,31619
31,2024-07-23,09:31:00,92300,-600,31874
32,2024-07-23,09:32:00,92500,-400,32195
33,2024-07-23,09:33:00,92500,-400,32714
34,2024-07-23,09:34:00,92500,-400,32745
35,2024-07-23,09:35:00,92500,-400,33057
36,2024-07-23,09:36:00,92600,-300,36113
37,2024-07-23,09:37:00,92700,-200,36497
38,2024-07-23,09:38:00,92700,-200,36869
39,2024-07-23,09:39:00,92700,-200,37230
40,2024-07-23,09:40:00,92700,-200,37811
41,2024-07-23,09:41:00,92800,-100,38261
42,2024-07-23,09:42:00,92700,-200,38535
43,2024-07-23,09:43:00,92700,-200,39121
44,2024-07-23,09:44:00,92500,-400,40788
45,2024-07-23,09:45:00,92500,-400,41212
46,2024-07-23,09:46:00,92500,-400,41390
47,2024-07-23,09:47:00,92500,-400,41493
48,2024-07-23,09:48:00,92600,-300,41693
49,2024-07-23,09:49:00,92500,-400,42012
50,2024-07-23,09:50:00,92600,-300,42156
51,2024-07-23,09:51:00,92600,-300,42372
52,2024-07-23,09:52:00,92600,-300,42619
53,2024-07-23,09:53:00,92500,-400,42854
54,2024-07-23,09:54:00,92500,-400,43944
55,2024-07-23,09:55:00,92600,-300,44061
56,2024-07-23,09:56:00,92500,-400,44370
57,2024-07-23,09:57:00,92500,-400,45827
58,2024-07-23,09:58:00,92400,-500,46536
59,2024-07-23,09:59:00,92500,-400,46783
60,2024-07-23,10:00:00,92500,-400,47407
61,2024-07-23,10:01:00,92500,-400,48199
62,2024-07-23,10:02:00,92600,-300,48335
63,2024-07-23,10:03:00,92600,-300,48426
64,2024-07-23,10:04:00,92500,-400,48650
65,2024-07-23,10:05:00,92500,-400,48819
66,2024-07-23,10:06:00,92600,-300,49208
67,2024-07-23,10:07:00,92500,-400,49604
68,2024-07-23,10:08:00,92600,-300,49678
69,2024-07-23,10:09:00,92500,-400,50149
70,2024-07-23,10:10:00,92700,-200,52422
71,2024-07-23,10:11:00,92700,-200,52595
72,2024-07-23,10:12:00,92600,-300,53087
73,2024-07-23,10:13:00,92700,-200,53584
74,2024-07-23,10:14:00,92700,-200,53729
75,2024-07-23,10:15:00,92700,-200,53874
76,2024-07-23,10:16:00,92700,-200,54100
77,2024-07-23,10:17:00,92700,-200,54173
78,2024-07-23,10:18:00,92700,-200,54333
79,2024-07-23,10:19:00,92700,-200,54586
80,2024-07-23,10:20:00,92700,-200,54767
81,2024-07-23,10:21:00,92700,-200,54960
82,2024-07-23,10:22:00,92900,0,57789
83,2024-07-23,10:23:00,92900,0,58088
84,2024-07-23,10:24:00,92900,0,60289
85,2024-07-23,10:25:00,93000,100,60925
86,2024-07-23,10:26:00,93000,100,61292
87,2024-07-23,10:27:00,93000,100,61438
88,2024-07-23,10:28:00,93000,100,61890
89,2024-07-23,10:29:00,93000,100,62121
90,2024-07-23,10:30:00,93000,100,62302
91,2024-07-23,10:31:00,92900,0,62385
92,2024-07-23,10:32:00,93000,100,70529
93,2024-07-23,10:33:00,92800,-100,71012
94,2024-07-23,10:34:00,92900,0,71068
95,2024-07-23,10:35:00,92700,-200,72618
96,2024-07-23,10:36:00,92600,-300,73331
97,2024-07-23,10:37:00,92800,-100,73437
98,2024-07-23,10:38:00,92800,-100,73629
99,2024-07-23,10:39:00,92800,-100,74421
100,2024-07-23,10:40:00,92700,-200,74602
101,2024-07-23,10:41:00,92800,-100,74765
102,2024-07-23,10:42:00,92600,-300,76221
103,2024-07-23,10:43:00,92600,-300,76624
104,2024-07-23,10:44:00,92600,-300,76944
105,2024-07-23,10:45:00,92500,-400,77265
106,2024-07-23,10:46:00,92500,-400,77596
107,2024-07-23,10:47:00,92500,-400,79173
108,2024-07-23,10:48:00,92500,-400,80067
109,2024-07-23,10:49:00,92400,-500,80254
110,2024-07-23,10:50:00,92400,-500,80642
111,2024-07-23,10:51:00,92400,-500,82904
112,2024-07-23,10:52:00,92500,-400,83027
113,2024-07-23,10:53:00,92400,-500,83214
114,2024-07-23,10:54:00,92400,-500,84631
115,2024-07-23,10:55:00,92400,-500,84790
116,2024-07-23,10:56:00,92400,-500,84915
117,2024-07-23,10:57:00,92300,-600,85812
118,2024-07-23,10:58:00,92300,-600,86276
119,2024-07-23,10:59:00,92400,-500,86557
120,2024-07-23,11:00:00,92400,-500,86937
121,2024-07-23,11:01:00,92400,-500,87262
122,2024-07-23,11:02:00,92400,-500,88419
123,2024-07-23,11:03:00,92200,-700,90969
124,2024-07-23,11:04:00,92200,-700,91145
125,2024-07-23,11:05:00,92200,-700,91406
126,2024-07-23,11:06:00,92300,-600,91696
127,2024-07-23,11:07:00,92300,-600,92016
128,2024-07-23,11:08:00,92300,-600,92173
129,2024-07-23,11:09:00,92300,-600,92481
130,2024-07-23,11:10:00,92400,-500,94945
131,2024-07-23,11:11:00,92500,-400,96102
132,2024-07-23,11:12:00,92600,-300,96784
133,2024-07-23,11:13:00,92700,-200,97113
134,2024-07-23,11:14:00,92700,-200,97445
135,2024-07-23,11:15:00,92600,-300,97897
136,2024-07-23,11:16:00,92700,-200,98183
137,2024-07-23,11:17:00,92600,-300,98448
138,2024-07-23,11:18:00,92700,-200,99866
139,2024-07-23,11:19:00,92700,-200,100051
140,2024-07-23,11:20:00,92700,-200,100406
141,2024-07-23,11:21:00,92700,-200,100754
142,2024-07-23,11:22:00,92700,-200,101066
143,2024-07-23,11:23:00,92700,-200,101315
