,date,time,price,change,volume
0,2025-04-18,09:00:00,138600,-1200,1361
1,2025-04-18,09:01:00,138700,-1100,1981
2,2025-04-18,09:02:00,138700,-1100,2399
3,2025-04-18,09:03:00,138400,-1400,2879
4,2025-04-18,09:04:00,138500,-1300,3300
5,2025-04-18,09:05:00,138300,-1500,3420
6,2025-04-18,09:06:00,138100,-1700,3998
7,2025-04-18,09:07:00,138100,-1700,4312
8,2025-04-18,09:08:00,138300,-1500,4450
9,2025-04-18,09:09:00,138200,-1600,4725
10,2025-04-18,09:10:00,138300,-1500,5037
11,2025-04-18,09:11:00,138100,-1700,5167
12,2025-04-18,09:12:00,139000,-800,6103
13,2025-04-18,09:13:00,138800,-1000,6326
14,2025-04-18,09:14:00,138800,-1000,6445
15,2025-04-18,09:15:00,138600,-1200,6606
16,2025-04-18,09:16:00,138800,-1000,6820
17,2025-04-18,09:17:00,138700,-1100,6911
18,2025-04-18,09:18:00,138500,-1300,7022
19,2025-04-18,09:19:00,138600,-1200,7174
20,2025-04-18,09:20:00,138600,-1200,7623
21,2025-04-18,09:21:00,138600,-1200,7681
22,2025-04-18,09:22:00,138400,-1400,7835
23,2025-04-18,09:23:00,138500,-1300,7972
24,2025-04-18,09:24:00,138600,-1200,8153
25,2025-04-18,09:25:00,138700,-1100,8309
26,2025-04-18,09:26:00,138300,-1500,8498
27,2025-04-18,09:27:00,138300,-1500,8651
28,2025-04-18,09:28:00,138500,-1300,8814
29,2025-04-18,09:29:00,138300,-1500,8975
30,2025-04-18,09:30:00,138300,-1500,9106
31,2025-04-18,09:31:00,138300,-1500,9169
32,2025-04-18,09:32:00,138300,-1500,9287
33,2025-04-18,09:33:00,138100,-1700,9986
34,2025-04-18,09:34:00,138100,-1700,11172
35,2025-04-18,09:35:00,138200,-1600,11325
36,2025-04-18,09:36:00,138100,-1700,11424
37,2025-04-18,09:37:00,138200,-1600,11469
38,2025-04-18,09:38:00,138200,-1600,11696
39,2025-04-18,09:39:00,138300,-1500,11764
40,2025-04-18,09:40:00,138200,-1600,11940
41,2025-04-18,09:41:00,138200,-1600,11950
42,2025-04-18,09:42:00,138200,-1600,12120
43,2025-04-18,09:43:00,138100,-1700,12428
44,2025-04-18,09:44:00,138000,-1800,12553
45,2025-04-18,09:45:00,138100,-1700,12654
46,2025-04-18,09:46:00,138100,-1700,12784
47,2025-04-18,09:47:00,138100,-1700,12970
48,2025-04-18,09:48:00,138200,-1600,13103
49,2025-04-18,09:49:00,138100,-1700,13321
50,2025-04-18,09:50:00,138200,-1600,13609
51,2025-04-18,09:51:00,138100,-1700,13686
52,2025-04-18,09:52:00,137900,-1900,14293
53,2025-04-18,09:53:00,138000,-1800,14505
54,2025-04-18,09:54:00,137900,-1900,14572
55,2025-04-18,09:55:00,138000,-1800,14603
56,2025-04-18,09:56:00,138000,-1800,14694
57,2025-04-18,09:57:00,137900,-1900,14872
58,2025-04-18,09:58:00,137800,-2000,15185
59,2025-04-18,09:59:00,137800,-2000,15222
60,2025-04-18,10:00:00,137700,-2100,15351
61,2025-04-18,10:01:00,137800,-2000,15509
62,2025-04-18,10:02:00,137800,-2000,15899
63,2025-04-18,10:03:00,138000,-1800,16251
64,2025-04-18,10:04:00,137800,-2000,16387
65,2025-04-18,10:05:00,137900,-1900,16568
66,2025-04-18,10:06:00,137900,-1900,16649
67,2025-04-18,10:07:00,137800,-2000,16698
68,2025-04-18,10:08:00,137700,-2100,16809
69,2025-04-18,10:09:00,137800,-2000,16983
70,2025-04-18,10:10:00,137800,-2000,17038
71,2025-04-18,10:11:00,137800,-2000,17085
72,2025-04-18,10:12:00,137900,-1900,17640
73,2025-04-18,10:13:00,137900,-1900,17759
74,2025-04-18,10:14:00,138000,-1800,17787
75,2025-04-18,10:15:00,138200,-1600,18105
76,2025-04-18,10:16:00,138100,-1700,18234
77,2025-04-18,10:17:00,138200,-1600,18397
78,2025-04-18,10:18:00,138200,-1600,18672
79,2025-04-18,10:19:00,138300,-1500,18789
80,2025-04-18,10:20:00,138200,-1600,18967
81,2025-04-18,10:21:00,138300,-1500,19071
82,2025-04-18,10:22:00,138200,-1600,19106
83,2025-04-18,10:23:00,138100,-1700,19171
84,2025-04-18,10:24:00,138100,-1700,19199
85,2025-04-18,10:25:00,138100,-1700,19211
86,2025-04-18,10:26:00,138100,-1700,19379
87,2025-04-18,10:27:00,138200,-1600,19942
88,2025-04-18,10:28:00,138200,-1600,20067
89,2025-04-18,10:29:00,138300,-1500,20100
90,2025-04-18,10:30:00,138200,-1600,20122
91,2025-04-18,10:31:00,138200,-1600,20197
92,2025-04-18,10:32:00,138200,-1600,20210
93,2025-04-18,10:33:00,138100,-1700,20211
94,2025-04-18,10:35:00,138100,-1700,20304
95,2025-04-18,10:36:00,138100,-1700,20347
96,2025-04-18,10:37:00,138100,-1700,20366
97,2025-04-18,10:38:00,138000,-1800,20408
98,2025-04-18,10:39:00,138000,-1800,20491
99,2025-04-18,10:40:00,138000,-1800,20514
100,2025-04-18,10:41:00,138000,-1800,20529
101,2025-04-18,10:42:00,138000,-1800,20635
102,2025-04-18,10:43:00,138000,-1800,20669
103,2025-04-18,10:44:00,138200,-1600,22155
104,2025-04-18,10:45:00,138000,-1800,22335
105,2025-04-18,10:46:00,138100,-1700,22408
106,2025-04-18,10:47:00,138000,-1800,22499
107,2025-04-18,10:48:00,138100,-1700,22532
108,2025-04-18,10:49:00,137900,-1900,22665
109,2025-04-18,10:50:00,137900,-1900,22858
110,2025-04-18,10:51:00,138000,-1800,22956
111,2025-04-18,10:52:00,137900,-1900,22961
112,2025-04-18,10:53:00,137900,-1900,22977
113,2025-04-18,10:54:00,137900,-1900,23042
114,2025-04-18,10:55:00,137900,-1900,23137
115,2025-04-18,10:56:00,137900,-1900,23139
116,2025-04-18,10:57:00,137900,-1900,23281
117,2025-04-18,10:58:00,137900,-1900,23344
118,2025-04-18,10:59:00,137900,-1900,23403
119,2025-04-18,11:00:00,137900,-1900,23442
120,2025-04-18,11:01:00,137900,-1900,23509
121,2025-04-18,11:02:00,137900,-1900,23537
122,2025-04-18,11:03:00,138000,-1800,24989
123,2025-04-18,11:04:00,138100,-1700,25084
124,2025-04-18,11:05:00,138000,-1800,25157
125,2025-04-18,11:06:00,138000,-1800,25182
126,2025-04-18,11:07:00,138100,-1700,25198
127,2025-04-18,11:08:00,138000,-1800,25276
128,2025-04-18,11:09:00,138000,-1800,25348
129,2025-04-18,11:10:00,137900,-1900,25372
130,2025-04-18,11:11:00,137900,-1900,25385
131,2025-04-18,11:12:00,138000,-1800,25412
132,2025-04-18,11:13:00,137900,-1900,25497
133,2025-04-18,11:14:00,138000,-1800,25539
134,2025-04-18,11:15:00,138000,-1800,25562
