,date,time,price,change,volume
0,2025-02-27,09:00:00,34500,-300,19073
1,2025-02-27,09:01:00,34700,-100,28568
2,2025-02-27,09:02:00,34600,-200,33790
3,2025-02-27,09:03:00,34800,0,44995
4,2025-02-27,09:04:00,35050,250,56512
5,2025-02-27,09:05:00,34600,-200,69254
6,2025-02-27,09:06:00,34600,-200,77225
7,2025-02-27,09:07:00,34700,-100,83338
8,2025-02-27,09:08:00,34800,0,85196
9,2025-02-27,09:09:00,35000,200,90305
10,2025-02-27,09:10:00,34700,-100,94986
11,2025-02-27,09:11:00,34600,-200,101047
12,2025-02-27,09:12:00,34600,-200,102958
13,2025-02-27,09:13:00,34550,-250,109585
14,2025-02-27,09:14:00,34550,-250,110971
15,2025-02-27,09:15:00,34400,-400,119347
16,2025-02-27,09:16:00,34400,-400,123782
17,2025-02-27,09:17:00,34450,-350,128031
18,2025-02-27,09:18:00,34550,-250,130274
19,2025-02-27,09:19:00,34600,-200,135768
20,2025-02-27,09:20:00,34800,0,140332
21,2025-02-27,09:21:00,34750,-50,149278
22,2025-02-27,09:22:00,34600,-200,152508
23,2025-02-27,09:23:00,34700,-100,153996
24,2025-02-27,09:24:00,34750,-50,158282
25,2025-02-27,09:25:00,34600,-200,161795
26,2025-02-27,09:26:00,34500,-300,163653
27,2025-02-27,09:27:00,34400,-400,166010
28,2025-02-27,09:28:00,34450,-350,167362
29,2025-02-27,09:29:00,34250,-550,179139
30,2025-02-27,09:30:00,34250,-550,182640
31,2025-02-27,09:31:00,34150,-650,193482
32,2025-02-27,09:32:00,34250,-550,196072
33,2025-02-27,09:33:00,34450,-350,200854
34,2025-02-27,09:34:00,34350,-450,203326
35,2025-02-27,09:35:00,34300,-500,203950
36,2025-02-27,09:36:00,34350,-450,205535
37,2025-02-27,09:37:00,34300,-500,206034
38,2025-02-27,09:38:00,34400,-400,209322
39,2025-02-27,09:39:00,34400,-400,209649
40,2025-02-27,09:40:00,34450,-350,211853
41,2025-02-27,09:41:00,34350,-450,213232
42,2025-02-27,09:42:00,34450,-350,214706
43,2025-02-27,09:43:00,34300,-500,215556
44,2025-02-27,09:44:00,34350,-450,215711
45,2025-02-27,09:45:00,34450,-350,215993
46,2025-02-27,09:46:00,34450,-350,218712
47,2025-02-27,09:47:00,34400,-400,219008
48,2025-02-27,09:48:00,34450,-350,219357
49,2025-02-27,09:49:00,34350,-450,219988
50,2025-02-27,09:50:00,34350,-450,220155
51,2025-02-27,09:51:00,34400,-400,221063
52,2025-02-27,09:52:00,34300,-500,222115
53,2025-02-27,09:53:00,34300,-500,223539
54,2025-02-27,09:54:00,34400,-400,223884
55,2025-02-27,09:55:00,34300,-500,225547
56,2025-02-27,09:56:00,34350,-450,226121
57,2025-02-27,09:57:00,34400,-400,226530
58,2025-02-27,09:58:00,34350,-450,226723
59,2025-02-27,09:59:00,34350,-450,227309
60,2025-02-27,10:00:00,34300,-500,228122
61,2025-02-27,10:01:00,34250,-550,231116
62,2025-02-27,10:02:00,34300,-500,231894
63,2025-02-27,10:03:00,34250,-550,232317
64,2025-02-27,10:04:00,34300,-500,233158
65,2025-02-27,10:05:00,34250,-550,233357
66,2025-02-27,10:06:00,34250,-550,233708
67,2025-02-27,10:07:00,34350,-450,234193
68,2025-02-27,10:08:00,34350,-450,235260
69,2025-02-27,10:09:00,34350,-450,236721
70,2025-02-27,10:10:00,34300,-500,238593
71,2025-02-27,10:11:00,34250,-550,238940
72,2025-02-27,10:12:00,34350,-450,239573
73,2025-02-27,10:13:00,34400,-400,240113
74,2025-02-27,10:14:00,34400,-400,240374
75,2025-02-27,10:15:00,34350,-450,240520
76,2025-02-27,10:16:00,34200,-600,243891
77,2025-02-27,10:17:00,34250,-550,244560
78,2025-02-27,10:18:00,34250,-550,246262
79,2025-02-27,10:19:00,34200,-600,246903
80,2025-02-27,10:20:00,34250,-550,247597
81,2025-02-27,10:21:00,34300,-500,247677
82,2025-02-27,10:22:00,34250,-550,247996
83,2025-02-27,10:23:00,34250,-550,248999
84,2025-02-27,10:24:00,34300,-500,249171
85,2025-02-27,10:25:00,34200,-600,249433
86,2025-02-27,10:26:00,34200,-600,249731
87,2025-02-27,10:27:00,34250,-550,250224
88,2025-02-27,10:28:00,34200,-600,250959
89,2025-02-27,10:29:00,34200,-600,251204
90,2025-02-27,10:30:00,34300,-500,251542
91,2025-02-27,10:31:00,34250,-550,252599
92,2025-02-27,10:32:00,34250,-550,252982
93,2025-02-27,10:33:00,34200,-600,255180
94,2025-02-27,10:34:00,34250,-550,256867
95,2025-02-27,10:35:00,34250,-550,257326
96,2025-02-27,10:36:00,34150,-650,269056
97,2025-02-27,10:37:00,34100,-700,270182
98,2025-02-27,10:38:00,34100,-700,271060
99,2025-02-27,10:39:00,34150,-650,272432
100,2025-02-27,10:40:00,34200,-600,273092
101,2025-02-27,10:41:00,34150,-650,273480
102,2025-02-27,10:42:00,34100,-700,274709
103,2025-02-27,10:43:00,34150,-650,276950
104,2025-02-27,10:44:00,34050,-750,277774
105,2025-02-27,10:45:00,34100,-700,279036
106,2025-02-27,10:46:00,34100,-700,279162
107,2025-02-27,10:47:00,34100,-700,279706
108,2025-02-27,10:48:00,34100,-700,280605
109,2025-02-27,10:49:00,34000,-800,284705
110,2025-02-27,10:50:00,34050,-750,292014
111,2025-02-27,10:51:00,33950,-850,293404
112,2025-02-27,10:52:00,33950,-850,293892
113,2025-02-27,10:53:00,33950,-850,295652
114,2025-02-27,10:54:00,33950,-850,296806
115,2025-02-27,10:55:00,33950,-850,297910
116,2025-02-27,10:56:00,33950,-850,299307
117,2025-02-27,10:57:00,33900,-900,300824
118,2025-02-27,10:58:00,33900,-900,300940
119,2025-02-27,10:59:00,33950,-850,302436
120,2025-02-27,11:00:00,34000,-800,303931
121,2025-02-27,11:01:00,33950,-850,304658
122,2025-02-27,11:02:00,33900,-900,305413
123,2025-02-27,11:03:00,33950,-850,305753
124,2025-02-27,11:04:00,33900,-900,306077
125,2025-02-27,11:05:00,33850,-950,307459
126,2025-02-27,11:06:00,33900,-900,307813
127,2025-02-27,11:07:00,33900,-900,308827
128,2025-02-27,11:08:00,33900,-900,311175
129,2025-02-27,11:09:00,33900,-900,312268
130,2025-02-27,11:10:00,33900,-900,314080
131,2025-02-27,11:11:00,33950,-850,314447
132,2025-02-27,11:12:00,33900,-900,315074
133,2025-02-27,11:13:00,33900,-900,315742
134,2025-02-27,11:14:00,33850,-950,316030
135,2025-02-27,11:15:00,33900,-900,316476
136,2025-02-27,11:16:00,33950,-850,317095
137,2025-02-27,11:17:00,33900,-900,318269
138,2025-02-27,11:18:00,33900,-900,318780
139,2025-02-27,11:19:00,33850,-950,319430
140,2025-02-27,11:20:00,33900,-900,319785
141,2025-02-27,11:21:00,33900,-900,320268
142,2025-02-27,11:22:00,33900,-900,320849
143,2025-02-27,11:23:00,33900,-900,321872
144,2025-02-27,11:24:00,33950,-850,323292
145,2025-02-27,11:25:00,33950,-850,323705
146,2025-02-27,11:26:00,33950,-850,323924
147,2025-02-27,11:27:00,34000,-800,324420
148,2025-02-27,11:28:00,33950,-850,325951
149,2025-02-27,11:29:00,33950,-850,326255
150,2025-02-27,11:30:00,34000,-800,326431
151,2025-02-27,11:31:00,34000,-800,327798
152,2025-02-27,11:32:00,33850,-950,348656
153,2025-02-27,11:33:00,33850,-950,349141
154,2025-02-27,11:34:00,33800,-1000,350089
155,2025-02-27,11:35:00,33750,-1050,354585
156,2025-02-27,11:36:00,33650,-1150,363759
157,2025-02-27,11:37:00,33700,-1100,364859
158,2025-02-27,11:38:00,33700,-1100,365548
159,2025-02-27,11:39:00,33750,-1050,366079
160,2025-02-27,11:40:00,33750,-1050,368535
161,2025-02-27,11:41:00,33750,-1050,369638
162,2025-02-27,11:42:00,33750,-1050,370320
163,2025-02-27,11:43:00,33750,-1050,370363
164,2025-02-27,11:44:00,33750,-1050,371447
165,2025-02-27,11:45:00,33700,-1100,373059
166,2025-02-27,11:46:00,33750,-1050,373240
167,2025-02-27,11:47:00,33750,-1050,373593
168,2025-02-27,11:48:00,33700,-1100,373808
169,2025-02-27,11:49:00,33700,-1100,375074
170,2025-02-27,11:50:00,33700,-1100,375373
171,2025-02-27,11:51:00,33750,-1050,375837
172,2025-02-27,11:52:00,33750,-1050,377635
173,2025-02-27,11:53:00,33800,-1000,378101
174,2025-02-27,11:54:00,33800,-1000,378512
175,2025-02-27,11:55:00,33950,-850,379621
176,2025-02-27,11:56:00,33950,-850,379659
177,2025-02-27,11:57:00,33900,-900,379748
178,2025-02-27,11:58:00,33950,-850,379868
179,2025-02-27,11:59:00,33900,-900,380512
180,2025-02-27,12:00:00,33950,-850,380582
181,2025-02-27,12:01:00,33950,-850,381292
182,2025-02-27,12:02:00,33900,-900,381813
183,2025-02-27,12:03:00,33950,-850,382290
184,2025-02-27,12:04:00,33950,-850,382817
185,2025-02-27,12:05:00,34000,-800,383574
186,2025-02-27,12:06:00,33950,-850,383775
187,2025-02-27,12:07:00,34000,-800,384542
188,2025-02-27,12:08:00,33950,-850,385577
189,2025-02-27,12:09:00,33900,-900,385734
190,2025-02-27,12:10:00,33900,-900,387577
191,2025-02-27,12:11:00,33950,-850,387891
192,2025-02-27,12:12:00,33950,-850,388167
193,2025-02-27,12:13:00,33900,-900,388601
194,2025-02-27,12:14:00,33900,-900,389217
195,2025-02-27,12:15:00,33950,-850,389950
196,2025-02-27,12:16:00,33900,-900,390083
197,2025-02-27,12:17:00,33900,-900,390555
198,2025-02-27,12:18:00,33900,-900,390579
199,2025-02-27,12:19:00,33850,-950,390788
200,2025-02-27,12:20:00,33850,-950,391970
201,2025-02-27,12:21:00,33800,-1000,392163
202,2025-02-27,12:22:00,33850,-950,392315
203,2025-02-27,12:23:00,33900,-900,392819
204,2025-02-27,12:24:00,33900,-900,393072
205,2025-02-27,12:25:00,33900,-900,393140
206,2025-02-27,12:26:00,33950,-850,393279
207,2025-02-27,12:27:00,33950,-850,394001
208,2025-02-27,12:28:00,33900,-900,394482
209,2025-02-27,12:29:00,33950,-850,394749
210,2025-02-27,12:30:00,33950,-850,395137
211,2025-02-27,12:31:00,33950,-850,397181
212,2025-02-27,12:32:00,33950,-850,397276
213,2025-02-27,12:33:00,33950,-850,397437
214,2025-02-27,12:34:00,34000,-800,397793
215,2025-02-27,12:35:00,33900,-900,399095
216,2025-02-27,12:36:00,33900,-900,400751
217,2025-02-27,12:37:00,33900,-900,400878
218,2025-02-27,12:38:00,33950,-850,400982
219,2025-02-27,12:39:00,33950,-850,401348
220,2025-02-27,12:40:00,33900,-900,401488
221,2025-02-27,12:41:00,33850,-950,402610
222,2025-02-27,12:42:00,33850,-950,402860
223,2025-02-27,12:43:00,33900,-900,402934
224,2025-02-27,12:44:00,33900,-900,403270
225,2025-02-27,12:45:00,33900,-900,403372
226,2025-02-27,12:46:00,33900,-900,404198
227,2025-02-27,12:47:00,33900,-900,404648
228,2025-02-27,12:48:00,33850,-950,406044
229,2025-02-27,12:49:00,33850,-950,406248
230,2025-02-27,12:50:00,33900,-900,407082
231,2025-02-27,12:51:00,33800,-1000,408647
232,2025-02-27,12:52:00,33850,-950,408816
233,2025-02-27,12:53:00,33850,-950,408926
234,2025-02-27,12:54:00,33850,-950,409535
235,2025-02-27,12:55:00,33800,-1000,411332
236,2025-02-27,12:56:00,33850,-950,412046
237,2025-02-27,12:57:00,33850,-950,412107
238,2025-02-27,12:58:00,33850,-950,412314
239,2025-02-27,12:59:00,33850,-950,414172
240,2025-02-27,13:00:00,33900,-900,415666
241,2025-02-27,13:01:00,33900,-900,415987
242,2025-02-27,13:02:00,33900,-900,416225
243,2025-02-27,13:03:00,33850,-950,416509
244,2025-02-27,13:04:00,33900,-900,417487
245,2025-02-27,13:05:00,33900,-900,417725
246,2025-02-27,13:06:00,33850,-950,418661
247,2025-02-27,13:07:00,33900,-900,418702
248,2025-02-27,13:08:00,33900,-900,419784
249,2025-02-27,13:09:00,33950,-850,419940
250,2025-02-27,13:10:00,33900,-900,420261
251,2025-02-27,13:11:00,33800,-1000,423270
252,2025-02-27,13:12:00,33850,-950,423656
253,2025-02-27,13:13:00,33850,-950,423860
254,2025-02-27,13:14:00,33900,-900,424060
255,2025-02-27,13:15:00,33850,-950,424573
256,2025-02-27,13:16:00,33800,-1000,424800
257,2025-02-27,13:17:00,33850,-950,425304
258,2025-02-27,13:18:00,33850,-950,425522
259,2025-02-27,13:19:00,33900,-900,426062
260,2025-02-27,13:20:00,33800,-1000,426818
261,2025-02-27,13:21:00,33850,-950,427370
262,2025-02-27,13:22:00,33900,-900,427919
263,2025-02-27,13:23:00,33850,-950,428216
264,2025-02-27,13:24:00,33850,-950,429179
265,2025-02-27,13:25:00,33850,-950,429555
266,2025-02-27,13:26:00,33850,-950,430355
267,2025-02-27,13:27:00,33850,-950,430692
268,2025-02-27,13:28:00,33750,-1050,430963
269,2025-02-27,13:29:00,33800,-1000,432333
270,2025-02-27,13:30:00,33850,-950,432778
271,2025-02-27,13:31:00,33900,-900,432863
272,2025-02-27,13:32:00,33900,-900,433162
273,2025-02-27,13:33:00,33900,-900,433493
274,2025-02-27,13:34:00,33900,-900,434136
275,2025-02-27,13:35:00,33900,-900,434559
276,2025-02-27,13:36:00,33900,-900,435014
277,2025-02-27,13:37:00,33900,-900,435077
278,2025-02-27,13:38:00,33850,-950,439294
279,2025-02-27,13:39:00,33800,-1000,439357
280,2025-02-27,13:40:00,33850,-950,439442
281,2025-02-27,13:41:00,33850,-950,440299
282,2025-02-27,13:42:00,33800,-1000,441454
283,2025-02-27,13:43:00,33750,-1050,441499
284,2025-02-27,13:44:00,33850,-950,442036
285,2025-02-27,13:45:00,33800,-1000,442152
286,2025-02-27,13:46:00,33850,-950,443035
287,2025-02-27,13:47:00,33800,-1000,443118
288,2025-02-27,13:48:00,33850,-950,443383
289,2025-02-27,13:49:00,33800,-1000,444518
290,2025-02-27,13:50:00,33800,-1000,444833
291,2025-02-27,13:51:00,33750,-1050,445050
292,2025-02-27,13:52:00,33750,-1050,445984
293,2025-02-27,13:53:00,33800,-1000,446409
294,2025-02-27,13:54:00,33850,-950,447533
295,2025-02-27,13:55:00,33850,-950,447648
296,2025-02-27,13:56:00,33850,-950,447723
297,2025-02-27,13:57:00,33800,-1000,450018
298,2025-02-27,13:58:00,33800,-1000,450487
299,2025-02-27,13:59:00,33850,-950,450891
