,date,time,price,change,volume
0,2025-09-03,09:00:00,60100,800,103791
1,2025-09-03,09:01:00,60200,900,144897
2,2025-09-03,09:02:00,59900,600,173797
3,2025-09-03,09:03:00,59500,200,217817
4,2025-09-03,09:04:00,59600,300,228943
5,2025-09-03,09:05:00,59300,0,259263
6,2025-09-03,09:06:00,59600,300,275061
7,2025-09-03,09:07:00,59600,300,279302
8,2025-09-03,09:08:00,59650,350,282338
9,2025-09-03,09:09:00,59700,400,287617
10,2025-09-03,09:10:00,59500,200,293098
11,2025-09-03,09:11:00,59600,300,303808
12,2025-09-03,09:12:00,59800,500,313686
13,2025-09-03,09:13:00,59850,550,317057
14,2025-09-03,09:14:00,60000,700,324162
15,2025-09-03,09:15:00,59800,500,333843
16,2025-09-03,09:16:00,59700,400,341707
17,2025-09-03,09:17:00,59800,500,344669
18,2025-09-03,09:18:00,59900,600,347283
19,2025-09-03,09:19:00,59800,500,349495
20,2025-09-03,09:20:00,59800,500,352232
21,2025-09-03,09:21:00,59700,400,358553
22,2025-09-03,09:22:00,59750,450,359957
23,2025-09-03,09:23:00,59600,300,370385
24,2025-09-03,09:24:00,59600,300,376459
25,2025-09-03,09:25:00,59700,400,384179
26,2025-09-03,09:26:00,59700,400,387757
27,2025-09-03,09:27:00,59800,500,391112
28,2025-09-03,09:28:00,59700,400,394561
29,2025-09-03,09:29:00,59800,500,395398
30,2025-09-03,09:30:00,59900,600,407944
31,2025-09-03,09:31:00,59850,550,410806
32,2025-09-03,09:32:00,60000,700,416884
33,2025-09-03,09:33:00,59950,650,417921
34,2025-09-03,09:34:00,59800,500,428707
35,2025-09-03,09:35:00,59700,400,438398
36,2025-09-03,09:36:00,59600,300,446092
37,2025-09-03,09:37:00,59600,300,447279
38,2025-09-03,09:38:00,59700,400,452561
39,2025-09-03,09:39:00,59700,400,456655
40,2025-09-03,09:40:00,59700,400,460121
41,2025-09-03,09:41:00,59500,200,473696
42,2025-09-03,09:42:00,59550,250,475363
43,2025-09-03,09:43:00,59600,300,483834
44,2025-09-03,09:44:00,59600,300,490098
45,2025-09-03,09:45:00,59550,250,493093
46,2025-09-03,09:46:00,59400,100,511400
47,2025-09-03,09:47:00,59200,-100,529293
48,2025-09-03,09:48:00,59300,0,537294
49,2025-09-03,09:49:00,59300,0,538188
50,2025-09-03,09:50:00,59250,-50,544709
51,2025-09-03,09:51:00,59200,-100,550399
52,2025-09-03,09:52:00,59200,-100,552248
53,2025-09-03,09:53:00,59200,-100,559665
54,2025-09-03,09:54:00,59300,0,562076
55,2025-09-03,09:55:00,59200,-100,573640
56,2025-09-03,09:56:00,59100,-200,579492
57,2025-09-03,09:57:00,59200,-100,584089
58,2025-09-03,09:58:00,59100,-200,586894
59,2025-09-03,09:59:00,59200,-100,587912
60,2025-09-03,10:00:00,59400,100,596551
61,2025-09-03,10:01:00,59500,200,611358
62,2025-09-03,10:02:00,59600,300,614521
63,2025-09-03,10:03:00,59600,300,615849
64,2025-09-03,10:04:00,59500,200,620900
65,2025-09-03,10:05:00,59400,100,629324
66,2025-09-03,10:06:00,59500,200,635307
67,2025-09-03,10:07:00,59400,100,638622
68,2025-09-03,10:08:00,59400,100,640976
69,2025-09-03,10:09:00,59400,100,644382
70,2025-09-03,10:10:00,59500,200,646521
71,2025-09-03,10:11:00,59500,200,648672
72,2025-09-03,10:12:00,59400,100,652223
73,2025-09-03,10:13:00,59400,100,654536
74,2025-09-03,10:14:00,59400,100,655447
75,2025-09-03,10:15:00,59400,100,656693
76,2025-09-03,10:16:00,59500,200,657874
77,2025-09-03,10:17:00,59400,100,659453
78,2025-09-03,10:18:00,59500,200,660931
79,2025-09-03,10:19:00,59400,100,663964
80,2025-09-03,10:20:00,59500,200,668262
81,2025-09-03,10:21:00,59500,200,672499
82,2025-09-03,10:22:00,59500,200,673797
83,2025-09-03,10:23:00,59500,200,677131
84,2025-09-03,10:24:00,59600,300,680178
85,2025-09-03,10:25:00,59600,300,680910
86,2025-09-03,10:26:00,59500,200,681597
87,2025-09-03,10:27:00,59500,200,683031
88,2025-09-03,10:28:00,59600,300,685580
89,2025-09-03,10:29:00,59600,300,686149
90,2025-09-03,10:30:00,59600,300,689825
91,2025-09-03,10:31:00,59600,300,691659
92,2025-09-03,10:32:00,59700,400,693532
93,2025-09-03,10:33:00,59600,300,695306
94,2025-09-03,10:34:00,59500,200,696855
95,2025-09-03,10:35:00,59500,200,698016
96,2025-09-03,10:36:00,59500,200,699735
97,2025-09-03,10:37:00,59400,100,709669
98,2025-09-03,10:38:00,59300,0,710663
99,2025-09-03,10:39:00,59400,100,717482
100,2025-09-03,10:40:00,59400,100,718589
101,2025-09-03,10:41:00,59400,100,718958
102,2025-09-03,10:42:00,59500,200,719992
103,2025-09-03,10:43:00,59400,100,721499
104,2025-09-03,10:44:00,59500,200,722735
105,2025-09-03,10:45:00,59500,200,723598
106,2025-09-03,10:46:00,59500,200,725571
107,2025-09-03,10:47:00,59400,100,727308
108,2025-09-03,10:48:00,59400,100,727805
109,2025-09-03,10:49:00,59400,100,728323
110,2025-09-03,10:50:00,59400,100,729069
111,2025-09-03,10:51:00,59500,200,733626
112,2025-09-03,10:52:00,59400,100,735660
113,2025-09-03,10:53:00,59400,100,736803
114,2025-09-03,10:54:00,59400,100,737566
115,2025-09-03,10:55:00,59400,100,738662
116,2025-09-03,10:56:00,59400,100,739358
