,date,time,price,change,volume
0,2025-03-07,09:00:00,186800,-1300,8458
1,2025-03-07,09:01:00,187300,-800,10820
2,2025-03-07,09:02:00,187200,-900,15999
3,2025-03-07,09:03:00,186500,-1600,22834
4,2025-03-07,09:04:00,187100,-1000,29428
5,2025-03-07,09:05:00,186800,-1300,34095
6,2025-03-07,09:06:00,186700,-1400,35494
7,2025-03-07,09:07:00,186800,-1300,37494
8,2025-03-07,09:08:00,186900,-1200,44263
9,2025-03-07,09:09:00,186600,-1500,46140
10,2025-03-07,09:10:00,187200,-900,48851
11,2025-03-07,09:11:00,187200,-900,50413
12,2025-03-07,09:12:00,187400,-700,51821
13,2025-03-07,09:13:00,187300,-800,53755
14,2025-03-07,09:14:00,187200,-900,56621
15,2025-03-07,09:15:00,187300,-800,57291
16,2025-03-07,09:16:00,187600,-500,58279
17,2025-03-07,09:17:00,187400,-700,58775
18,2025-03-07,09:18:00,187300,-800,60528
19,2025-03-07,09:19:00,187300,-800,60945
20,2025-03-07,09:20:00,187100,-1000,62232
21,2025-03-07,09:21:00,187000,-1100,64039
22,2025-03-07,09:22:00,186900,-1200,65461
23,2025-03-07,09:23:00,187200,-900,66264
24,2025-03-07,09:24:00,187300,-800,68142
25,2025-03-07,09:25:00,187200,-900,68477
26,2025-03-07,09:26:00,187000,-1100,68943
27,2025-03-07,09:27:00,187000,-1100,69767
28,2025-03-07,09:28:00,187200,-900,71713
29,2025-03-07,09:29:00,187000,-1100,74361
30,2025-03-07,09:30:00,187000,-1100,75349
31,2025-03-07,09:31:00,187400,-700,76038
32,2025-03-07,09:32:00,187500,-600,76787
33,2025-03-07,09:33:00,187200,-900,77991
34,2025-03-07,09:34:00,187200,-900,78645
35,2025-03-07,09:35:00,187200,-900,80348
36,2025-03-07,09:36:00,186900,-1200,84562
37,2025-03-07,09:37:00,186900,-1200,85243
38,2025-03-07,09:38:00,187100,-1000,86135
39,2025-03-07,09:39:00,187300,-800,89014
40,2025-03-07,09:40:00,187400,-700,89617
41,2025-03-07,09:41:00,187400,-700,90634
42,2025-03-07,09:42:00,187300,-800,91048
43,2025-03-07,09:43:00,187400,-700,91877
44,2025-03-07,09:44:00,187600,-500,93185
45,2025-03-07,09:45:00,187400,-700,94172
46,2025-03-07,09:46:00,187800,-300,95088
47,2025-03-07,09:47:00,187800,-300,95929
48,2025-03-07,09:48:00,187500,-600,97019
49,2025-03-07,09:49:00,187800,-300,97709
50,2025-03-07,09:50:00,188100,0,100932
51,2025-03-07,09:51:00,187900,-200,104303
52,2025-03-07,09:52:00,188000,-100,104761
53,2025-03-07,09:53:00,188100,0,106307
54,2025-03-07,09:54:00,187900,-200,109348
55,2025-03-07,09:55:00,187800,-300,110875
56,2025-03-07,09:56:00,188000,-100,112137
57,2025-03-07,09:57:00,188000,-100,112522
58,2025-03-07,09:58:00,188000,-100,113455
59,2025-03-07,09:59:00,188000,-100,114098
60,2025-03-07,10:00:00,188000,-100,114303
61,2025-03-07,10:01:00,187900,-200,115257
62,2025-03-07,10:02:00,188000,-100,115917
63,2025-03-07,10:03:00,188000,-100,116988
