,date,time,price,change,volume
0,2024-11-04,09:00:00,14240,-120,23953
1,2024-11-04,09:01:00,14150,-210,40952
2,2024-11-04,09:02:00,14180,-180,47828
3,2024-11-04,09:03:00,14200,-160,52063
4,2024-11-04,09:04:00,14240,-120,58553
5,2024-11-04,09:05:00,14210,-150,66362
6,2024-11-04,09:06:00,14230,-130,71600
7,2024-11-04,09:07:00,14220,-140,85840
8,2024-11-04,09:08:00,14230,-130,88646
9,2024-11-04,09:09:00,14210,-150,100606
10,2024-11-04,09:10:00,14230,-130,103301
11,2024-11-04,09:11:00,14220,-140,105836
12,2024-11-04,09:12:00,14210,-150,108856
13,2024-11-04,09:13:00,14210,-150,112574
14,2024-11-04,09:14:00,14190,-170,133568
15,2024-11-04,09:15:00,14200,-160,137577
16,2024-11-04,09:16:00,14200,-160,146464
17,2024-11-04,09:17:00,14200,-160,149938
18,2024-11-04,09:18:00,14200,-160,151123
19,2024-11-04,09:19:00,14210,-150,168499
20,2024-11-04,09:20:00,14210,-150,169124
21,2024-11-04,09:21:00,14190,-170,184485
22,2024-11-04,09:22:00,14200,-160,186464
23,2024-11-04,09:23:00,14210,-150,190292
24,2024-11-04,09:24:00,14200,-160,190925
25,2024-11-04,09:25:00,14210,-150,191488
26,2024-11-04,09:26:00,14200,-160,193352
27,2024-11-04,09:27:00,14210,-150,196457
28,2024-11-04,09:28:00,14190,-170,212586
29,2024-11-04,09:29:00,14190,-170,214324
30,2024-11-04,09:30:00,14190,-170,215212
31,2024-11-04,09:31:00,14210,-150,216717
32,2024-11-04,09:32:00,14210,-150,219091
33,2024-11-04,09:33:00,14210,-150,221035
34,2024-11-04,09:34:00,14220,-140,224382
35,2024-11-04,09:35:00,14230,-130,226998
36,2024-11-04,09:36:00,14240,-120,228409
37,2024-11-04,09:37:00,14230,-130,236228
38,2024-11-04,09:38:00,14270,-90,241344
39,2024-11-04,09:39:00,14260,-100,242760
40,2024-11-04,09:40:00,14260,-100,243219
41,2024-11-04,09:41:00,14260,-100,244997
42,2024-11-04,09:42:00,14270,-90,248681
43,2024-11-04,09:43:00,14260,-100,251717
44,2024-11-04,09:44:00,14270,-90,252992
45,2024-11-04,09:45:00,14280,-80,263083
46,2024-11-04,09:46:00,14280,-80,264010
47,2024-11-04,09:47:00,14250,-110,269697
48,2024-11-04,09:48:00,14240,-120,271781
49,2024-11-04,09:49:00,14260,-100,272840
50,2024-11-04,09:50:00,14260,-100,274980
51,2024-11-04,09:51:00,14290,-70,281012
52,2024-11-04,09:52:00,14290,-70,282250
53,2024-11-04,09:53:00,14310,-50,283646
54,2024-11-04,09:54:00,14300,-60,283778
55,2024-11-04,09:55:00,14310,-50,284367
56,2024-11-04,09:56:00,14300,-60,284537
