,date,time,price,change,volume
0,2025-07-10,09:00:00,69600,-200,89807
1,2025-07-10,09:01:00,69500,-300,131905
2,2025-07-10,09:02:00,69600,-200,145269
3,2025-07-10,09:03:00,70000,200,172701
4,2025-07-10,09:04:00,70100,300,198141
5,2025-07-10,09:05:00,69900,100,226313
6,2025-07-10,09:06:00,69800,0,233481
7,2025-07-10,09:07:00,69700,-100,246355
8,2025-07-10,09:08:00,70000,200,263844
9,2025-07-10,09:09:00,70100,300,280833
10,2025-07-10,09:10:00,69900,100,290997
11,2025-07-10,09:11:00,70100,300,296043
12,2025-07-10,09:12:00,70000,200,303429
13,2025-07-10,09:13:00,69900,100,310016
14,2025-07-10,09:14:00,69900,100,313162
15,2025-07-10,09:15:00,69900,100,326189
16,2025-07-10,09:16:00,69500,-300,340333
17,2025-07-10,09:17:00,69700,-100,356003
18,2025-07-10,09:18:00,69700,-100,362299
19,2025-07-10,09:19:00,69800,0,367550
20,2025-07-10,09:20:00,69800,0,375162
21,2025-07-10,09:21:00,69700,-100,377988
22,2025-07-10,09:22:00,69500,-300,386502
23,2025-07-10,09:23:00,69400,-400,391907
24,2025-07-10,09:24:00,69100,-700,403901
25,2025-07-10,09:25:00,69300,-500,414090
26,2025-07-10,09:26:00,69600,-200,433451
27,2025-07-10,09:27:00,69600,-200,439241
28,2025-07-10,09:28:00,69800,0,446692
29,2025-07-10,09:29:00,69800,0,455110
30,2025-07-10,09:30:00,69900,100,463815
31,2025-07-10,09:31:00,70200,400,485068
32,2025-07-10,09:32:00,69900,100,494656
33,2025-07-10,09:33:00,70000,200,496941
34,2025-07-10,09:34:00,70000,200,501520
35,2025-07-10,09:35:00,70000,200,507921
36,2025-07-10,09:36:00,69900,100,509597
37,2025-07-10,09:37:00,69800,0,517426
38,2025-07-10,09:38:00,69800,0,525490
39,2025-07-10,09:39:00,69700,-100,544849
40,2025-07-10,09:40:00,69900,100,552261
41,2025-07-10,09:41:00,70000,200,562433
42,2025-07-10,09:42:00,69900,100,566233
43,2025-07-10,09:43:00,69900,100,568357
44,2025-07-10,09:44:00,69900,100,571207
45,2025-07-10,09:45:00,70000,200,573324
46,2025-07-10,09:46:00,70000,200,577961
47,2025-07-10,09:47:00,70000,200,583200
48,2025-07-10,09:48:00,69900,100,587276
49,2025-07-10,09:49:00,70000,200,593637
50,2025-07-10,09:50:00,69900,100,600108
