,date,time,price,change,volume
0,2024-07-18,09:00:00,212000,-8500,708824
1,2024-07-18,09:01:00,213000,-7500,859333
2,2024-07-18,09:02:00,213500,-7000,939066
3,2024-07-18,09:03:00,213500,-7000,1003274
4,2024-07-18,09:04:00,212000,-8500,1101650
5,2024-07-18,09:05:00,212500,-8000,1202857
6,2024-07-18,09:06:00,213000,-7500,1260064
7,2024-07-18,09:07:00,213500,-7000,1313552
8,2024-07-18,09:08:00,214000,-6500,1335152
9,2024-07-18,09:09:00,213500,-7000,1414533
10,2024-07-18,09:10:00,213500,-7000,1474914
11,2024-07-18,09:11:00,213500,-7000,1547668
12,2024-07-18,09:12:00,213500,-7000,1582166
13,2024-07-18,09:13:00,214000,-6500,1614315
14,2024-07-18,09:14:00,213500,-7000,1664543
15,2024-07-18,09:15:00,212000,-8500,1762785
16,2024-07-18,09:16:00,212500,-8000,1818517
17,2024-07-18,09:17:00,212000,-8500,1848184
18,2024-07-18,09:18:00,212000,-8500,1926412
19,2024-07-18,09:19:00,212500,-8000,1994662
20,2024-07-18,09:20:00,212000,-8500,2032127
21,2024-07-18,09:21:00,212000,-8500,2067206
22,2024-07-18,09:22:00,212000,-8500,2097913
23,2024-07-18,09:23:00,212500,-8000,2131246
24,2024-07-18,09:24:00,214000,-6500,2179484
25,2024-07-18,09:25:00,214500,-6000,2247240
26,2024-07-18,09:26:00,214000,-6500,2264704
27,2024-07-18,09:27:00,214000,-6500,2285776
28,2024-07-18,09:28:00,214000,-6500,2328880
29,2024-07-18,09:29:00,214500,-6000,2349608
30,2024-07-18,09:30:00,214000,-6500,2366153
31,2024-07-18,09:31:00,214500,-6000,2371493
32,2024-07-18,09:32:00,214500,-6000,2399902
33,2024-07-18,09:33:00,215000,-5500,2433334
34,2024-07-18,09:34:00,215000,-5500,2455881
35,2024-07-18,09:35:00,214000,-6500,2490784
36,2024-07-18,09:36:00,214000,-6500,2495298
37,2024-07-18,09:37:00,214000,-6500,2504813
38,2024-07-18,09:38:00,214000,-6500,2511888
39,2024-07-18,09:39:00,214500,-6000,2520297
40,2024-07-18,09:40:00,214000,-6500,2553413
41,2024-07-18,09:41:00,213000,-7500,2624865
