,date,time,price,change,volume
0,2025-08-18,09:00:00,19480,20,9232
1,2025-08-18,09:01:00,19350,-110,17818
2,2025-08-18,09:02:00,19320,-140,21718
3,2025-08-18,09:03:00,19330,-130,26753
4,2025-08-18,09:04:00,19370,-90,29062
5,2025-08-18,09:05:00,19380,-80,31624
6,2025-08-18,09:06:00,19380,-80,45835
7,2025-08-18,09:07:00,19320,-140,47794
8,2025-08-18,09:08:00,19240,-220,65007
9,2025-08-18,09:09:00,19150,-310,68939
10,2025-08-18,09:10:00,19240,-220,79852
11,2025-08-18,09:11:00,19300,-160,88578
12,2025-08-18,09:12:00,19270,-190,89895
13,2025-08-18,09:13:00,19270,-190,90971
14,2025-08-18,09:14:00,19240,-220,94652
15,2025-08-18,09:15:00,19255,-205,101852
16,2025-08-18,09:16:00,19230,-230,104143
17,2025-08-18,09:17:00,19200,-260,108034
18,2025-08-18,09:18:00,19190,-270,116543
19,2025-08-18,09:19:00,19160,-300,119964
20,2025-08-18,09:20:00,19200,-260,135970
21,2025-08-18,09:21:00,19250,-210,138078
22,2025-08-18,09:22:00,19290,-170,142358
23,2025-08-18,09:23:00,19230,-230,145325
24,2025-08-18,09:24:00,19270,-190,149341
25,2025-08-18,09:25:00,19250,-210,150169
26,2025-08-18,09:26:00,19250,-210,153785
27,2025-08-18,09:27:00,19270,-190,154979
28,2025-08-18,09:28:00,19280,-180,155985
29,2025-08-18,09:29:00,19280,-180,157018
30,2025-08-18,09:30:00,19320,-140,161881
31,2025-08-18,09:31:00,19360,-100,163390
32,2025-08-18,09:32:00,19360,-100,164286
33,2025-08-18,09:33:00,19330,-130,167964
34,2025-08-18,09:34:00,19330,-130,168903
35,2025-08-18,09:35:00,19330,-130,169464
36,2025-08-18,09:36:00,19320,-140,170656
37,2025-08-18,09:37:00,19340,-120,172085
38,2025-08-18,09:38:00,19330,-130,173872
39,2025-08-18,09:39:00,19350,-110,174842
40,2025-08-18,09:40:00,19350,-110,176411
41,2025-08-18,09:41:00,19360,-100,176834
42,2025-08-18,09:42:00,19360,-100,178007
43,2025-08-18,09:43:00,19350,-110,179223
