,date,time,price,change,volume
0,2025-04-21,09:00:00,139200,200,1334
1,2025-04-21,09:01:00,138800,-200,1641
2,2025-04-21,09:02:00,138800,-200,1756
3,2025-04-21,09:03:00,139400,400,2052
4,2025-04-21,09:04:00,139600,600,2208
5,2025-04-21,09:05:00,139700,700,2497
6,2025-04-21,09:06:00,139800,800,2868
7,2025-04-21,09:07:00,139700,700,3063
8,2025-04-21,09:08:00,139400,400,3155
9,2025-04-21,09:09:00,139800,800,3254
10,2025-04-21,09:10:00,139800,800,3435
11,2025-04-21,09:11:00,139600,600,3468
12,2025-04-21,09:12:00,139800,800,3525
13,2025-04-21,09:13:00,140000,1000,3926
14,2025-04-21,09:14:00,139800,800,3985
15,2025-04-21,09:15:00,140100,1100,4525
16,2025-04-21,09:16:00,140300,1300,4719
17,2025-04-21,09:17:00,140100,1100,4932
18,2025-04-21,09:18:00,140300,1300,4975
19,2025-04-21,09:19:00,140300,1300,5027
20,2025-04-21,09:20:00,140700,1700,5671
21,2025-04-21,09:21:00,140800,1800,6703
22,2025-04-21,09:22:00,141300,2300,8592
23,2025-04-21,09:23:00,141000,2000,9411
24,2025-04-21,09:24:00,140900,1900,9685
25,2025-04-21,09:25:00,141000,2000,10290
26,2025-04-21,09:26:00,141200,2200,10512
27,2025-04-21,09:27:00,141100,2100,10549
28,2025-04-21,09:28:00,141100,2100,10834
29,2025-04-21,09:29:00,141300,2300,11233
30,2025-04-21,09:30:00,141200,2200,11605
31,2025-04-21,09:31:00,141400,2400,11778
32,2025-04-21,09:32:00,141500,2500,12262
33,2025-04-21,09:33:00,141800,2800,12686
34,2025-04-21,09:34:00,141600,2600,12975
35,2025-04-21,09:35:00,141800,2800,13542
36,2025-04-21,09:36:00,141800,2800,13612
37,2025-04-21,09:37:00,141900,2900,13864
38,2025-04-21,09:38:00,142200,3200,14402
39,2025-04-21,09:39:00,141900,2900,14596
40,2025-04-21,09:40:00,142000,3000,15075
41,2025-04-21,09:41:00,141900,2900,15309
42,2025-04-21,09:42:00,141700,2700,15409
43,2025-04-21,09:43:00,141700,2700,15524
44,2025-04-21,09:44:00,141400,2400,15741
45,2025-04-21,09:45:00,141200,2200,15892
46,2025-04-21,09:46:00,141000,2000,16056
47,2025-04-21,09:47:00,140800,1800,16335
48,2025-04-21,09:48:00,140900,1900,16604
49,2025-04-21,09:49:00,140700,1700,17203
50,2025-04-21,09:50:00,140500,1500,17254
51,2025-04-21,09:51:00,140500,1500,17433
52,2025-04-21,09:52:00,140400,1400,17470
53,2025-04-21,09:53:00,140500,1500,17538
54,2025-04-21,09:54:00,140400,1400,17626
55,2025-04-21,09:55:00,140600,1600,17817
56,2025-04-21,09:56:00,140700,1700,17963
57,2025-04-21,09:57:00,140400,1400,18243
58,2025-04-21,09:58:00,140200,1200,18353
59,2025-04-21,09:59:00,140200,1200,18420
60,2025-04-21,10:00:00,140500,1500,18622
61,2025-04-21,10:01:00,140500,1500,18749
62,2025-04-21,10:02:00,140500,1500,18827
63,2025-04-21,10:03:00,140600,1600,19063
64,2025-04-21,10:04:00,140700,1700,19094
65,2025-04-21,10:05:00,140700,1700,19327
66,2025-04-21,10:06:00,140600,1600,19437
67,2025-04-21,10:07:00,140400,1400,19677
68,2025-04-21,10:08:00,140600,1600,20199
69,2025-04-21,10:09:00,140800,1800,20287
70,2025-04-21,10:10:00,140500,1500,20855
71,2025-04-21,10:11:00,140500,1500,20914
72,2025-04-21,10:12:00,140500,1500,20987
73,2025-04-21,10:13:00,140400,1400,21606
74,2025-04-21,10:14:00,140400,1400,21654
75,2025-04-21,10:15:00,140500,1500,21726
76,2025-04-21,10:16:00,140400,1400,21804
77,2025-04-21,10:17:00,140400,1400,22087
78,2025-04-21,10:18:00,140200,1200,22213
79,2025-04-21,10:19:00,140200,1200,22372
80,2025-04-21,10:20:00,140100,1100,22454
81,2025-04-21,10:21:00,140000,1000,22745
82,2025-04-21,10:22:00,140100,1100,22792
83,2025-04-21,10:23:00,140150,1150,22897
84,2025-04-21,10:24:00,140300,1300,23018
85,2025-04-21,10:25:00,140200,1200,23072
86,2025-04-21,10:26:00,140200,1200,23098
87,2025-04-21,10:27:00,140100,1100,23234
88,2025-04-21,10:28:00,140100,1100,23251
89,2025-04-21,10:29:00,140300,1300,23498
90,2025-04-21,10:30:00,140300,1300,23578
91,2025-04-21,10:31:00,140200,1200,23632
