,date,time,price,change,volume
0,2024-12-23,09:00:00,313000,1500,1428
1,2024-12-23,09:01:00,311500,0,2002
2,2024-12-23,09:02:00,312000,500,2221
3,2024-12-23,09:03:00,311500,0,2650
4,2024-12-23,09:04:00,310500,-1000,3245
5,2024-12-23,09:05:00,310500,-1000,3308
6,2024-12-23,09:06:00,311500,0,3561
7,2024-12-23,09:07:00,312000,500,3800
8,2024-12-23,09:08:00,312000,500,3903
9,2024-12-23,09:09:00,311500,0,4219
10,2024-12-23,09:10:00,314000,2500,5953
11,2024-12-23,09:11:00,313000,1500,6070
12,2024-12-23,09:12:00,312500,1000,6350
13,2024-12-23,09:13:00,313000,1500,6597
14,2024-12-23,09:14:00,313000,1500,7328
15,2024-12-23,09:15:00,313000,1500,7368
16,2024-12-23,09:16:00,313000,1500,7939
17,2024-12-23,09:17:00,313000,1500,8082
18,2024-12-23,09:18:00,313500,2000,8245
19,2024-12-23,09:19:00,312000,500,8897
20,2024-12-23,09:20:00,312500,1000,9252
21,2024-12-23,09:21:00,312500,1000,9369
22,2024-12-23,09:22:00,312500,1000,9402
23,2024-12-23,09:23:00,313000,1500,9555
24,2024-12-23,09:24:00,313000,1500,9692
25,2024-12-23,09:25:00,312500,1000,9713
26,2024-12-23,09:26:00,312500,1000,9776
27,2024-12-23,09:27:00,312500,1000,9907
28,2024-12-23,09:28:00,312000,500,10085
29,2024-12-23,09:29:00,311000,-500,10324
30,2024-12-23,09:30:00,311000,-500,10939
31,2024-12-23,09:31:00,310500,-1000,11197
32,2024-12-23,09:32:00,311000,-500,11231
33,2024-12-23,09:33:00,311500,0,11327
34,2024-12-23,09:34:00,311500,0,11373
35,2024-12-23,09:35:00,312000,500,11399
36,2024-12-23,09:36:00,311500,0,11476
37,2024-12-23,09:37:00,312500,1000,11602
38,2024-12-23,09:38:00,313000,1500,11672
39,2024-12-23,09:39:00,313000,1500,12130
40,2024-12-23,09:40:00,312500,1000,12177
41,2024-12-23,09:41:00,312000,500,12537
42,2024-12-23,09:42:00,312000,500,12586
43,2024-12-23,09:43:00,312000,500,12656
44,2024-12-23,09:44:00,311500,0,12711
45,2024-12-23,09:45:00,311500,0,12863
46,2024-12-23,09:46:00,311500,0,13210
47,2024-12-23,09:47:00,311000,-500,13250
48,2024-12-23,09:48:00,311500,0,13290
49,2024-12-23,09:49:00,312000,500,13388
50,2024-12-23,09:50:00,312000,500,13422
51,2024-12-23,09:51:00,311500,0,13468
52,2024-12-23,09:52:00,312000,500,13615
53,2024-12-23,09:53:00,311500,0,13650
54,2024-12-23,09:54:00,312000,500,13700
55,2024-12-23,09:55:00,311500,0,13761
56,2024-12-23,09:56:00,311500,0,13847
57,2024-12-23,09:57:00,311000,-500,14550
58,2024-12-23,09:58:00,311000,-500,14696
59,2024-12-23,09:59:00,311000,-500,14770
60,2024-12-23,10:00:00,310500,-1000,15074
61,2024-12-23,10:01:00,312000,500,15305
62,2024-12-23,10:02:00,312000,500,15379
63,2024-12-23,10:03:00,311500,0,15459
64,2024-12-23,10:04:00,311500,0,15516
65,2024-12-23,10:05:00,312000,500,15599
66,2024-12-23,10:06:00,312000,500,15643
67,2024-12-23,10:07:00,312500,1000,15947
68,2024-12-23,10:08:00,312500,1000,16003
69,2024-12-23,10:09:00,312500,1000,16058
70,2024-12-23,10:10:00,312000,500,16090
71,2024-12-23,10:11:00,312000,500,16431
72,2024-12-23,10:12:00,312500,1000,16508
73,2024-12-23,10:13:00,312000,500,16578
74,2024-12-23,10:14:00,312000,500,16620
75,2024-12-23,10:15:00,312000,500,16674
76,2024-12-23,10:16:00,312500,1000,16761
77,2024-12-23,10:17:00,312500,1000,16825
78,2024-12-23,10:18:00,314000,2500,18803
79,2024-12-23,10:19:00,314000,2500,18878
80,2024-12-23,10:20:00,313000,1500,19239
81,2024-12-23,10:21:00,313000,1500,19280
82,2024-12-23,10:22:00,313500,2000,19312
83,2024-12-23,10:23:00,313500,2000,19551
84,2024-12-23,10:24:00,313500,2000,19597
85,2024-12-23,10:25:00,314000,2500,20237
86,2024-12-23,10:26:00,314000,2500,20290
87,2024-12-23,10:27:00,314000,2500,20530
88,2024-12-23,10:28:00,314000,2500,21627
89,2024-12-23,10:29:00,314000,2500,21667
90,2024-12-23,10:30:00,314000,2500,21797
91,2024-12-23,10:31:00,314000,2500,21861
92,2024-12-23,10:32:00,314000,2500,21910
93,2024-12-23,10:33:00,313000,1500,22052
94,2024-12-23,10:34:00,313000,1500,22330
95,2024-12-23,10:35:00,313000,1500,22525
96,2024-12-23,10:36:00,313000,1500,22569
97,2024-12-23,10:37:00,313500,2000,22632
98,2024-12-23,10:38:00,312500,1000,22996
99,2024-12-23,10:39:00,312500,1000,23092
100,2024-12-23,10:40:00,313000,1500,23161
101,2024-12-23,10:41:00,312500,1000,23248
102,2024-12-23,10:42:00,312500,1000,23282
103,2024-12-23,10:43:00,312500,1000,23340
104,2024-12-23,10:44:00,312500,1000,23839
105,2024-12-23,10:45:00,313000,1500,24439
106,2024-12-23,10:46:00,313000,1500,24469
107,2024-12-23,10:47:00,312500,1000,24514
108,2024-12-23,10:48:00,313000,1500,24826
109,2024-12-23,10:49:00,313500,2000,25103
110,2024-12-23,10:50:00,313000,1500,25186
111,2024-12-23,10:51:00,313000,1500,25221
112,2024-12-23,10:52:00,313000,1500,25292
113,2024-12-23,10:53:00,313500,2000,25350
114,2024-12-23,10:54:00,314000,2500,26015
115,2024-12-23,10:55:00,314000,2500,26092
116,2024-12-23,10:56:00,314000,2500,26161
117,2024-12-23,10:57:00,314000,2500,27369
118,2024-12-23,10:58:00,314000,2500,27408
119,2024-12-23,10:59:00,314000,2500,27597
120,2024-12-23,11:00:00,314500,3000,27689
121,2024-12-23,11:01:00,314500,3000,27735
122,2024-12-23,11:02:00,314000,2500,27806
123,2024-12-23,11:03:00,314000,2500,27905
124,2024-12-23,11:04:00,314000,2500,27955
125,2024-12-23,11:05:00,314500,3000,28264
126,2024-12-23,11:06:00,314000,2500,28401
127,2024-12-23,11:07:00,314000,2500,28468
128,2024-12-23,11:08:00,314500,3000,28591
129,2024-12-23,11:09:00,314500,3000,28686
130,2024-12-23,11:10:00,314000,2500,28806
131,2024-12-23,11:11:00,314500,3000,28990
132,2024-12-23,11:12:00,315000,3500,30463
133,2024-12-23,11:13:00,315000,3500,30792
134,2024-12-23,11:14:00,315000,3500,30864
135,2024-12-23,11:15:00,314000,2500,31120
136,2024-12-23,11:16:00,314500,3000,31171
137,2024-12-23,11:17:00,314000,2500,31234
138,2024-12-23,11:18:00,314000,2500,31298
139,2024-12-23,11:19:00,314500,3000,31337
140,2024-12-23,11:20:00,314500,3000,31384
141,2024-12-23,11:21:00,314500,3000,31438
142,2024-12-23,11:22:00,314000,2500,31512
143,2024-12-23,11:23:00,313500,2000,31953
144,2024-12-23,11:24:00,314000,2500,32030
145,2024-12-23,11:25:00,313500,2000,32069
146,2024-12-23,11:26:00,313500,2000,32164
147,2024-12-23,11:27:00,313500,2000,32239
148,2024-12-23,11:28:00,313000,1500,32678
149,2024-12-23,11:29:00,311500,0,33220
150,2024-12-23,11:30:00,311500,0,33295
151,2024-12-23,11:31:00,311500,0,33917
152,2024-12-23,11:32:00,312000,500,33977
153,2024-12-23,11:33:00,312500,1000,34011
154,2024-12-23,11:34:00,311500,0,34093
155,2024-12-23,11:35:00,312000,500,34190
156,2024-12-23,11:36:00,311500,0,34250
157,2024-12-23,11:37:00,312000,500,34276
158,2024-12-23,11:38:00,311500,0,34442
159,2024-12-23,11:39:00,311500,0,34466
160,2024-12-23,11:40:00,312000,500,34515
161,2024-12-23,11:41:00,311500,0,34736
162,2024-12-23,11:42:00,310500,-1000,35897
163,2024-12-23,11:43:00,311500,0,36162
164,2024-12-23,11:44:00,311500,0,36267
165,2024-12-23,11:45:00,311000,-500,36346
166,2024-12-23,11:46:00,311000,-500,36396
167,2024-12-23,11:47:00,311000,-500,36431
