,date,time,price,change,volume
0,2025-01-31,09:00:00,127200,1200,7040
1,2025-01-31,09:01:00,127400,1400,10206
2,2025-01-31,09:02:00,128600,2600,24084
3,2025-01-31,09:03:00,128900,2900,26936
4,2025-01-31,09:04:00,129000,3000,32561
5,2025-01-31,09:05:00,129100,3100,34934
6,2025-01-31,09:06:00,128600,2600,36667
7,2025-01-31,09:07:00,128700,2700,39099
8,2025-01-31,09:08:00,129200,3200,43682
9,2025-01-31,09:09:00,129600,3600,50781
10,2025-01-31,09:10:00,130000,4000,59046
11,2025-01-31,09:11:00,129800,3800,60894
12,2025-01-31,09:12:00,129300,3300,62502
13,2025-01-31,09:13:00,129400,3400,63864
14,2025-01-31,09:14:00,129400,3400,65200
15,2025-01-31,09:15:00,129100,3100,66408
16,2025-01-31,09:16:00,128900,2900,67511
17,2025-01-31,09:17:00,128800,2800,70542
18,2025-01-31,09:18:00,128900,2900,71230
19,2025-01-31,09:19:00,129000,3000,72621
20,2025-01-31,09:20:00,129100,3100,73676
21,2025-01-31,09:21:00,129100,3100,74729
22,2025-01-31,09:22:00,128900,2900,75985
23,2025-01-31,09:23:00,128900,2900,76600
24,2025-01-31,09:24:00,129100,3100,77755
25,2025-01-31,09:25:00,129400,3400,79921
26,2025-01-31,09:26:00,129400,3400,81346
27,2025-01-31,09:27:00,129200,3200,82111
28,2025-01-31,09:28:00,129300,3300,82705
29,2025-01-31,09:29:00,128900,2900,84518
30,2025-01-31,09:30:00,128600,2600,87675
31,2025-01-31,09:31:00,128800,2800,88574
32,2025-01-31,09:32:00,128800,2800,89499
33,2025-01-31,09:33:00,128700,2700,91121
34,2025-01-31,09:34:00,128800,2800,91854
35,2025-01-31,09:35:00,128900,2900,92645
36,2025-01-31,09:36:00,129000,3000,93453
37,2025-01-31,09:37:00,129100,3100,94325
38,2025-01-31,09:38:00,129400,3400,95392
39,2025-01-31,09:39:00,129300,3300,95733
40,2025-01-31,09:40:00,129100,3100,96797
41,2025-01-31,09:41:00,128800,2800,97091
42,2025-01-31,09:42:00,128900,2900,97438
43,2025-01-31,09:43:00,128900,2900,97843
