,date,time,price,change,volume
0,2024-08-30,09:00:00,149800,500,1641
1,2024-08-30,09:01:00,148900,-400,3586
2,2024-08-30,09:02:00,148900,-400,4316
3,2024-08-30,09:03:00,148800,-500,5450
4,2024-08-30,09:04:00,149000,-300,6288
5,2024-08-30,09:05:00,148900,-400,6694
6,2024-08-30,09:06:00,148700,-600,8005
7,2024-08-30,09:07:00,148100,-1200,9757
8,2024-08-30,09:08:00,148200,-1100,10786
9,2024-08-30,09:09:00,148200,-1100,11275
10,2024-08-30,09:10:00,149000,-300,14222
11,2024-08-30,09:11:00,148700,-600,16358
12,2024-08-30,09:12:00,148600,-700,17171
13,2024-08-30,09:13:00,148900,-400,17798
14,2024-08-30,09:14:00,148700,-600,18114
15,2024-08-30,09:15:00,148800,-500,18849
16,2024-08-30,09:16:00,148900,-400,19416
17,2024-08-30,09:17:00,149300,0,19987
18,2024-08-30,09:18:00,149000,-300,20488
19,2024-08-30,09:19:00,149100,-200,20578
20,2024-08-30,09:20:00,149000,-300,21454
21,2024-08-30,09:21:00,149000,-300,21704
22,2024-08-30,09:22:00,149000,-300,21828
23,2024-08-30,09:23:00,149200,-100,23084
24,2024-08-30,09:24:00,149200,-100,24483
25,2024-08-30,09:25:00,149000,-300,25387
26,2024-08-30,09:26:00,149300,0,25702
27,2024-08-30,09:27:00,149200,-100,25807
28,2024-08-30,09:28:00,149100,-200,25871
29,2024-08-30,09:29:00,149000,-300,26113
30,2024-08-30,09:30:00,149000,-300,26190
31,2024-08-30,09:31:00,149100,-200,26372
32,2024-08-30,09:32:00,149000,-300,26835
33,2024-08-30,09:33:00,148900,-400,31651
34,2024-08-30,09:34:00,149300,0,33384
35,2024-08-30,09:35:00,149400,100,34762
36,2024-08-30,09:36:00,149500,200,34868
37,2024-08-30,09:37:00,149400,100,34958
38,2024-08-30,09:38:00,149400,100,35051
39,2024-08-30,09:39:00,149800,500,36142
40,2024-08-30,09:40:00,149700,400,36269
41,2024-08-30,09:41:00,149800,500,36382
42,2024-08-30,09:42:00,149900,600,36836
43,2024-08-30,09:43:00,150300,1000,37868
44,2024-08-30,09:44:00,150300,1000,38167
45,2024-08-30,09:45:00,150300,1000,38698
46,2024-08-30,09:46:00,150400,1100,38828
47,2024-08-30,09:47:00,150300,1000,39055
48,2024-08-30,09:48:00,150000,700,40732
49,2024-08-30,09:49:00,150200,900,41162
50,2024-08-30,09:50:00,150200,900,41343
51,2024-08-30,09:51:00,150100,800,41458
52,2024-08-30,09:52:00,150200,900,41647
53,2024-08-30,09:53:00,150200,900,41921
54,2024-08-30,09:54:00,150200,900,42051
55,2024-08-30,09:55:00,150300,1000,42317
56,2024-08-30,09:56:00,150300,1000,42462
57,2024-08-30,09:57:00,150300,1000,42631
58,2024-08-30,09:58:00,150300,1000,42791
59,2024-08-30,09:59:00,150300,1000,42969
60,2024-08-30,10:00:00,150100,800,43254
61,2024-08-30,10:01:00,150700,1400,45879
62,2024-08-30,10:02:00,150800,1500,46978
63,2024-08-30,10:03:00,151000,1700,48333
64,2024-08-30,10:04:00,151000,1700,48777
65,2024-08-30,10:05:00,151000,1700,49217
66,2024-08-30,10:06:00,151000,1700,49490
67,2024-08-30,10:07:00,150900,1600,50305
68,2024-08-30,10:08:00,150500,1200,51195
69,2024-08-30,10:09:00,150400,1100,52016
70,2024-08-30,10:10:00,150400,1100,52279
71,2024-08-30,10:11:00,150400,1100,52508
72,2024-08-30,10:12:00,150400,1100,52729
73,2024-08-30,10:13:00,150600,1300,52941
74,2024-08-30,10:14:00,150500,1200,53024
75,2024-08-30,10:15:00,150400,1100,53337
76,2024-08-30,10:16:00,150100,800,53685
77,2024-08-30,10:17:00,150000,700,53947
78,2024-08-30,10:18:00,150200,900,54233
79,2024-08-30,10:19:00,150200,900,54394
80,2024-08-30,10:20:00,150100,800,54561
81,2024-08-30,10:21:00,150200,900,54653
82,2024-08-30,10:22:00,150100,800,54859
83,2024-08-30,10:23:00,150300,1000,55048
84,2024-08-30,10:24:00,150300,1000,55267
85,2024-08-30,10:25:00,150300,1000,55386
86,2024-08-30,10:26:00,150300,1000,55545
87,2024-08-30,10:27:00,150200,900,55716
88,2024-08-30,10:28:00,150300,1000,56096
89,2024-08-30,10:29:00,150300,1000,56180
90,2024-08-30,10:30:00,150300,1000,56327
91,2024-08-30,10:31:00,150400,1100,56615
92,2024-08-30,10:32:00,150400,1100,56724
93,2024-08-30,10:33:00,150400,1100,56813
94,2024-08-30,10:34:00,150400,1100,56893
95,2024-08-30,10:35:00,150500,1200,57127
96,2024-08-30,10:36:00,150400,1100,57343
97,2024-08-30,10:37:00,150500,1200,57449
98,2024-08-30,10:38:00,150500,1200,57636
99,2024-08-30,10:39:00,150100,800,58503
100,2024-08-30,10:40:00,150100,800,58888
101,2024-08-30,10:41:00,150200,900,58974
102,2024-08-30,10:42:00,150200,900,59219
103,2024-08-30,10:43:00,150100,800,59289
104,2024-08-30,10:44:00,149800,500,59704
105,2024-08-30,10:45:00,149800,500,60218
106,2024-08-30,10:46:00,149800,500,60573
107,2024-08-30,10:47:00,149900,600,60653
108,2024-08-30,10:48:00,149800,500,60883
109,2024-08-30,10:49:00,149800,500,60950
110,2024-08-30,10:50:00,150000,700,61344
111,2024-08-30,10:51:00,149800,500,61521
112,2024-08-30,10:52:00,149800,500,61735
113,2024-08-30,10:53:00,149800,500,61887
114,2024-08-30,10:54:00,149700,400,62123
115,2024-08-30,10:55:00,149700,400,62465
116,2024-08-30,10:56:00,149600,300,62679
117,2024-08-30,10:57:00,149700,400,63001
118,2024-08-30,10:58:00,149600,300,63240
119,2024-08-30,10:59:00,149700,400,63318
120,2024-08-30,11:00:00,149600,300,63532
121,2024-08-30,11:01:00,149700,400,63669
122,2024-08-30,11:02:00,149700,400,63766
123,2024-08-30,11:03:00,149600,300,63930
124,2024-08-30,11:04:00,149600,300,64204
125,2024-08-30,11:05:00,149600,300,64337
126,2024-08-30,11:06:00,149500,200,64555
127,2024-08-30,11:07:00,149600,300,64760
128,2024-08-30,11:08:00,149700,400,64932
129,2024-08-30,11:09:00,149800,500,65156
130,2024-08-30,11:10:00,149600,300,65261
131,2024-08-30,11:11:00,149800,500,65390
132,2024-08-30,11:12:00,149800,500,65731
133,2024-08-30,11:13:00,149900,600,65937
134,2024-08-30,11:14:00,149900,600,66134
135,2024-08-30,11:15:00,149900,600,66273
136,2024-08-30,11:16:00,149900,600,66403
137,2024-08-30,11:17:00,149900,600,66537
138,2024-08-30,11:18:00,149800,500,66740
139,2024-08-30,11:19:00,149900,600,66898
140,2024-08-30,11:20:00,149900,600,67010
141,2024-08-30,11:21:00,149900,600,67115
142,2024-08-30,11:22:00,150100,800,67847
143,2024-08-30,11:23:00,150200,900,68107
144,2024-08-30,11:24:00,150100,800,68328
145,2024-08-30,11:25:00,150100,800,68424
146,2024-08-30,11:26:00,150000,700,68601
147,2024-08-30,11:27:00,150200,900,68690
148,2024-08-30,11:28:00,150200,900,68874
149,2024-08-30,11:29:00,150200,900,68991
150,2024-08-30,11:30:00,150100,800,69233
151,2024-08-30,11:31:00,150200,900,69343
152,2024-08-30,11:32:00,150200,900,69463
153,2024-08-30,11:33:00,150100,800,69608
154,2024-08-30,11:34:00,150100,800,69817
155,2024-08-30,11:35:00,150200,900,69930
156,2024-08-30,11:36:00,150000,700,70156
157,2024-08-30,11:37:00,150200,900,70322
158,2024-08-30,11:38:00,150100,800,70545
159,2024-08-30,11:39:00,149900,600,70848
160,2024-08-30,11:40:00,149900,600,70940
161,2024-08-30,11:41:00,150000,700,71054
162,2024-08-30,11:42:00,149800,500,71231
163,2024-08-30,11:43:00,149800,500,71714
164,2024-08-30,11:44:00,149800,500,71863
165,2024-08-30,11:45:00,149800,500,71991
166,2024-08-30,11:46:00,149900,600,72840
167,2024-08-30,11:47:00,149900,600,73518
168,2024-08-30,11:48:00,149800,500,73699
169,2024-08-30,11:49:00,149900,600,73976
170,2024-08-30,11:50:00,149900,600,74081
171,2024-08-30,11:51:00,149900,600,74221
172,2024-08-30,11:52:00,149900,600,74710
173,2024-08-30,11:53:00,149900,600,74764
174,2024-08-30,11:54:00,149800,500,74898
175,2024-08-30,11:55:00,149800,500,75177
176,2024-08-30,11:56:00,149900,600,75418
177,2024-08-30,11:57:00,149700,400,75772
178,2024-08-30,11:58:00,149800,500,75884
179,2024-08-30,11:59:00,149600,300,76222
180,2024-08-30,12:00:00,149700,400,76348
181,2024-08-30,12:01:00,149500,200,76916
182,2024-08-30,12:02:00,149500,200,77242
183,2024-08-30,12:03:00,149400,100,77378
184,2024-08-30,12:04:00,149600,300,77669
185,2024-08-30,12:05:00,149600,300,77890
186,2024-08-30,12:06:00,149400,100,78114
187,2024-08-30,12:07:00,149500,200,78215
188,2024-08-30,12:08:00,149300,0,78882
189,2024-08-30,12:09:00,149500,200,79391
